"ID","plantas","especie","interaccion"
"M_022","Calandrinia.caespitosa","Hypodinerus.sp2.M.PL.022",0
"M_022","Calandrinia.caespitosa","Ichneumonidae.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Issoria.lathonioides",0
"M_022","Calandrinia.caespitosa","Liphantus.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Liphantus.sp2.M.PL.022",0
"M_022","Calandrinia.caespitosa","Megachile.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Megachile.sp2.M.PL.022",0
"M_022","Calandrinia.caespitosa","Microcerella.rusca",0
"M_022","Calandrinia.caespitosa","Mosillus.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Peridroma.saucia",0
"M_022","Calandrinia.caespitosa","Phulia.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Phulia.sp2.M.PL.022",0
"M_022","Calandrinia.caespitosa","Podagritus.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Pseudoleucania.nobilis",0
"M_022","Calandrinia.caespitosa","Pseudoleucania.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Pyrgus.fides",0
"M_022","Calandrinia.caespitosa","Spinoliella.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Tamseuxoa.ingoufii",0
"M_022","Calandrinia.caespitosa","Thyridanthrax.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Thyridanthrax.sp2.M.PL.022",0
"M_022","Calandrinia.caespitosa","Thyridanthrax.sp3.M.PL.022",0
"M_022","Calandrinia.caespitosa","Thyridanthrax.sp4.M.PL.022",0
"M_022","Calandrinia.caespitosa","Thysanoptera.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Tropidia.notata",0
"M_022","Calandrinia.caespitosa","Unidentified.sp1.M.PL.022",0
"M_022","Calandrinia.caespitosa","Unidentified.sp2.M.PL.022",0
"M_022","Calandrinia.caespitosa","Unidentified.sp3.M.PL.022",0
"M_022","Calandrinia.caespitosa","Unidentified.sp4.M.PL.022",0
"M_022","Calandrinia.caespitosa","Unidentified.sp5.M.PL.022",0
"M_022","Calandrinia.caespitosa","Unidentified.sp6.M.PL.022",0
"M_022","Cerastium.arvense","Agrotis.ipsilon",0
"M_022","Cerastium.arvense","Alloscirtetica.antarctica",0
"M_022","Cerastium.arvense","Alloscirtetica.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Anthidium.chubuti",0
"M_022","Cerastium.arvense","Astylus.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Calliphoridae.sp1.M.PL.022",1
"M_022","Cerastium.arvense","Chilimelissa.farellones",0
"M_022","Cerastium.arvense","Chilimelissa.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Chironomidae.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Chlorobrachycoma.versicolor",0
"M_022","Cerastium.arvense","Coccinela.anchoralis",0
"M_022","Cerastium.arvense","Dasybaris.chillan",0
"M_022","Cerastium.arvense","Dolichogyna.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Geron.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Hypodinerus.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Hypodinerus.sp2.M.PL.022",0
"M_022","Cerastium.arvense","Ichneumonidae.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Issoria.lathonioides",0
"M_022","Cerastium.arvense","Liphantus.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Liphantus.sp2.M.PL.022",0
"M_022","Cerastium.arvense","Megachile.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Megachile.sp2.M.PL.022",0
"M_022","Cerastium.arvense","Microcerella.rusca",0
"M_022","Cerastium.arvense","Mosillus.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Peridroma.saucia",0
"M_022","Cerastium.arvense","Phulia.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Phulia.sp2.M.PL.022",0
"M_022","Cerastium.arvense","Podagritus.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Pseudoleucania.nobilis",0
"M_022","Cerastium.arvense","Pseudoleucania.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Pyrgus.fides",0
"M_022","Cerastium.arvense","Spinoliella.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Tamseuxoa.ingoufii",0
"M_022","Cerastium.arvense","Thyridanthrax.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Thyridanthrax.sp2.M.PL.022",0
"M_022","Cerastium.arvense","Thyridanthrax.sp3.M.PL.022",0
"M_022","Cerastium.arvense","Thyridanthrax.sp4.M.PL.022",0
"M_022","Cerastium.arvense","Thysanoptera.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Tropidia.notata",1
"M_022","Cerastium.arvense","Unidentified.sp1.M.PL.022",0
"M_022","Cerastium.arvense","Unidentified.sp2.M.PL.022",0
"M_022","Cerastium.arvense","Unidentified.sp3.M.PL.022",0
"M_022","Cerastium.arvense","Unidentified.sp4.M.PL.022",0
"M_022","Cerastium.arvense","Unidentified.sp5.M.PL.022",0
"M_022","Cerastium.arvense","Unidentified.sp6.M.PL.022",0
"M_022","Discaria.nana","Agrotis.ipsilon",1
"M_022","Discaria.nana","Alloscirtetica.antarctica",0
"M_022","Discaria.nana","Alloscirtetica.sp1.M.PL.022",0
"M_022","Discaria.nana","Anthidium.chubuti",0
"M_022","Discaria.nana","Astylus.sp1.M.PL.022",0
"M_022","Discaria.nana","Calliphoridae.sp1.M.PL.022",0
"M_022","Discaria.nana","Chilimelissa.farellones",0
"M_022","Discaria.nana","Chilimelissa.sp1.M.PL.022",0
"M_022","Discaria.nana","Chironomidae.sp1.M.PL.022",1
"M_022","Discaria.nana","Chlorobrachycoma.versicolor",1
"M_022","Discaria.nana","Coccinela.anchoralis",0
"M_022","Discaria.nana","Dasybaris.chillan",1
"M_022","Discaria.nana","Dolichogyna.sp1.M.PL.022",1
"M_022","Discaria.nana","Geron.sp1.M.PL.022",1
"M_022","Discaria.nana","Hypodinerus.sp1.M.PL.022",1
"M_022","Discaria.nana","Hypodinerus.sp2.M.PL.022",1
"M_022","Discaria.nana","Ichneumonidae.sp1.M.PL.022",0
"M_022","Discaria.nana","Issoria.lathonioides",1
"M_022","Discaria.nana","Liphantus.sp1.M.PL.022",0
"M_022","Discaria.nana","Liphantus.sp2.M.PL.022",0
"M_022","Discaria.nana","Megachile.sp1.M.PL.022",0
"M_022","Discaria.nana","Megachile.sp2.M.PL.022",0
"M_022","Discaria.nana","Microcerella.rusca",1
"M_022","Discaria.nana","Mosillus.sp1.M.PL.022",0
"M_022","Discaria.nana","Peridroma.saucia",1
"M_022","Discaria.nana","Phulia.sp1.M.PL.022",1
"M_022","Discaria.nana","Phulia.sp2.M.PL.022",0
"M_022","Discaria.nana","Podagritus.sp1.M.PL.022",0
"M_022","Discaria.nana","Pseudoleucania.nobilis",1
"M_022","Discaria.nana","Pseudoleucania.sp1.M.PL.022",1
"M_022","Discaria.nana","Pyrgus.fides",0
"M_022","Discaria.nana","Spinoliella.sp1.M.PL.022",0
"M_022","Discaria.nana","Tamseuxoa.ingoufii",1
"M_022","Discaria.nana","Thyridanthrax.sp1.M.PL.022",1
"M_022","Discaria.nana","Thyridanthrax.sp2.M.PL.022",1
"M_022","Discaria.nana","Thyridanthrax.sp3.M.PL.022",1
"M_022","Discaria.nana","Thyridanthrax.sp4.M.PL.022",0
"M_022","Discaria.nana","Thysanoptera.sp1.M.PL.022",0
"M_022","Discaria.nana","Tropidia.notata",1
"M_022","Discaria.nana","Unidentified.sp1.M.PL.022",0
"M_022","Discaria.nana","Unidentified.sp2.M.PL.022",1
"M_022","Discaria.nana","Unidentified.sp3.M.PL.022",1
"M_022","Discaria.nana","Unidentified.sp4.M.PL.022",0
"M_022","Discaria.nana","Unidentified.sp5.M.PL.022",0
"M_022","Discaria.nana","Unidentified.sp6.M.PL.022",0
"M_022","Epilobium.nivale.","Agrotis.ipsilon",0
"M_022","Epilobium.nivale.","Alloscirtetica.antarctica",0
"M_022","Epilobium.nivale.","Alloscirtetica.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Anthidium.chubuti",0
"M_022","Epilobium.nivale.","Astylus.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Calliphoridae.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Chilimelissa.farellones",0
"M_022","Epilobium.nivale.","Chilimelissa.sp1.M.PL.022",1
"M_022","Epilobium.nivale.","Chironomidae.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Chlorobrachycoma.versicolor",0
"M_022","Epilobium.nivale.","Coccinela.anchoralis",0
"M_022","Epilobium.nivale.","Dasybaris.chillan",0
"M_022","Epilobium.nivale.","Dolichogyna.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Geron.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Hypodinerus.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Hypodinerus.sp2.M.PL.022",0
"M_022","Epilobium.nivale.","Ichneumonidae.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Issoria.lathonioides",0
"M_022","Epilobium.nivale.","Liphantus.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Liphantus.sp2.M.PL.022",0
"M_022","Epilobium.nivale.","Megachile.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Megachile.sp2.M.PL.022",0
"M_022","Epilobium.nivale.","Microcerella.rusca",0
"M_022","Epilobium.nivale.","Mosillus.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Peridroma.saucia",0
"M_022","Epilobium.nivale.","Phulia.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Phulia.sp2.M.PL.022",0
"M_022","Epilobium.nivale.","Podagritus.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Pseudoleucania.nobilis",0
"M_022","Epilobium.nivale.","Pseudoleucania.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Pyrgus.fides",0
"M_022","Epilobium.nivale.","Spinoliella.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Tamseuxoa.ingoufii",0
"M_022","Epilobium.nivale.","Thyridanthrax.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Thyridanthrax.sp2.M.PL.022",0
"M_022","Epilobium.nivale.","Thyridanthrax.sp3.M.PL.022",0
"M_022","Epilobium.nivale.","Thyridanthrax.sp4.M.PL.022",0
"M_022","Epilobium.nivale.","Thysanoptera.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Tropidia.notata",0
"M_022","Epilobium.nivale.","Unidentified.sp1.M.PL.022",0
"M_022","Epilobium.nivale.","Unidentified.sp2.M.PL.022",0
"M_022","Epilobium.nivale.","Unidentified.sp3.M.PL.022",0
"M_022","Epilobium.nivale.","Unidentified.sp4.M.PL.022",0
"M_022","Epilobium.nivale.","Unidentified.sp5.M.PL.022",0
"M_022","Epilobium.nivale.","Unidentified.sp6.M.PL.022",0
"M_022","Hypochoeris.montana.","Agrotis.ipsilon",0
"M_022","Hypochoeris.montana.","Alloscirtetica.antarctica",0
"M_022","Hypochoeris.montana.","Alloscirtetica.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Anthidium.chubuti",0
"M_022","Hypochoeris.montana.","Astylus.sp1.M.PL.022",1
"M_022","Hypochoeris.montana.","Calliphoridae.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Chilimelissa.farellones",0
"M_022","Hypochoeris.montana.","Chilimelissa.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Chironomidae.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Chlorobrachycoma.versicolor",0
"M_022","Hypochoeris.montana.","Coccinela.anchoralis",0
"M_022","Hypochoeris.montana.","Dasybaris.chillan",0
"M_022","Hypochoeris.montana.","Dolichogyna.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Geron.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Hypodinerus.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Hypodinerus.sp2.M.PL.022",0
"M_022","Hypochoeris.montana.","Ichneumonidae.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Issoria.lathonioides",0
"M_022","Hypochoeris.montana.","Liphantus.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Liphantus.sp2.M.PL.022",0
"M_022","Hypochoeris.montana.","Megachile.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Megachile.sp2.M.PL.022",0
"M_022","Hypochoeris.montana.","Microcerella.rusca",0
"M_022","Hypochoeris.montana.","Mosillus.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Peridroma.saucia",0
"M_022","Hypochoeris.montana.","Phulia.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Phulia.sp2.M.PL.022",0
"M_022","Hypochoeris.montana.","Podagritus.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Pseudoleucania.nobilis",0
"M_022","Hypochoeris.montana.","Pseudoleucania.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Pyrgus.fides",0
"M_022","Hypochoeris.montana.","Spinoliella.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Tamseuxoa.ingoufii",0
"M_022","Hypochoeris.montana.","Thyridanthrax.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Thyridanthrax.sp2.M.PL.022",0
"M_022","Hypochoeris.montana.","Thyridanthrax.sp3.M.PL.022",0
"M_022","Hypochoeris.montana.","Thyridanthrax.sp4.M.PL.022",0
"M_022","Hypochoeris.montana.","Thysanoptera.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Tropidia.notata",0
"M_022","Hypochoeris.montana.","Unidentified.sp1.M.PL.022",0
"M_022","Hypochoeris.montana.","Unidentified.sp2.M.PL.022",0
"M_022","Hypochoeris.montana.","Unidentified.sp3.M.PL.022",0
"M_022","Hypochoeris.montana.","Unidentified.sp4.M.PL.022",0
"M_022","Hypochoeris.montana.","Unidentified.sp5.M.PL.022",0
