"ID","plantas","especie","interaccion"
"M_059","Carolus.chasei","Centris.aenea",604
"M_059","Carolus.chasei","Centris.caxiensis",432
"M_059","Carolus.chasei","Centris.flavifrons",0
"M_059","Carolus.chasei","Centris.fuscata",452
"M_059","Carolus.chasei","Centris.obsoleta",0
"M_059","Carolus.chasei","Centris.sp1.M.PL.059",0
"M_059","Carolus.chasei","Centris.sp2.M.PL.059",0
"M_059","Carolus.chasei","Centris.tarsata",200
"M_059","Carolus.chasei","Centris.trigonoides",0
"M_059","Carolus.chasei","Epicharis.sp1.M.PL.059",0
"M_059","Carolus.chasei","Xylocopa.grisescens",0
"M_059","Carolus.chasei","Xylocopa.sp1.M.PL.059",0
"M_059","Dicella.bracteosa","Apis.mellifera",0
"M_059","Dicella.bracteosa","Centris.aenea",556
"M_059","Dicella.bracteosa","Centris.caxiensis",356
"M_059","Dicella.bracteosa","Centris.flavifrons",524
"M_059","Dicella.bracteosa","Centris.fuscata",512
"M_059","Dicella.bracteosa","Centris.obsoleta",0
"M_059","Dicella.bracteosa","Centris.sp1.M.PL.059",0
"M_059","Dicella.bracteosa","Centris.sp2.M.PL.059",0
"M_059","Dicella.bracteosa","Centris.tarsata",132
"M_059","Dicella.bracteosa","Centris.trigonoides",0
"M_059","Dicella.bracteosa","Epicharis.sp1.M.PL.059",0
"M_059","Dicella.bracteosa","Xylocopa.grisescens",0
"M_059","Dicella.bracteosa","Xylocopa.sp1.M.PL.059",0
"M_059","Diplopterys.pubipetala","Apis.mellifera",364
"M_059","Diplopterys.pubipetala","Centris.aenea",1368
"M_059","Diplopterys.pubipetala","Centris.caxiensis",740
"M_059","Diplopterys.pubipetala","Centris.flavifrons",416
"M_059","Diplopterys.pubipetala","Centris.fuscata",1364
"M_059","Diplopterys.pubipetala","Centris.obsoleta",0
"M_059","Diplopterys.pubipetala","Centris.sp1.M.PL.059",368
"M_059","Diplopterys.pubipetala","Centris.sp2.M.PL.059",0
"M_059","Diplopterys.pubipetala","Centris.tarsata",460
"M_059","Diplopterys.pubipetala","Centris.trigonoides",256
"M_059","Diplopterys.pubipetala","Epicharis.sp1.M.PL.059",328
"M_059","Diplopterys.pubipetala","Xylocopa.grisescens",0
"M_059","Diplopterys.pubipetala","Xylocopa.sp1.M.PL.059",0
"M_059","Heteropterys.sp1.M.PL.059","Apis.mellifera",0
"M_059","Heteropterys.sp1.M.PL.059","Centris.aenea",764
"M_059","Heteropterys.sp1.M.PL.059","Centris.caxiensis",528
"M_059","Heteropterys.sp1.M.PL.059","Centris.flavifrons",404
"M_059","Heteropterys.sp1.M.PL.059","Centris.fuscata",680
"M_059","Heteropterys.sp1.M.PL.059","Centris.obsoleta",0
"M_059","Heteropterys.sp1.M.PL.059","Centris.sp1.M.PL.059",0
"M_059","Heteropterys.sp1.M.PL.059","Centris.sp2.M.PL.059",0
"M_059","Heteropterys.sp1.M.PL.059","Centris.tarsata",308
"M_059","Heteropterys.sp1.M.PL.059","Centris.trigonoides",300
"M_059","Heteropterys.sp1.M.PL.059","Epicharis.sp1.M.PL.059",28
"M_059","Heteropterys.sp1.M.PL.059","Xylocopa.grisescens",0
"M_059","Heteropterys.sp1.M.PL.059","Xylocopa.sp1.M.PL.059",76
"M_059","Heteropterys.sp2.M.PL.059","Apis.mellifera",116
"M_059","Heteropterys.sp2.M.PL.059","Centris.aenea",740
"M_059","Heteropterys.sp2.M.PL.059","Centris.caxiensis",528
"M_059","Heteropterys.sp2.M.PL.059","Centris.flavifrons",0
"M_059","Heteropterys.sp2.M.PL.059","Centris.fuscata",656
"M_059","Heteropterys.sp2.M.PL.059","Centris.obsoleta",0
"M_059","Heteropterys.sp2.M.PL.059","Centris.sp1.M.PL.059",0
"M_059","Heteropterys.sp2.M.PL.059","Centris.sp2.M.PL.059",0
"M_059","Heteropterys.sp2.M.PL.059","Centris.tarsata",332
"M_059","Heteropterys.sp2.M.PL.059","Centris.trigonoides",324
"M_059","Heteropterys.sp2.M.PL.059","Epicharis.sp1.M.PL.059",116
"M_059","Heteropterys.sp2.M.PL.059","Xylocopa.grisescens",0
"M_059","Heteropterys.sp2.M.PL.059","Xylocopa.sp1.M.PL.059",0
"M_059","Janusia.anisandra","Apis.mellifera",0
"M_059","Janusia.anisandra","Centris.aenea",188
"M_059","Janusia.anisandra","Centris.caxiensis",0
"M_059","Janusia.anisandra","Centris.flavifrons",0
"M_059","Janusia.anisandra","Centris.fuscata",244
"M_059","Janusia.anisandra","Centris.obsoleta",0
"M_059","Janusia.anisandra","Centris.sp1.M.PL.059",0
"M_059","Janusia.anisandra","Centris.sp2.M.PL.059",0
"M_059","Janusia.anisandra","Centris.tarsata",96
"M_059","Janusia.anisandra","Centris.trigonoides",0
"M_059","Janusia.anisandra","Epicharis.sp1.M.PL.059",0
"M_059","Janusia.anisandra","Xylocopa.grisescens",0
"M_059","Janusia.anisandra","Xylocopa.sp1.M.PL.059",0
"M_059","Stigmaphyllon.auriculatum","Apis.mellifera",0
"M_059","Stigmaphyllon.auriculatum","Centris.aenea",240
"M_059","Stigmaphyllon.auriculatum","Centris.caxiensis",68
"M_059","Stigmaphyllon.auriculatum","Centris.flavifrons",196
"M_059","Stigmaphyllon.auriculatum","Centris.fuscata",164
"M_059","Stigmaphyllon.auriculatum","Centris.obsoleta",0
"M_059","Stigmaphyllon.auriculatum","Centris.sp1.M.PL.059",0
"M_059","Stigmaphyllon.auriculatum","Centris.sp2.M.PL.059",0
"M_059","Stigmaphyllon.auriculatum","Centris.tarsata",0
"M_059","Stigmaphyllon.auriculatum","Centris.trigonoides",0
"M_059","Stigmaphyllon.auriculatum","Epicharis.sp1.M.PL.059",0
"M_059","Stigmaphyllon.auriculatum","Xylocopa.grisescens",0
"M_059","Stigmaphyllon.auriculatum","Xylocopa.sp1.M.PL.059",0
"M_059","Stigmaphyllon.ciliatum","Apis.mellifera",0
"M_059","Stigmaphyllon.ciliatum","Centris.aenea",268
"M_059","Stigmaphyllon.ciliatum","Centris.caxiensis",0
"M_059","Stigmaphyllon.ciliatum","Centris.flavifrons",164
"M_059","Stigmaphyllon.ciliatum","Centris.fuscata",196
"M_059","Stigmaphyllon.ciliatum","Centris.obsoleta",0
"M_059","Stigmaphyllon.ciliatum","Centris.sp1.M.PL.059",0
"M_059","Stigmaphyllon.ciliatum","Centris.sp2.M.PL.059",0
"M_059","Stigmaphyllon.ciliatum","Centris.tarsata",0
"M_059","Stigmaphyllon.ciliatum","Centris.trigonoides",0
"M_059","Stigmaphyllon.ciliatum","Epicharis.sp1.M.PL.059",0
"M_059","Stigmaphyllon.ciliatum","Xylocopa.grisescens",0
"M_059","Stigmaphyllon.ciliatum","Xylocopa.sp1.M.PL.059",0
"M_059","Stigmaphyllon.paralias","Apis.mellifera",0
"M_059","Stigmaphyllon.paralias","Centris.aenea",504
"M_059","Stigmaphyllon.paralias","Centris.caxiensis",0
"M_059","Stigmaphyllon.paralias","Centris.flavifrons",0
"M_059","Stigmaphyllon.paralias","Centris.fuscata",816
"M_059","Stigmaphyllon.paralias","Centris.obsoleta",0
"M_059","Stigmaphyllon.paralias","Centris.sp1.M.PL.059",0
"M_059","Stigmaphyllon.paralias","Centris.sp2.M.PL.059",0
"M_059","Stigmaphyllon.paralias","Centris.tarsata",0
"M_059","Stigmaphyllon.paralias","Centris.trigonoides",0
"M_059","Stigmaphyllon.paralias","Epicharis.sp1.M.PL.059",0
"M_059","Stigmaphyllon.paralias","Xylocopa.grisescens",0
"M_059","Stigmaphyllon.paralias","Xylocopa.sp1.M.PL.059",0
