"ID","plantas","especie","interaccion"
"M_075","Antidesma.madagascariense","Syritta.spnear.abyssinica.Rondani",0
"M_075","Antidesma.madagascariense","Technomyrmex.albipes.Smith",2.8
"M_075","Antidesma.madagascariense","Thelairodrino.sp",0
"M_075","Antidesma.madagascariense","Thysanoplusia.orichalcea.Fabricius",0
"M_075","Antidesma.madagascariense","Villa.unifasciata.Macquart",0.2
"M_075","Antidesma.madagascariense","Zosterops.mauritianus.Gmelin",0
"M_075","Antirhea.borbonica","Agathidinae.sp",0
"M_075","Antirhea.borbonica","Ahasverus.advena.Waltle",0
"M_075","Antirhea.borbonica","Allograpta.nasuta.Marquart",0.7307936508
"M_075","Antirhea.borbonica","Apis.mellifera.Linnaeus",0.08
"M_075","Antirhea.borbonica","Atherigona.orientalis.Schiner",0
"M_075","Antirhea.borbonica","Brachymyrmex.sp",0
"M_075","Antirhea.borbonica","Calopsilia.florella.Fabricius",0
"M_075","Antirhea.borbonica","Campopleginae.sp1",0
"M_075","Antirhea.borbonica","Cerambycidae.sp1",0
"M_075","Antirhea.borbonica","Cerambycidae.sp2",0
"M_075","Antirhea.borbonica","Cerambycidae.sp3",0
"M_075","Antirhea.borbonica","Ceratitis.roas.Karsch",0
"M_075","Antirhea.borbonica","Chaetocnema.sp1",0.2105263158
"M_075","Antirhea.borbonica","Cheloninae.sp1",0
"M_075","Antirhea.borbonica","Cheloninae.sp3",0
"M_075","Antirhea.borbonica","Chrysomya.megacephala.Fabricius",0
"M_075","Antirhea.borbonica","Cixiidae.sp1",0
"M_075","Antirhea.borbonica","Cixiidae.sp2",0
"M_075","Antirhea.borbonica","Cotesia.sp1",0
"M_075","Antirhea.borbonica","Cratopus.psittacus.Faimaire",0
"M_075","Antirhea.borbonica","Cryptocephalinae.sp1",0
"M_075","Antirhea.borbonica","Dasytinae.sp1",0
"M_075","Antirhea.borbonica","Dioxyna.sororcula.Wiedemann",0
"M_075","Antirhea.borbonica","Diptera.sp2",0
"M_075","Antirhea.borbonica","Diptera.sp3",0
"M_075","Antirhea.borbonica","Dysauxes.florida.Joan",0
"M_075","Antirhea.borbonica","Episyrphus.sp.near.circularis.Hull",0
"M_075","Antirhea.borbonica","Eristalinus.flaveolus.Bigot",0.1111111111
"M_075","Antirhea.borbonica","Eumolpinae.sp2",0
"M_075","Antirhea.borbonica","Eumolpinae.sp3",0
"M_075","Antirhea.borbonica","Eurytonidae.sp1",0
"M_075","Antirhea.borbonica","Fannia.pusio.Wiedemann",0
"M_075","Antirhea.borbonica","Gelechioidea.sp1",0
"M_075","Antirhea.borbonica","Gelechioidea.sp2",0
"M_075","Antirhea.borbonica","Gelechioidea.sp3",0
"M_075","Antirhea.borbonica","Goniurellia.or.Dectodes.sp",0
"M_075","Antirhea.borbonica","Graphomya.maculata.Scopoli",0
"M_075","Antirhea.borbonica","Henotesia.narcissus.Fabricius",0
"M_075","Antirhea.borbonica","Hippotion.eson.Cramer",0
"M_075","Antirhea.borbonica","Homoneura.sp2",0
"M_075","Antirhea.borbonica","Homoneura.sp3",0
"M_075","Antirhea.borbonica","Hydrotaea.fuliginosa.Robineau.Desvoidy",0
"M_075","Antirhea.borbonica","Ischiodon.aegyptius.Wiedemann",0
"M_075","Antirhea.borbonica","Lecithoceridae.sp1",0
"M_075","Antirhea.borbonica","Leptotes.pirithous.Linnaeus",0
"M_075","Antirhea.borbonica","Limnophora.quaterna.Loew",0
"M_075","Antirhea.borbonica","Lygaeidae.sp2",0
"M_075","Antirhea.borbonica","Lygaeidae.sp3",0
"M_075","Antirhea.borbonica","Lygaeidae.sp5",0
"M_075","Antirhea.borbonica","Lygistorrhina.sp",0
"M_075","Antirhea.borbonica","Macroglossum.milvus.Boisduval",0
"M_075","Antirhea.borbonica","Mauritiborium.undulatus",0
"M_075","Antirhea.borbonica","Melanagromyza.sojae.Zehntner",0
"M_075","Antirhea.borbonica","Melanostoma.annulipes.Macquart",0
"M_075","Antirhea.borbonica","Melanostoma.bituberculatum.Loew",0
"M_075","Antirhea.borbonica","Miridae.sp1",0
"M_075","Antirhea.borbonica","Mordellidae.sp1",0
"M_075","Antirhea.borbonica","Mordellidae.sp2",0
"M_075","Antirhea.borbonica","Mordellidae.sp3",0
"M_075","Antirhea.borbonica","Musca.confiscata.Speiser",0
"M_075","Antirhea.borbonica","Musca.domestica.Linnaeus",0
"M_075","Antirhea.borbonica","Nacoleia.sp1",0.866955267
"M_075","Antirhea.borbonica","Nacoleia.sp2",0.4329004329
"M_075","Antirhea.borbonica","Nitidulidae.sp1",0
"M_075","Antirhea.borbonica","Nyctemera.insulare.Boisduval",0
"M_075","Antirhea.borbonica","Ophyra.capensis.Wiedemann",0
"M_075","Antirhea.borbonica","Orchisia.costata.Meigen",0
"M_075","Antirhea.borbonica","Ornidia.obesa.Fabricius",0
"M_075","Antirhea.borbonica","Orthellia.albigena.Stein",0
"M_075","Antirhea.borbonica","Pachycerina.crinicornis.Thomson",0.3333333333
"M_075","Antirhea.borbonica","Palexorista.sp1",0
"M_075","Antirhea.borbonica","Panara.naso.Fabricius",0
"M_075","Antirhea.borbonica","Paragus.borbonicus.Macquart",0
"M_075","Antirhea.borbonica","Pelecophora.intemipta.All",0
"M_075","Antirhea.borbonica","Phalanta.phalantha.Drury",0
"M_075","Antirhea.borbonica","Pheidole.megacephala.Fabricius",0
"M_075","Antirhea.borbonica","Phelsuma.cepediana.Merrem",0
"M_075","Antirhea.borbonica","Phorinia.sp",0
"M_075","Antirhea.borbonica","Polistes.hebraeus.Fabricius",0
"M_075","Antirhea.borbonica","Psyllidae.sp2",0
"M_075","Antirhea.borbonica","Sapromyza.sp.near..nudiuscula.Lamb",0
"M_075","Antirhea.borbonica","Sarcophaga.arno.Curran",0
"M_075","Antirhea.borbonica","Scatopsidae.sp",0
"M_075","Antirhea.borbonica","Scirtidae.sp1",0
"M_075","Antirhea.borbonica","Scirtidae.sp2",0
"M_075","Antirhea.borbonica","Scolia.carniflex.Coquillett",0
"M_075","Antirhea.borbonica","Scopariinae.sp",0
"M_075","Antirhea.borbonica","Simulium.Byssodon.sp2",0
"M_075","Antirhea.borbonica","Siphona.sp",0
"M_075","Antirhea.borbonica","Stomorhina.lunata.Fabricius",0.1111111111
"M_075","Antirhea.borbonica","Stomoxys.calcitrans.Linnaeus",0
"M_075","Antirhea.borbonica","Stomoxys.niger.Macquart",0
"M_075","Antirhea.borbonica","Syritta.bulbus.Walker",0
"M_075","Antirhea.borbonica","Syritta.nigrofemorata.Macquart",0.1428571429
"M_075","Antirhea.borbonica","Syritta.spnear.abyssinica.Rondani",0
"M_075","Antirhea.borbonica","Technomyrmex.albipes.Smith",0
"M_075","Antirhea.borbonica","Thelairodrino.sp",0
"M_075","Antirhea.borbonica","Thysanoplusia.orichalcea.Fabricius",0
"M_075","Antirhea.borbonica","Villa.unifasciata.Macquart",0.2155555556
"M_075","Antirhea.borbonica","Zosterops.mauritianus.Gmelin",0
"M_075","Aphloia.theiformis","Agathidinae.sp",0
"M_075","Aphloia.theiformis","Ahasverus.advena.Waltle",0
"M_075","Aphloia.theiformis","Allograpta.nasuta.Marquart",0.04
"M_075","Aphloia.theiformis","Apis.mellifera.Linnaeus",4.988034188
"M_075","Aphloia.theiformis","Atherigona.orientalis.Schiner",0
"M_075","Aphloia.theiformis","Brachymyrmex.sp",2.760989011
"M_075","Aphloia.theiformis","Calopsilia.florella.Fabricius",0
"M_075","Aphloia.theiformis","Campopleginae.sp1",0
"M_075","Aphloia.theiformis","Cerambycidae.sp1",0
"M_075","Aphloia.theiformis","Cerambycidae.sp2",0
"M_075","Aphloia.theiformis","Cerambycidae.sp3",0
"M_075","Aphloia.theiformis","Ceratitis.roas.Karsch",0
"M_075","Aphloia.theiformis","Chaetocnema.sp1",2.1523809524
"M_075","Aphloia.theiformis","Cheloninae.sp1",0
"M_075","Aphloia.theiformis","Cheloninae.sp3",0
"M_075","Aphloia.theiformis","Chrysomya.megacephala.Fabricius",0.2221862348
"M_075","Aphloia.theiformis","Cixiidae.sp1",0
"M_075","Aphloia.theiformis","Cixiidae.sp2",0
"M_075","Aphloia.theiformis","Cotesia.sp1",0
"M_075","Aphloia.theiformis","Cratopus.psittacus.Faimaire",0
"M_075","Aphloia.theiformis","Cryptocephalinae.sp1",0
"M_075","Aphloia.theiformis","Dasytinae.sp1",0
"M_075","Aphloia.theiformis","Dioxyna.sororcula.Wiedemann",0
"M_075","Aphloia.theiformis","Diptera.sp2",0
"M_075","Aphloia.theiformis","Diptera.sp3",0
"M_075","Aphloia.theiformis","Dysauxes.florida.Joan",0.4857142857
"M_075","Aphloia.theiformis","Episyrphus.sp.near.circularis.Hull",0
"M_075","Aphloia.theiformis","Eristalinus.flaveolus.Bigot",1.1786148062
"M_075","Aphloia.theiformis","Eumolpinae.sp2",0
"M_075","Aphloia.theiformis","Eumolpinae.sp3",0
"M_075","Aphloia.theiformis","Eurytonidae.sp1",0
"M_075","Aphloia.theiformis","Fannia.pusio.Wiedemann",0.2
"M_075","Aphloia.theiformis","Gelechioidea.sp1",0
"M_075","Aphloia.theiformis","Gelechioidea.sp2",0.2222222222
"M_075","Aphloia.theiformis","Gelechioidea.sp3",0.2222222222
"M_075","Aphloia.theiformis","Goniurellia.or.Dectodes.sp",0
"M_075","Aphloia.theiformis","Graphomya.maculata.Scopoli",0
"M_075","Aphloia.theiformis","Henotesia.narcissus.Fabricius",0
"M_075","Aphloia.theiformis","Hippotion.eson.Cramer",0
"M_075","Aphloia.theiformis","Homoneura.sp2",0
"M_075","Aphloia.theiformis","Homoneura.sp3",0
"M_075","Aphloia.theiformis","Hydrotaea.fuliginosa.Robineau.Desvoidy",0
"M_075","Aphloia.theiformis","Ischiodon.aegyptius.Wiedemann",0
"M_075","Aphloia.theiformis","Lecithoceridae.sp1",0
"M_075","Aphloia.theiformis","Leptotes.pirithous.Linnaeus",0
"M_075","Aphloia.theiformis","Limnophora.quaterna.Loew",0
"M_075","Aphloia.theiformis","Lygaeidae.sp2",0
"M_075","Aphloia.theiformis","Lygaeidae.sp3",0.1333333333
"M_075","Aphloia.theiformis","Lygaeidae.sp5",0
"M_075","Aphloia.theiformis","Lygistorrhina.sp",0
"M_075","Aphloia.theiformis","Macroglossum.milvus.Boisduval",0.1666666667
"M_075","Aphloia.theiformis","Mauritiborium.undulatus",0
"M_075","Aphloia.theiformis","Melanagromyza.sojae.Zehntner",0
"M_075","Aphloia.theiformis","Melanostoma.annulipes.Macquart",2.4721611722
"M_075","Aphloia.theiformis","Melanostoma.bituberculatum.Loew",0.5833333333
"M_075","Aphloia.theiformis","Miridae.sp1",0
"M_075","Aphloia.theiformis","Mordellidae.sp1",0
"M_075","Aphloia.theiformis","Mordellidae.sp2",0
"M_075","Aphloia.theiformis","Mordellidae.sp3",0.0769230769
"M_075","Aphloia.theiformis","Musca.confiscata.Speiser",0
"M_075","Aphloia.theiformis","Musca.domestica.Linnaeus",2.7539579719
"M_075","Aphloia.theiformis","Nacoleia.sp1",0
"M_075","Aphloia.theiformis","Nacoleia.sp2",0
"M_075","Aphloia.theiformis","Nitidulidae.sp1",0
"M_075","Aphloia.theiformis","Nyctemera.insulare.Boisduval",0
"M_075","Aphloia.theiformis","Ophyra.capensis.Wiedemann",0.1666666667
"M_075","Aphloia.theiformis","Orchisia.costata.Meigen",0
"M_075","Aphloia.theiformis","Ornidia.obesa.Fabricius",0
"M_075","Aphloia.theiformis","Orthellia.albigena.Stein",0.3157894737
"M_075","Aphloia.theiformis","Pachycerina.crinicornis.Thomson",0.5746031746
"M_075","Aphloia.theiformis","Palexorista.sp1",0
"M_075","Aphloia.theiformis","Panara.naso.Fabricius",0.7666666667
"M_075","Aphloia.theiformis","Paragus.borbonicus.Macquart",0.1052631579
"M_075","Aphloia.theiformis","Pelecophora.intemipta.All",0
"M_075","Aphloia.theiformis","Phalanta.phalantha.Drury",0
"M_075","Aphloia.theiformis","Pheidole.megacephala.Fabricius",0
"M_075","Aphloia.theiformis","Phelsuma.cepediana.Merrem",0
"M_075","Aphloia.theiformis","Phorinia.sp",0
"M_075","Aphloia.theiformis","Polistes.hebraeus.Fabricius",0.2066666667
"M_075","Aphloia.theiformis","Psyllidae.sp2",0
"M_075","Aphloia.theiformis","Sapromyza.sp.near..nudiuscula.Lamb",0.2857142857
"M_075","Aphloia.theiformis","Sarcophaga.arno.Curran",0
"M_075","Aphloia.theiformis","Scatopsidae.sp",0
"M_075","Aphloia.theiformis","Scirtidae.sp1",0
"M_075","Aphloia.theiformis","Scirtidae.sp2",0
"M_075","Aphloia.theiformis","Scolia.carniflex.Coquillett",0
"M_075","Aphloia.theiformis","Scopariinae.sp",0
"M_075","Aphloia.theiformis","Simulium.Byssodon.sp2",0
"M_075","Aphloia.theiformis","Siphona.sp",0
"M_075","Aphloia.theiformis","Stomorhina.lunata.Fabricius",3.2795604396
"M_075","Aphloia.theiformis","Stomoxys.calcitrans.Linnaeus",0.26
"M_075","Aphloia.theiformis","Stomoxys.niger.Macquart",0.5714285714
"M_075","Aphloia.theiformis","Syritta.bulbus.Walker",0
"M_075","Aphloia.theiformis","Syritta.nigrofemorata.Macquart",0
"M_075","Aphloia.theiformis","Syritta.spnear.abyssinica.Rondani",0
"M_075","Aphloia.theiformis","Technomyrmex.albipes.Smith",5.2360323887
"M_075","Aphloia.theiformis","Thelairodrino.sp",0
"M_075","Aphloia.theiformis","Thysanoplusia.orichalcea.Fabricius",0
"M_075","Aphloia.theiformis","Villa.unifasciata.Macquart",0.9166666667
"M_075","Aphloia.theiformis","Zosterops.mauritianus.Gmelin",0
"M_075","Ardisia.crenate","Agathidinae.sp",0
"M_075","Ardisia.crenate","Ahasverus.advena.Waltle",0
"M_075","Ardisia.crenate","Allograpta.nasuta.Marquart",0
"M_075","Ardisia.crenate","Apis.mellifera.Linnaeus",0
"M_075","Ardisia.crenate","Atherigona.orientalis.Schiner",0
"M_075","Ardisia.crenate","Brachymyrmex.sp",0
"M_075","Ardisia.crenate","Calopsilia.florella.Fabricius",0
"M_075","Ardisia.crenate","Campopleginae.sp1",0
"M_075","Ardisia.crenate","Cerambycidae.sp1",0
"M_075","Ardisia.crenate","Cerambycidae.sp2",0
"M_075","Ardisia.crenate","Cerambycidae.sp3",0
"M_075","Ardisia.crenate","Ceratitis.roas.Karsch",0
"M_075","Ardisia.crenate","Chaetocnema.sp1",0
"M_075","Ardisia.crenate","Cheloninae.sp1",0
"M_075","Ardisia.crenate","Cheloninae.sp3",0
"M_075","Ardisia.crenate","Chrysomya.megacephala.Fabricius",0
"M_075","Ardisia.crenate","Cixiidae.sp1",0
"M_075","Ardisia.crenate","Cixiidae.sp2",0
"M_075","Ardisia.crenate","Cotesia.sp1",0
"M_075","Ardisia.crenate","Cratopus.psittacus.Faimaire",0
"M_075","Ardisia.crenate","Cryptocephalinae.sp1",0
"M_075","Ardisia.crenate","Dasytinae.sp1",0
"M_075","Ardisia.crenate","Dioxyna.sororcula.Wiedemann",0
"M_075","Ardisia.crenate","Diptera.sp2",0
"M_075","Ardisia.crenate","Diptera.sp3",0
"M_075","Ardisia.crenate","Dysauxes.florida.Joan",0
"M_075","Ardisia.crenate","Episyrphus.sp.near.circularis.Hull",0
"M_075","Ardisia.crenate","Eristalinus.flaveolus.Bigot",0
"M_075","Ardisia.crenate","Eumolpinae.sp2",0
"M_075","Ardisia.crenate","Eumolpinae.sp3",0
"M_075","Ardisia.crenate","Eurytonidae.sp1",0
"M_075","Ardisia.crenate","Fannia.pusio.Wiedemann",0
"M_075","Ardisia.crenate","Gelechioidea.sp1",0
"M_075","Ardisia.crenate","Gelechioidea.sp2",0
"M_075","Ardisia.crenate","Gelechioidea.sp3",0
"M_075","Ardisia.crenate","Goniurellia.or.Dectodes.sp",0
"M_075","Ardisia.crenate","Graphomya.maculata.Scopoli",0
"M_075","Ardisia.crenate","Henotesia.narcissus.Fabricius",0
"M_075","Ardisia.crenate","Hippotion.eson.Cramer",0
"M_075","Ardisia.crenate","Homoneura.sp2",0
"M_075","Ardisia.crenate","Homoneura.sp3",0
"M_075","Ardisia.crenate","Hydrotaea.fuliginosa.Robineau.Desvoidy",0
"M_075","Ardisia.crenate","Ischiodon.aegyptius.Wiedemann",0
"M_075","Ardisia.crenate","Lecithoceridae.sp1",0
"M_075","Ardisia.crenate","Leptotes.pirithous.Linnaeus",0
"M_075","Ardisia.crenate","Limnophora.quaterna.Loew",0
"M_075","Ardisia.crenate","Lygaeidae.sp2",0
"M_075","Ardisia.crenate","Lygaeidae.sp3",0
"M_075","Ardisia.crenate","Lygaeidae.sp5",0
"M_075","Ardisia.crenate","Lygistorrhina.sp",0
"M_075","Ardisia.crenate","Macroglossum.milvus.Boisduval",0
"M_075","Ardisia.crenate","Mauritiborium.undulatus",0
"M_075","Ardisia.crenate","Melanagromyza.sojae.Zehntner",0
"M_075","Ardisia.crenate","Melanostoma.annulipes.Macquart",0
"M_075","Ardisia.crenate","Melanostoma.bituberculatum.Loew",0
"M_075","Ardisia.crenate","Miridae.sp1",0
"M_075","Ardisia.crenate","Mordellidae.sp1",0
"M_075","Ardisia.crenate","Mordellidae.sp2",0
"M_075","Ardisia.crenate","Mordellidae.sp3",0
"M_075","Ardisia.crenate","Musca.confiscata.Speiser",0
"M_075","Ardisia.crenate","Musca.domestica.Linnaeus",0
"M_075","Ardisia.crenate","Nacoleia.sp1",0
"M_075","Ardisia.crenate","Nacoleia.sp2",0
"M_075","Ardisia.crenate","Nitidulidae.sp1",0
"M_075","Ardisia.crenate","Nyctemera.insulare.Boisduval",0
"M_075","Ardisia.crenate","Ophyra.capensis.Wiedemann",0
"M_075","Ardisia.crenate","Orchisia.costata.Meigen",0
"M_075","Ardisia.crenate","Ornidia.obesa.Fabricius",0
"M_075","Ardisia.crenate","Orthellia.albigena.Stein",0
"M_075","Ardisia.crenate","Pachycerina.crinicornis.Thomson",0
"M_075","Ardisia.crenate","Palexorista.sp1",0
"M_075","Ardisia.crenate","Panara.naso.Fabricius",0
"M_075","Ardisia.crenate","Paragus.borbonicus.Macquart",0
"M_075","Ardisia.crenate","Pelecophora.intemipta.All",0
"M_075","Ardisia.crenate","Phalanta.phalantha.Drury",0
"M_075","Ardisia.crenate","Pheidole.megacephala.Fabricius",0
"M_075","Ardisia.crenate","Phelsuma.cepediana.Merrem",0
"M_075","Ardisia.crenate","Phorinia.sp",0
"M_075","Ardisia.crenate","Polistes.hebraeus.Fabricius",0
"M_075","Ardisia.crenate","Psyllidae.sp2",0
"M_075","Ardisia.crenate","Sapromyza.sp.near..nudiuscula.Lamb",0
"M_075","Ardisia.crenate","Sarcophaga.arno.Curran",0
"M_075","Ardisia.crenate","Scatopsidae.sp",0
"M_075","Ardisia.crenate","Scirtidae.sp1",0
"M_075","Ardisia.crenate","Scirtidae.sp2",0
"M_075","Ardisia.crenate","Scolia.carniflex.Coquillett",0
"M_075","Ardisia.crenate","Scopariinae.sp",0
"M_075","Ardisia.crenate","Simulium.Byssodon.sp2",0
"M_075","Ardisia.crenate","Siphona.sp",0
"M_075","Ardisia.crenate","Stomorhina.lunata.Fabricius",0
"M_075","Ardisia.crenate","Stomoxys.calcitrans.Linnaeus",0
"M_075","Ardisia.crenate","Stomoxys.niger.Macquart",0
"M_075","Ardisia.crenate","Syritta.bulbus.Walker",0
"M_075","Ardisia.crenate","Syritta.nigrofemorata.Macquart",0
"M_075","Ardisia.crenate","Syritta.spnear.abyssinica.Rondani",0
"M_075","Ardisia.crenate","Technomyrmex.albipes.Smith",0
"M_075","Ardisia.crenate","Thelairodrino.sp",0
"M_075","Ardisia.crenate","Thysanoplusia.orichalcea.Fabricius",0
"M_075","Ardisia.crenate","Villa.unifasciata.Macquart",0
"M_075","Ardisia.crenate","Zosterops.mauritianus.Gmelin",0
"M_075","Badula.insularis","Agathidinae.sp",0
"M_075","Badula.insularis","Ahasverus.advena.Waltle",0
"M_075","Badula.insularis","Allograpta.nasuta.Marquart",0
"M_075","Badula.insularis","Apis.mellifera.Linnaeus",0
"M_075","Badula.insularis","Atherigona.orientalis.Schiner",0
"M_075","Badula.insularis","Brachymyrmex.sp",0
"M_075","Badula.insularis","Calopsilia.florella.Fabricius",0
"M_075","Badula.insularis","Campopleginae.sp1",0
"M_075","Badula.insularis","Cerambycidae.sp1",0
"M_075","Badula.insularis","Cerambycidae.sp2",0
"M_075","Badula.insularis","Cerambycidae.sp3",0
"M_075","Badula.insularis","Ceratitis.roas.Karsch",0
"M_075","Badula.insularis","Chaetocnema.sp1",0.4
"M_075","Badula.insularis","Cheloninae.sp1",0
"M_075","Badula.insularis","Cheloninae.sp3",0
"M_075","Badula.insularis","Chrysomya.megacephala.Fabricius",0
"M_075","Badula.insularis","Cixiidae.sp1",0
"M_075","Badula.insularis","Cixiidae.sp2",0
"M_075","Badula.insularis","Cotesia.sp1",0
"M_075","Badula.insularis","Cratopus.psittacus.Faimaire",0
"M_075","Badula.insularis","Cryptocephalinae.sp1",0
"M_075","Badula.insularis","Dasytinae.sp1",0
"M_075","Badula.insularis","Dioxyna.sororcula.Wiedemann",0
"M_075","Badula.insularis","Diptera.sp2",0
"M_075","Badula.insularis","Diptera.sp3",0
"M_075","Badula.insularis","Dysauxes.florida.Joan",0
"M_075","Badula.insularis","Episyrphus.sp.near.circularis.Hull",0
"M_075","Badula.insularis","Eristalinus.flaveolus.Bigot",0
"M_075","Badula.insularis","Eumolpinae.sp2",0
"M_075","Badula.insularis","Eumolpinae.sp3",0
"M_075","Badula.insularis","Eurytonidae.sp1",0
