"ID","plantas","especie","interaccion"
"M_049","Ajuga.reptans","Aclonempis.longipes",0
"M_049","Ajuga.reptans","Alliopsis.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Alliopsis.sp2.M.PL.049",0
"M_049","Ajuga.reptans","Alliopsis.sp3.M.PL.049",0
"M_049","Ajuga.reptans","Alloestylus.sudeticus",0
"M_049","Ajuga.reptans","Anaspis.frontalis",0
"M_049","Ajuga.reptans","Anaspis.rufilabris",0
"M_049","Ajuga.reptans","Anthobium.minutum",0
"M_049","Ajuga.reptans","Anthobium.ophthalmicum",0
"M_049","Ajuga.reptans","Anthobium.torquratum",0
"M_049","Ajuga.reptans","Aphantopus.hyperantus",0
"M_049","Ajuga.reptans","Apion.apricans",0
"M_049","Ajuga.reptans","Apion.flavipes",0
"M_049","Ajuga.reptans","Apis.mellifera",0
"M_049","Ajuga.reptans","Apocrita.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Athalia.lineolata",0
"M_049","Ajuga.reptans","Athalia.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Azelia.triquetra",0
"M_049","Ajuga.reptans","Bombus.agrorum",0
"M_049","Ajuga.reptans","Bombus.hortorum",0
"M_049","Ajuga.reptans","Bombus.hypnorum",0
"M_049","Ajuga.reptans","Bombus.lucorum",0
"M_049","Ajuga.reptans","Bombus.pratorum",0
"M_049","Ajuga.reptans","Bombus.terestis",0
"M_049","Ajuga.reptans","Bombylius.major",0
"M_049","Ajuga.reptans","Brachicoma.devia",0
"M_049","Ajuga.reptans","Calameuta.filiformis",0
"M_049","Ajuga.reptans","Calocoris.norvegicus",0
"M_049","Ajuga.reptans","Calocoris.sexguttatus",0
"M_049","Ajuga.reptans","Cateretes.pedicularius",0
"M_049","Ajuga.reptans","Cetonia.aurata",0
"M_049","Ajuga.reptans","Cheilosia.nigripes",0
"M_049","Ajuga.reptans","Cheilosia.pagana",0
"M_049","Ajuga.reptans","Cheilosia.proxima",0
"M_049","Ajuga.reptans","Cheilosia.pubera",0
"M_049","Ajuga.reptans","Cheilosia.variabilis",0
"M_049","Ajuga.reptans","Chloromyia.formosa",0
"M_049","Ajuga.reptans","Chloropis.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Chloropsis.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Chrysogaster.solstitialis",0
"M_049","Ajuga.reptans","Chrysops.pictus",0
"M_049","Ajuga.reptans","Chrysotoxum.bicinetum",0
"M_049","Ajuga.reptans","Conioscinella.frontella",0
"M_049","Ajuga.reptans","Craspedochoeata.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Crossocerus.affinis",0
"M_049","Ajuga.reptans","Cynthia.cardui",0
"M_049","Ajuga.reptans","Dasyphora.cyanicolor",0
"M_049","Ajuga.reptans","Dasytes.plumbeus",0
"M_049","Ajuga.reptans","Delia.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Delia.sp2.M.PL.049",0
"M_049","Ajuga.reptans","Delia.sp3.M.PL.049",0
"M_049","Ajuga.reptans","Delia.sp4.M.PL.049",0
"M_049","Ajuga.reptans","Diptera.sp7.M.PL.049",0
"M_049","Ajuga.reptans","Discocerina.obscurella",0
"M_049","Ajuga.reptans","Egle.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Empis.aestiva",0
"M_049","Ajuga.reptans","Empis.albinervis",0
"M_049","Ajuga.reptans","Empis.nigripes",0
"M_049","Ajuga.reptans","Empis.nuntia",0
"M_049","Ajuga.reptans","Empis.pennipes",0
"M_049","Ajuga.reptans","Empis.rustica",0
"M_049","Ajuga.reptans","Episyrphus.balteatus",0
"M_049","Ajuga.reptans","Eristalis.interrupta",0
"M_049","Ajuga.reptans","Eristalis.intricaria",0
"M_049","Ajuga.reptans","Eristalis.pertinax",0
"M_049","Ajuga.reptans","Fannia.fuscula",0
"M_049","Ajuga.reptans","Fannia.pallitibia",0
"M_049","Ajuga.reptans","Fannia.polycheta",0
"M_049","Ajuga.reptans","Fannia.rondanii",0
"M_049","Ajuga.reptans","Fannia.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Gastroidea.viridula",0
"M_049","Ajuga.reptans","Gorytes.Campestris",0
"M_049","Ajuga.reptans","Grammoptra.ruficornis",0
"M_049","Ajuga.reptans","Graphomya.maculata",0
"M_049","Ajuga.reptans","Graphomya.picta",0
"M_049","Ajuga.reptans","Gymnetron.veronicae",0
"M_049","Ajuga.reptans","Hadrodemus.m.flavum",0
"M_049","Ajuga.reptans","Haematopota.pluvialis",0
"M_049","Ajuga.reptans","Halictus.calceatus",0
"M_049","Ajuga.reptans","Halictus.leucopus",0
"M_049","Ajuga.reptans","Halictus.quadrinotatus",0
"M_049","Ajuga.reptans","Helophilus.hybridus",0
"M_049","Ajuga.reptans","Helophilus.pendulus",0
"M_049","Ajuga.reptans","Helophilus.trivittatus",0
"M_049","Ajuga.reptans","Hercostomus.germanus",0
"M_049","Ajuga.reptans","Hercostomus.nigripennis",0
"M_049","Ajuga.reptans","Heteronychia.haemorrhoa",0
"M_049","Ajuga.reptans","Heteronychia.vagens",0
"M_049","Ajuga.reptans","Hilara.brevistyla",0
"M_049","Ajuga.reptans","Hilarella.stictica",0
"M_049","Ajuga.reptans","Holoclera.nigripennis",0
"M_049","Ajuga.reptans","Hydrothassa.marginella",0
"M_049","Ajuga.reptans","Hylemya.sp1.M.PL.049",0
"M_049","Ajuga.reptans","Hylemya.sp2.M.PL.049",0
"M_049","Ajuga.reptans","Hylemya.sp3.M.PL.049",0
"M_049","Ajuga.reptans","Hylotoma.ciliaris",0
"M_049","Ajuga.reptans","Inachis.io",0
"M_049","Ajuga.reptans","Ischyrosyrphys.laternarius",0
"M_049","Ajuga.reptans","Judolia.cerambyciformis",0
"M_049","Ajuga.reptans","Laria.loti",0
"M_049","Ajuga.reptans","Lepidoptera.sp31.M.PL.049",0
"M_049","Ajuga.reptans","Lepidoptera.sp32.M.PL.049",0
"M_049","Ajuga.reptans","Lepidoptera.sp33.M.PL.049",0
"M_049","Ajuga.reptans","Lepidoptera.sp36.M.PL.049",0
"M_049","Ajuga.reptans","Lepidoptera.sp37.M.PL.049",0
"M_049","Ajuga.reptans","Lepidoptera.sp38.M.PL.049",0
