"ID","plantas","especie","interaccion"
"M_044","Acer.insulae","Acalyptus.sp1.M.PL.044",0
"M_044","Acer.insulae","Adelphocoris.demissus",0
"M_044","Acer.insulae","Aethaloessa.calidalis",0
"M_044","Acer.insulae","Agemilla.dulcifera.subflavescens",0
"M_044","Acer.insulae","Allecula.shibatai",0
"M_044","Acer.insulae","Allecula.tenuis",0
"M_044","Acer.insulae","Allobaccha.nubilipennis",0
"M_044","Acer.insulae","Allograpta.javania",0
"M_044","Acer.insulae","Amegilla.dulcifera.subflavescens",0
"M_044","Acer.insulae","Ampedus.amamiensis",0
"M_044","Acer.insulae","Ampedus.aritai",0
"M_044","Acer.insulae","Anadastus.melanosternus",0
"M_044","Acer.insulae","Anaspis.shibatai",0
"M_044","Acer.insulae","Andrallus.sp1.M.PL.044",0
"M_044","Acer.insulae","Andrena.amamiensis",0
"M_044","Acer.insulae","Andrena.edashigei",0
"M_044","Acer.insulae","Andrena.esakki",0
"M_044","Acer.insulae","Andrena.hirashimai",0
"M_044","Acer.insulae","Andrena.Knuthi",0
"M_044","Acer.insulae","Andrena.opacifovea",0
"M_044","Acer.insulae","Anisolabis.maritima",0
"M_044","Acer.insulae","Anisostira.rugipennis",0
"M_044","Acer.insulae","Anomalempis.sp1.M.PL.044",0
"M_044","Acer.insulae","Anomia.sp1.M.PL.044",0
"M_044","Acer.insulae","Anomia.sp2.M.PL.044",0
"M_044","Acer.insulae","Anoplolepis.longipes",0
"M_044","Acer.insulae","Anornalempis.sp1.M.PL.044",0
"M_044","Acer.insulae","Anthaxia.moya",0
"M_044","Acer.insulae","Antherhynchium.flavomargtnatum",0
"M_044","Acer.insulae","Anthicus.shibatai",0
"M_044","Acer.insulae","Anthocoris.miyamotoi",0
"M_044","Acer.insulae","Anthonomus.sp1.M.PL.044",0
"M_044","Acer.insulae","Aphothona.amamiana",0
"M_044","Acer.insulae","Aphothona.foudrasi",0
"M_044","Acer.insulae","Aphtona.formosana",0
"M_044","Acer.insulae","Apis.cerana",0
"M_044","Acer.insulae","Apis.mellifera",0
"M_044","Acer.insulae","Arthromacra.amamiana",0
"M_044","Acer.insulae","Asarkina.ericetorum",0
"M_044","Acer.insulae","Asarkina.porcina",0
"M_044","Acer.insulae","Athalia.japonica",0
"M_044","Acer.insulae","Athemus.sp1.M.PL.044",0
"M_044","Acer.insulae","Atlobaccha.nubilipennis",0
"M_044","Acer.insulae","Attalus.chujoanus",0
"M_044","Acer.insulae","Attalus.ryukyuanus",0
"M_044","Acer.insulae","Atylotus.sawadaisp",0
"M_044","Acer.insulae","Aulacophora.femoralis",0
"M_044","Acer.insulae","Aulacophora.nigripennis",0
"M_044","Acer.insulae","Aulacophora.sp1.M.PL.044",0
"M_044","Acer.insulae","Baris.kiboshi",0
"M_044","Acer.insulae","Bertsa.lankana",0
"M_044","Acer.insulae","Betacixius.sp1.M.PL.044",0
"M_044","Acer.insulae","Bibio.sp1.M.PL.044",0
"M_044","Acer.insulae","Bilia.japonica",0
"M_044","Acer.insulae","Bocchoris.inspersalis",0
"M_044","Acer.insulae","Bombylius.major",0
"M_044","Acer.insulae","Borboresthes.sauteri.oshimana",0
"M_044","Acer.insulae","Byasa.alcinous.loochooana",0
"M_044","Acer.insulae","Caeciliidae.sp20.M.PL.044",0
"M_044","Acer.insulae","Caecilius.oyamai",0
"M_044","Acer.insulae","Callimerus.ryukyuensis",0
"M_044","Acer.insulae","Calliphora.lata",0
"M_044","Acer.insulae","Caloptilia.sp1.M.PL.044",0
"M_044","Acer.insulae","Campsomeris.testaceipes",0
"M_044","Acer.insulae","Camptomastix.hisbonalis",0
"M_044","Acer.insulae","Campylomma.lividicornis",0
"M_044","Acer.insulae","Carinosolia.melanosoma.fascinata",0
"M_044","Acer.insulae","Carpelimus.siamensis",0
"M_044","Acer.insulae","Carpelius.exigussp",0
