"ID","plantas","especie","interaccion"
"M_014","Braya.sp1.M.PL.014","Petinarctia.stylata",0
"M_014","Braya.sp1.M.PL.014","Phaladrodira.nigropilosa",0
"M_014","Braya.sp1.M.PL.014","Plebeius.aquilo",0
"M_014","Braya.sp1.M.PL.014","Pogonomyoides.segnis",0
"M_014","Braya.sp1.M.PL.014","Procladius.sp1.M.PL.014",0
"M_014","Braya.sp1.M.PL.014","Prosmittia.nanseni",0
"M_014","Braya.sp1.M.PL.014","Protophormia.terraenovae",0
"M_014","Braya.sp1.M.PL.014","Psectrocladius.barbatimanus",0
"M_014","Braya.sp1.M.PL.014","Pseudodiamesa.arctica",0
"M_014","Braya.sp1.M.PL.014","Ramphomyia.filicauda",0
"M_014","Braya.sp1.M.PL.014","Ramphomyia.lamelliseta",0
"M_014","Braya.sp1.M.PL.014","Ramphomyia.nigrita",0
"M_014","Braya.sp1.M.PL.014","Ramphomyia.sp1.M.PL.014",0
"M_014","Braya.sp1.M.PL.014","Rhyncaenus.sp1.M.PL.014",0
"M_014","Braya.sp1.M.PL.014","Scatophaga.nigripalpis",0
"M_014","Braya.sp1.M.PL.014","Smittia.extrema",0
"M_014","Braya.sp1.M.PL.014","Smittia.polaris",0
"M_014","Braya.sp1.M.PL.014","Smittia.polymorpha",0
"M_014","Braya.sp1.M.PL.014","Smittia.sp1.M.PL.014",0
"M_014","Braya.sp1.M.PL.014","Spilogona.almquisti",0
"M_014","Braya.sp1.M.PL.014","Spilogona.deflorata",0
"M_014","Braya.sp1.M.PL.014","Spilogona.dorsata",0
"M_014","Braya.sp1.M.PL.014","Spilogona.latilamina",0
"M_014","Braya.sp1.M.PL.014","Spilogona.melanosoma",0
"M_014","Braya.sp1.M.PL.014","Spilogona.sanctipauli",0
"M_014","Braya.sp1.M.PL.014","Spilogona.sp1.M.PL.014",0
"M_014","Braya.sp1.M.PL.014","Spilogona.tundrae",0
"M_014","Braya.sp1.M.PL.014","Sympistris.labradoris",0
"M_014","Braya.sp1.M.PL.014","Tanytarsus.niger",0
"M_014","Braya.sp1.M.PL.014","Tipula.arctica",0
"M_014","Cassiope.tetragona","Aedes.impiger",0
"M_014","Cassiope.tetragona","Aedes.nigripes",0
"M_014","Cassiope.tetragona","Aedes.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Allopiophila.arctica",0
"M_014","Cassiope.tetragona","Amauronematus.amentorum",0
"M_014","Cassiope.tetragona","Amauronematus.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Anarta.richardsoni",0
"M_014","Cassiope.tetragona","Apis.mellifera",1
"M_014","Cassiope.tetragona","Boloria.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Bombus.hyperboreus",0
"M_014","Cassiope.tetragona","Bombus.polaris",1
"M_014","Cassiope.tetragona","Boreellus.atriceps",0
"M_014","Cassiope.tetragona","Bradysia.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Brevicoryne.arctica",0
"M_014","Cassiope.tetragona","Carposcalis.carinata",0
"M_014","Cassiope.tetragona","Chironomus.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Chironomus.sp2.M.PL.014",0
"M_014","Cassiope.tetragona","Colias.hecla",0
"M_014","Cassiope.tetragona","Collembola.sp5.M.PL.014",0
"M_014","Cassiope.tetragona","Corynoneura.scutellata",1
"M_014","Cassiope.tetragona","Cricotopus.lestralis",0
"M_014","Cassiope.tetragona","Cricotopus.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Crymodes.exulis",0
"M_014","Cassiope.tetragona","Cryptus.arcticus",0
"M_014","Cassiope.tetragona","Diptera.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Diptera.sp6.M.PL.014",0
"M_014","Cassiope.tetragona","Dolichopus.dasyops",0
"M_014","Cassiope.tetragona","Einfieldia.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Eupogonomyia.groenlandica",0
"M_014","Cassiope.tetragona","Fucellia.pictipennis",0
"M_014","Cassiope.tetragona","Gynometriocnemus.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Helophilus.borealis",0
"M_014","Cassiope.tetragona","Heterotrissocladius.subpilosus",0
"M_014","Cassiope.tetragona","Hymenoptera.sp2.M.PL.014",0
"M_014","Cassiope.tetragona","Hymenoptera.sp3.M.PL.014",0
"M_014","Cassiope.tetragona","Hymenoptera.sp4.M.PL.014",0
"M_014","Cassiope.tetragona","Hyposoter.luctus",0
"M_014","Cassiope.tetragona","Isotoma.viridis",0
"M_014","Cassiope.tetragona","Lasiestra.leucocycla",0
"M_014","Cassiope.tetragona","Limnophyes.globifer",0
"M_014","Cassiope.tetragona","Limnophyes.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Limnophyes.sp2.M.PL.014",0
"M_014","Cassiope.tetragona","Metriocnemus.obscuripes",0
"M_014","Cassiope.tetragona","Olethreutes.inquietana",0
"M_014","Cassiope.tetragona","Olethreutes.mengelana",0
"M_014","Cassiope.tetragona","Orthocladiinae.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Orthocladius.consobrinus",0
"M_014","Cassiope.tetragona","Orthocladus.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Paraphaenocladius.despectus",0
"M_014","Cassiope.tetragona","Pegomyia.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Peleteriopsis.aenea",0
"M_014","Cassiope.tetragona","Petinarctia.stylata",0
"M_014","Cassiope.tetragona","Phaladrodira.nigropilosa",0
"M_014","Cassiope.tetragona","Plebeius.aquilo",0
"M_014","Cassiope.tetragona","Pogonomyoides.segnis",0
"M_014","Cassiope.tetragona","Procladius.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Prosmittia.nanseni",0
"M_014","Cassiope.tetragona","Protophormia.terraenovae",1
"M_014","Cassiope.tetragona","Psectrocladius.barbatimanus",0
"M_014","Cassiope.tetragona","Pseudodiamesa.arctica",0
"M_014","Cassiope.tetragona","Ramphomyia.filicauda",0
"M_014","Cassiope.tetragona","Ramphomyia.lamelliseta",0
"M_014","Cassiope.tetragona","Ramphomyia.nigrita",0
"M_014","Cassiope.tetragona","Ramphomyia.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Rhyncaenus.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Scatophaga.nigripalpis",0
"M_014","Cassiope.tetragona","Smittia.extrema",0
"M_014","Cassiope.tetragona","Smittia.polaris",0
"M_014","Cassiope.tetragona","Smittia.polymorpha",0
"M_014","Cassiope.tetragona","Smittia.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Spilogona.almquisti",0
"M_014","Cassiope.tetragona","Spilogona.deflorata",0
"M_014","Cassiope.tetragona","Spilogona.dorsata",0
"M_014","Cassiope.tetragona","Spilogona.latilamina",0
"M_014","Cassiope.tetragona","Spilogona.melanosoma",0
"M_014","Cassiope.tetragona","Spilogona.sanctipauli",0
"M_014","Cassiope.tetragona","Spilogona.sp1.M.PL.014",0
"M_014","Cassiope.tetragona","Spilogona.tundrae",0
"M_014","Cassiope.tetragona","Sympistris.labradoris",0
"M_014","Cassiope.tetragona","Tanytarsus.niger",0
"M_014","Cassiope.tetragona","Tipula.arctica",0
"M_014","Cerastium.alpinum","Aedes.impiger",0
"M_014","Cerastium.alpinum","Aedes.nigripes",0
"M_014","Cerastium.alpinum","Aedes.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Allopiophila.arctica",0
"M_014","Cerastium.alpinum","Amauronematus.amentorum",0
"M_014","Cerastium.alpinum","Amauronematus.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Anarta.richardsoni",0
"M_014","Cerastium.alpinum","Apis.mellifera",0
"M_014","Cerastium.alpinum","Boloria.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Bombus.hyperboreus",0
"M_014","Cerastium.alpinum","Bombus.polaris",0
"M_014","Cerastium.alpinum","Boreellus.atriceps",0
"M_014","Cerastium.alpinum","Bradysia.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Brevicoryne.arctica",0
"M_014","Cerastium.alpinum","Carposcalis.carinata",0
"M_014","Cerastium.alpinum","Chironomus.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Chironomus.sp2.M.PL.014",0
"M_014","Cerastium.alpinum","Colias.hecla",0
"M_014","Cerastium.alpinum","Collembola.sp5.M.PL.014",0
"M_014","Cerastium.alpinum","Corynoneura.scutellata",0
"M_014","Cerastium.alpinum","Cricotopus.lestralis",0
"M_014","Cerastium.alpinum","Cricotopus.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Crymodes.exulis",0
"M_014","Cerastium.alpinum","Cryptus.arcticus",0
"M_014","Cerastium.alpinum","Diptera.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Diptera.sp6.M.PL.014",0
"M_014","Cerastium.alpinum","Dolichopus.dasyops",0
"M_014","Cerastium.alpinum","Einfieldia.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Eupogonomyia.groenlandica",0
"M_014","Cerastium.alpinum","Fucellia.pictipennis",0
"M_014","Cerastium.alpinum","Gynometriocnemus.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Helophilus.borealis",0
"M_014","Cerastium.alpinum","Heterotrissocladius.subpilosus",0
"M_014","Cerastium.alpinum","Hymenoptera.sp2.M.PL.014",0
"M_014","Cerastium.alpinum","Hymenoptera.sp3.M.PL.014",0
"M_014","Cerastium.alpinum","Hymenoptera.sp4.M.PL.014",0
"M_014","Cerastium.alpinum","Hyposoter.luctus",0
"M_014","Cerastium.alpinum","Isotoma.viridis",0
"M_014","Cerastium.alpinum","Lasiestra.leucocycla",0
"M_014","Cerastium.alpinum","Limnophyes.globifer",0
"M_014","Cerastium.alpinum","Limnophyes.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Limnophyes.sp2.M.PL.014",0
"M_014","Cerastium.alpinum","Metriocnemus.obscuripes",0
"M_014","Cerastium.alpinum","Olethreutes.inquietana",0
"M_014","Cerastium.alpinum","Olethreutes.mengelana",0
"M_014","Cerastium.alpinum","Orthocladiinae.sp1.M.PL.014",1
"M_014","Cerastium.alpinum","Orthocladius.consobrinus",0
"M_014","Cerastium.alpinum","Orthocladus.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Paraphaenocladius.despectus",0
"M_014","Cerastium.alpinum","Pegomyia.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Peleteriopsis.aenea",0
"M_014","Cerastium.alpinum","Petinarctia.stylata",0
"M_014","Cerastium.alpinum","Phaladrodira.nigropilosa",0
"M_014","Cerastium.alpinum","Plebeius.aquilo",0
"M_014","Cerastium.alpinum","Pogonomyoides.segnis",0
"M_014","Cerastium.alpinum","Procladius.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Prosmittia.nanseni",0
"M_014","Cerastium.alpinum","Protophormia.terraenovae",0
"M_014","Cerastium.alpinum","Psectrocladius.barbatimanus",0
"M_014","Cerastium.alpinum","Pseudodiamesa.arctica",0
"M_014","Cerastium.alpinum","Ramphomyia.filicauda",0
"M_014","Cerastium.alpinum","Ramphomyia.lamelliseta",1
"M_014","Cerastium.alpinum","Ramphomyia.nigrita",0
"M_014","Cerastium.alpinum","Ramphomyia.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Rhyncaenus.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Scatophaga.nigripalpis",0
"M_014","Cerastium.alpinum","Smittia.extrema",1
"M_014","Cerastium.alpinum","Smittia.polaris",0
"M_014","Cerastium.alpinum","Smittia.polymorpha",0
"M_014","Cerastium.alpinum","Smittia.sp1.M.PL.014",1
"M_014","Cerastium.alpinum","Spilogona.almquisti",0
"M_014","Cerastium.alpinum","Spilogona.deflorata",0
"M_014","Cerastium.alpinum","Spilogona.dorsata",0
"M_014","Cerastium.alpinum","Spilogona.latilamina",0
"M_014","Cerastium.alpinum","Spilogona.melanosoma",0
"M_014","Cerastium.alpinum","Spilogona.sanctipauli",0
"M_014","Cerastium.alpinum","Spilogona.sp1.M.PL.014",0
"M_014","Cerastium.alpinum","Spilogona.tundrae",0
"M_014","Cerastium.alpinum","Sympistris.labradoris",0
"M_014","Cerastium.alpinum","Tanytarsus.niger",0
"M_014","Cerastium.alpinum","Tipula.arctica",0
"M_014","Cerastium.arcticum","Aedes.impiger",0
"M_014","Cerastium.arcticum","Aedes.nigripes",0
"M_014","Cerastium.arcticum","Aedes.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Allopiophila.arctica",0
"M_014","Cerastium.arcticum","Amauronematus.amentorum",0
"M_014","Cerastium.arcticum","Amauronematus.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Anarta.richardsoni",0
"M_014","Cerastium.arcticum","Apis.mellifera",0
"M_014","Cerastium.arcticum","Boloria.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Bombus.hyperboreus",0
"M_014","Cerastium.arcticum","Bombus.polaris",0
"M_014","Cerastium.arcticum","Boreellus.atriceps",0
"M_014","Cerastium.arcticum","Bradysia.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Brevicoryne.arctica",0
"M_014","Cerastium.arcticum","Carposcalis.carinata",0
"M_014","Cerastium.arcticum","Chironomus.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Chironomus.sp2.M.PL.014",0
"M_014","Cerastium.arcticum","Colias.hecla",0
"M_014","Cerastium.arcticum","Collembola.sp5.M.PL.014",1
"M_014","Cerastium.arcticum","Corynoneura.scutellata",0
"M_014","Cerastium.arcticum","Cricotopus.lestralis",0
"M_014","Cerastium.arcticum","Cricotopus.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Crymodes.exulis",0
"M_014","Cerastium.arcticum","Cryptus.arcticus",0
"M_014","Cerastium.arcticum","Diptera.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Diptera.sp6.M.PL.014",0
"M_014","Cerastium.arcticum","Dolichopus.dasyops",0
"M_014","Cerastium.arcticum","Einfieldia.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Eupogonomyia.groenlandica",0
"M_014","Cerastium.arcticum","Fucellia.pictipennis",0
"M_014","Cerastium.arcticum","Gynometriocnemus.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Helophilus.borealis",0
"M_014","Cerastium.arcticum","Heterotrissocladius.subpilosus",0
"M_014","Cerastium.arcticum","Hymenoptera.sp2.M.PL.014",0
"M_014","Cerastium.arcticum","Hymenoptera.sp3.M.PL.014",0
"M_014","Cerastium.arcticum","Hymenoptera.sp4.M.PL.014",0
"M_014","Cerastium.arcticum","Hyposoter.luctus",0
"M_014","Cerastium.arcticum","Isotoma.viridis",0
"M_014","Cerastium.arcticum","Lasiestra.leucocycla",0
"M_014","Cerastium.arcticum","Limnophyes.globifer",0
"M_014","Cerastium.arcticum","Limnophyes.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Limnophyes.sp2.M.PL.014",0
"M_014","Cerastium.arcticum","Metriocnemus.obscuripes",0
"M_014","Cerastium.arcticum","Olethreutes.inquietana",0
"M_014","Cerastium.arcticum","Olethreutes.mengelana",0
"M_014","Cerastium.arcticum","Orthocladiinae.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Orthocladius.consobrinus",0
"M_014","Cerastium.arcticum","Orthocladus.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Paraphaenocladius.despectus",0
"M_014","Cerastium.arcticum","Pegomyia.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Peleteriopsis.aenea",0
"M_014","Cerastium.arcticum","Petinarctia.stylata",0
"M_014","Cerastium.arcticum","Phaladrodira.nigropilosa",0
"M_014","Cerastium.arcticum","Plebeius.aquilo",0
"M_014","Cerastium.arcticum","Pogonomyoides.segnis",0
"M_014","Cerastium.arcticum","Procladius.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Prosmittia.nanseni",0
"M_014","Cerastium.arcticum","Protophormia.terraenovae",0
"M_014","Cerastium.arcticum","Psectrocladius.barbatimanus",0
"M_014","Cerastium.arcticum","Pseudodiamesa.arctica",0
"M_014","Cerastium.arcticum","Ramphomyia.filicauda",0
"M_014","Cerastium.arcticum","Ramphomyia.lamelliseta",0
"M_014","Cerastium.arcticum","Ramphomyia.nigrita",0
"M_014","Cerastium.arcticum","Ramphomyia.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Rhyncaenus.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Scatophaga.nigripalpis",0
"M_014","Cerastium.arcticum","Smittia.extrema",0
"M_014","Cerastium.arcticum","Smittia.polaris",0
"M_014","Cerastium.arcticum","Smittia.polymorpha",0
"M_014","Cerastium.arcticum","Smittia.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Spilogona.almquisti",0
"M_014","Cerastium.arcticum","Spilogona.deflorata",0
"M_014","Cerastium.arcticum","Spilogona.dorsata",0
"M_014","Cerastium.arcticum","Spilogona.latilamina",0
"M_014","Cerastium.arcticum","Spilogona.melanosoma",0
"M_014","Cerastium.arcticum","Spilogona.sanctipauli",0
"M_014","Cerastium.arcticum","Spilogona.sp1.M.PL.014",0
"M_014","Cerastium.arcticum","Spilogona.tundrae",0
"M_014","Cerastium.arcticum","Sympistris.labradoris",0
"M_014","Cerastium.arcticum","Tanytarsus.niger",0
"M_014","Cerastium.arcticum","Tipula.arctica",0
"M_014","Draba.bellii","Aedes.impiger",0
"M_014","Draba.bellii","Aedes.nigripes",0
"M_014","Draba.bellii","Aedes.sp1.M.PL.014",0
"M_014","Draba.bellii","Allopiophila.arctica",0
"M_014","Draba.bellii","Amauronematus.amentorum",0
"M_014","Draba.bellii","Amauronematus.sp1.M.PL.014",0
"M_014","Draba.bellii","Anarta.richardsoni",0
"M_014","Draba.bellii","Apis.mellifera",0
"M_014","Draba.bellii","Boloria.sp1.M.PL.014",0
"M_014","Draba.bellii","Bombus.hyperboreus",0
"M_014","Draba.bellii","Bombus.polaris",0
"M_014","Draba.bellii","Boreellus.atriceps",0
"M_014","Draba.bellii","Bradysia.sp1.M.PL.014",0
"M_014","Draba.bellii","Brevicoryne.arctica",0
"M_014","Draba.bellii","Carposcalis.carinata",0
"M_014","Draba.bellii","Chironomus.sp1.M.PL.014",0
