"ID","plantas","especie","interaccion"
"M_076","ER","Polybia.sericea",1
"M_076","ER","Polistes.Canadensis",0
"M_076","ER","Polybia.paulista",0
"M_076","ER","Brachygastra.lecheguana",1
"M_076","ER","Polybia.occidentalis",0
"M_076","ER","Protonectarina.sylveirae",0
"M_076","ER","Mischocyttarus.lanei",0
"M_076","ER","Protopolybia.exmgua",0
"M_076","ER","Mischocyttarus.cerberus",0
"M_076","ER","Polistes.billardieri",0
"M_076","ER","Polistes.cinerascens",0
"M_076","ER","Polistes.versicolor",0
"M_076","ER","Apis.mellifera",1
"M_076","ER","Trigona.spinipes",0
"M_076","ER","Frieseomelitta.silvestrii",1
"M_076","ER","Plebeia.sp",1
"M_076","ER","Trigonisca.intermedia",1
"M_076","ER","Melipona.asilvai",0
"M_076","ER","Partamona.sp",0
"M_076","ER","Bombus.brevivillus",0
"M_076","ER","Bombus.morio",0
"M_076","ER","Melipona.quadrifasciata",0
"M_076","ER","Trigona.gr..fuscipennis",0
"M_076","ER","Trigonisca.sp",0
"M_076","PP","Polybia.ignobilis",0
"M_076","PP","Polybia.sericea",0
"M_076","PP","Polistes.Canadensis",1
"M_076","PP","Polybia.paulista",0
"M_076","PP","Brachygastra.lecheguana",0
"M_076","PP","Polybia.occidentalis",0
"M_076","PP","Protonectarina.sylveirae",1
"M_076","PP","Mischocyttarus.lanei",1
"M_076","PP","Protopolybia.exmgua",0
"M_076","PP","Mischocyttarus.cerberus",0
"M_076","PP","Polistes.billardieri",0
"M_076","PP","Polistes.cinerascens",0
"M_076","PP","Polistes.versicolor",0
"M_076","PP","Apis.mellifera",1
"M_076","PP","Trigona.spinipes",1
"M_076","PP","Frieseomelitta.silvestrii",1
"M_076","PP","Plebeia.sp",0
"M_076","PP","Trigonisca.intermedia",1
"M_076","PP","Melipona.asilvai",0
"M_076","PP","Partamona.sp",0
"M_076","PP","Bombus.brevivillus",0
"M_076","PP","Bombus.morio",0
"M_076","PP","Melipona.quadrifasciata",0
"M_076","PP","Trigona.gr..fuscipennis",0
"M_076","PP","Trigonisca.sp",0
"M_076","OP","Polybia.ignobilis",1
"M_076","OP","Polybia.sericea",0
"M_076","OP","Polistes.Canadensis",1
"M_076","OP","Polybia.paulista",1
"M_076","OP","Brachygastra.lecheguana",0
"M_076","OP","Polybia.occidentalis",0
"M_076","OP","Protonectarina.sylveirae",0
"M_076","OP","Mischocyttarus.lanei",0
"M_076","OP","Protopolybia.exmgua",0
"M_076","OP","Mischocyttarus.cerberus",0
"M_076","OP","Polistes.billardieri",0
"M_076","OP","Polistes.cinerascens",0
"M_076","OP","Polistes.versicolor",0
"M_076","OP","Apis.mellifera",1
"M_076","OP","Trigona.spinipes",1
"M_076","OP","Frieseomelitta.silvestrii",0
"M_076","OP","Plebeia.sp",0
"M_076","OP","Trigonisca.intermedia",0
"M_076","OP","Melipona.asilvai",0
"M_076","OP","Partamona.sp",0
"M_076","OP","Bombus.brevivillus",0
"M_076","OP","Bombus.morio",0
"M_076","OP","Melipona.quadrifasciata",0
"M_076","OP","Trigona.gr..fuscipennis",0
"M_076","OP","Trigonisca.sp",0
"M_076","CT","Polybia.ignobilis",0
"M_076","CT","Polybia.sericea",0
"M_076","CT","Polistes.Canadensis",0
"M_076","CT","Polybia.paulista",1
"M_076","CT","Brachygastra.lecheguana",1
"M_076","CT","Polybia.occidentalis",0
"M_076","CT","Protonectarina.sylveirae",0
"M_076","CT","Mischocyttarus.lanei",0
"M_076","CT","Protopolybia.exmgua",1
"M_076","CT","Mischocyttarus.cerberus",0
"M_076","CT","Polistes.billardieri",0
"M_076","CT","Polistes.cinerascens",0
"M_076","CT","Polistes.versicolor",0
"M_076","CT","Apis.mellifera",1
"M_076","CT","Trigona.spinipes",1
"M_076","CT","Frieseomelitta.silvestrii",0
"M_076","CT","Plebeia.sp",0
"M_076","CT","Trigonisca.intermedia",0
"M_076","CT","Melipona.asilvai",0
"M_076","CT","Partamona.sp",0
"M_076","CT","Bombus.brevivillus",0
"M_076","CT","Bombus.morio",0
"M_076","CT","Melipona.quadrifasciata",0
"M_076","CT","Trigona.gr..fuscipennis",0
"M_076","CT","Trigonisca.sp",0
"M_076","ES","Polybia.ignobilis",1
"M_076","ES","Polybia.sericea",1
"M_076","ES","Polistes.Canadensis",1
"M_076","ES","Polybia.paulista",0
"M_076","ES","Brachygastra.lecheguana",0
"M_076","ES","Polybia.occidentalis",0
"M_076","ES","Protonectarina.sylveirae",0
"M_076","ES","Mischocyttarus.lanei",0
"M_076","ES","Protopolybia.exmgua",0
"M_076","ES","Mischocyttarus.cerberus",0
"M_076","ES","Polistes.billardieri",0
"M_076","ES","Polistes.cinerascens",0
"M_076","ES","Polistes.versicolor",0
"M_076","ES","Apis.mellifera",0
"M_076","ES","Trigona.spinipes",1
"M_076","ES","Frieseomelitta.silvestrii",0
"M_076","ES","Plebeia.sp",0
"M_076","ES","Trigonisca.intermedia",0
"M_076","ES","Melipona.asilvai",0
"M_076","ES","Partamona.sp",0
"M_076","ES","Bombus.brevivillus",0
"M_076","ES","Bombus.morio",0
"M_076","ES","Melipona.quadrifasciata",0
"M_076","ES","Trigona.gr..fuscipennis",0
"M_076","ES","Trigonisca.sp",0
"M_076","SO","Polybia.ignobilis",0
"M_076","SO","Polybia.sericea",1
"M_076","SO","Polistes.Canadensis",1
"M_076","SO","Polybia.paulista",0
"M_076","SO","Brachygastra.lecheguana",1
"M_076","SO","Polybia.occidentalis",0
"M_076","SO","Protonectarina.sylveirae",0
"M_076","SO","Mischocyttarus.lanei",0
"M_076","SO","Protopolybia.exmgua",0
"M_076","SO","Mischocyttarus.cerberus",0
"M_076","SO","Polistes.billardieri",0
"M_076","SO","Polistes.cinerascens",0
"M_076","SO","Polistes.versicolor",0
"M_076","SO","Apis.mellifera",1
"M_076","SO","Trigona.spinipes",0
"M_076","SO","Frieseomelitta.silvestrii",0
"M_076","SO","Plebeia.sp",0
"M_076","SO","Trigonisca.intermedia",0
"M_076","SO","Melipona.asilvai",0
"M_076","SO","Partamona.sp",0
"M_076","SO","Bombus.brevivillus",0
"M_076","SO","Bombus.morio",0
"M_076","SO","Melipona.quadrifasciata",0
"M_076","SO","Trigona.gr..fuscipennis",0
"M_076","SO","Trigonisca.sp",0
"M_076","PF","Polybia.ignobilis",1
"M_076","PF","Polybia.sericea",0
"M_076","PF","Polistes.Canadensis",1
"M_076","PF","Polybia.paulista",0
"M_076","PF","Brachygastra.lecheguana",0
"M_076","PF","Polybia.occidentalis",0
"M_076","PF","Protonectarina.sylveirae",0
"M_076","PF","Mischocyttarus.lanei",0
"M_076","PF","Protopolybia.exmgua",0
"M_076","PF","Mischocyttarus.cerberus",0
"M_076","PF","Polistes.billardieri",0
"M_076","PF","Polistes.cinerascens",0
"M_076","PF","Polistes.versicolor",0
"M_076","PF","Apis.mellifera",1
"M_076","PF","Trigona.spinipes",1
"M_076","PF","Frieseomelitta.silvestrii",0
"M_076","PF","Plebeia.sp",0
"M_076","PF","Trigonisca.intermedia",0
"M_076","PF","Melipona.asilvai",0
"M_076","PF","Partamona.sp",0
"M_076","PF","Bombus.brevivillus",0
"M_076","PF","Bombus.morio",0
"M_076","PF","Melipona.quadrifasciata",0
"M_076","PF","Trigona.gr..fuscipennis",0
"M_076","PF","Trigonisca.sp",0
"M_076","AB","Polybia.ignobilis",1
"M_076","AB","Polybia.sericea",0
"M_076","AB","Polistes.Canadensis",0
"M_076","AB","Polybia.paulista",0
"M_076","AB","Brachygastra.lecheguana",0
"M_076","AB","Polybia.occidentalis",1
"M_076","AB","Protonectarina.sylveirae",0
"M_076","AB","Mischocyttarus.lanei",0
"M_076","AB","Protopolybia.exmgua",0
"M_076","AB","Mischocyttarus.cerberus",0
"M_076","AB","Polistes.billardieri",0
"M_076","AB","Polistes.cinerascens",0
"M_076","AB","Polistes.versicolor",0
"M_076","AB","Apis.mellifera",1
"M_076","AB","Trigona.spinipes",0
"M_076","AB","Frieseomelitta.silvestrii",0
"M_076","AB","Plebeia.sp",1
"M_076","AB","Trigonisca.intermedia",0
"M_076","AB","Melipona.asilvai",0
"M_076","AB","Partamona.sp",0
"M_076","AB","Bombus.brevivillus",0
"M_076","AB","Bombus.morio",0
"M_076","AB","Melipona.quadrifasciata",0
"M_076","AB","Trigona.gr..fuscipennis",0
"M_076","AB","Trigonisca.sp",0
"M_076","SG","Polybia.ignobilis",0
"M_076","SG","Polybia.sericea",1
"M_076","SG","Polistes.Canadensis",1
"M_076","SG","Polybia.paulista",0
"M_076","SG","Brachygastra.lecheguana",0
"M_076","SG","Polybia.occidentalis",0
"M_076","SG","Protonectarina.sylveirae",0
"M_076","SG","Mischocyttarus.lanei",0
"M_076","SG","Protopolybia.exmgua",0
"M_076","SG","Mischocyttarus.cerberus",0
"M_076","SG","Polistes.billardieri",0
"M_076","SG","Polistes.cinerascens",0
"M_076","SG","Polistes.versicolor",0
"M_076","SG","Apis.mellifera",1
"M_076","SG","Trigona.spinipes",0
"M_076","SG","Frieseomelitta.silvestrii",0
"M_076","SG","Plebeia.sp",0
"M_076","SG","Trigonisca.intermedia",0
"M_076","SG","Melipona.asilvai",1
"M_076","SG","Partamona.sp",0
"M_076","SG","Bombus.brevivillus",0
"M_076","SG","Bombus.morio",0
"M_076","SG","Melipona.quadrifasciata",0
"M_076","SG","Trigona.gr..fuscipennis",0
"M_076","SG","Trigonisca.sp",0
"M_076","SP","Polybia.ignobilis",0
"M_076","SP","Polybia.sericea",1
"M_076","SP","Polistes.Canadensis",0
"M_076","SP","Polybia.paulista",0
"M_076","SP","Brachygastra.lecheguana",1
"M_076","SP","Polybia.occidentalis",1
"M_076","SP","Protonectarina.sylveirae",0
"M_076","SP","Mischocyttarus.lanei",0
"M_076","SP","Protopolybia.exmgua",0
"M_076","SP","Mischocyttarus.cerberus",0
"M_076","SP","Polistes.billardieri",0
"M_076","SP","Polistes.cinerascens",0
"M_076","SP","Polistes.versicolor",0
"M_076","SP","Apis.mellifera",0
"M_076","SP","Trigona.spinipes",0
"M_076","SP","Frieseomelitta.silvestrii",0
"M_076","SP","Plebeia.sp",0
"M_076","SP","Trigonisca.intermedia",0
"M_076","SP","Melipona.asilvai",0
"M_076","SP","Partamona.sp",0
"M_076","SP","Bombus.brevivillus",0
"M_076","SP","Bombus.morio",0
"M_076","SP","Melipona.quadrifasciata",0
"M_076","SP","Trigona.gr..fuscipennis",0
"M_076","SP","Trigonisca.sp",0
"M_076","CS","Polybia.ignobilis",1
"M_076","CS","Polybia.sericea",0
"M_076","CS","Polistes.Canadensis",1
"M_076","CS","Polybia.paulista",0
"M_076","CS","Brachygastra.lecheguana",0
"M_076","CS","Polybia.occidentalis",0
"M_076","CS","Protonectarina.sylveirae",0
"M_076","CS","Mischocyttarus.lanei",0
"M_076","CS","Protopolybia.exmgua",0
"M_076","CS","Mischocyttarus.cerberus",0
"M_076","CS","Polistes.billardieri",0
"M_076","CS","Polistes.cinerascens",0
"M_076","CS","Polistes.versicolor",0
"M_076","CS","Apis.mellifera",1
"M_076","CS","Trigona.spinipes",0
"M_076","CS","Frieseomelitta.silvestrii",0
"M_076","CS","Plebeia.sp",0
"M_076","CS","Trigonisca.intermedia",0
"M_076","CS","Melipona.asilvai",0
"M_076","CS","Partamona.sp",0
"M_076","CS","Bombus.brevivillus",0
"M_076","CS","Bombus.morio",0
"M_076","CS","Melipona.quadrifasciata",0
"M_076","CS","Trigona.gr..fuscipennis",0
"M_076","CS","Trigonisca.sp",0
"M_076","TH","Polybia.ignobilis",0
"M_076","TH","Polybia.sericea",1
"M_076","TH","Polistes.Canadensis",0
"M_076","TH","Polybia.paulista",1
"M_076","TH","Brachygastra.lecheguana",0
"M_076","TH","Polybia.occidentalis",0
"M_076","TH","Protonectarina.sylveirae",0
"M_076","TH","Mischocyttarus.lanei",0
"M_076","TH","Protopolybia.exmgua",0
"M_076","TH","Mischocyttarus.cerberus",0
"M_076","TH","Polistes.billardieri",0
"M_076","TH","Polistes.cinerascens",0
"M_076","TH","Polistes.versicolor",0
"M_076","TH","Apis.mellifera",0
"M_076","TH","Trigona.spinipes",1
"M_076","TH","Frieseomelitta.silvestrii",0
"M_076","TH","Plebeia.sp",0
"M_076","TH","Trigonisca.intermedia",0
"M_076","TH","Melipona.asilvai",0
"M_076","TH","Partamona.sp",0
"M_076","TH","Bombus.brevivillus",0
"M_076","TH","Bombus.morio",0
"M_076","TH","Melipona.quadrifasciata",0
"M_076","TH","Trigona.gr..fuscipennis",0
"M_076","TH","Trigonisca.sp",0
"M_076","HC","Polybia.ignobilis",0
"M_076","HC","Polybia.sericea",1
"M_076","HC","Polistes.Canadensis",0
"M_076","HC","Polybia.paulista",1
"M_076","HC","Brachygastra.lecheguana",0
"M_076","HC","Polybia.occidentalis",0
"M_076","HC","Protonectarina.sylveirae",0
"M_076","HC","Mischocyttarus.lanei",0
"M_076","HC","Protopolybia.exmgua",0
"M_076","HC","Mischocyttarus.cerberus",0
"M_076","HC","Polistes.billardieri",0
"M_076","HC","Polistes.cinerascens",0
"M_076","HC","Polistes.versicolor",0
"M_076","HC","Apis.mellifera",1
"M_076","HC","Trigona.spinipes",0
"M_076","HC","Frieseomelitta.silvestrii",0
"M_076","HC","Plebeia.sp",0
"M_076","HC","Trigonisca.intermedia",0
"M_076","HC","Melipona.asilvai",0
"M_076","HC","Partamona.sp",0
"M_076","HC","Bombus.brevivillus",0
"M_076","HC","Bombus.morio",0
"M_076","HC","Melipona.quadrifasciata",0
"M_076","HC","Trigona.gr..fuscipennis",0
"M_076","HC","Trigonisca.sp",0
"M_076","BC","Polybia.ignobilis",1
"M_076","BC","Polybia.sericea",1
"M_076","BC","Polistes.Canadensis",0
"M_076","BC","Polybia.paulista",0
"M_076","BC","Brachygastra.lecheguana",0
"M_076","BC","Polybia.occidentalis",0
"M_076","BC","Protonectarina.sylveirae",0
"M_076","BC","Mischocyttarus.lanei",0
"M_076","BC","Protopolybia.exmgua",0
"M_076","BC","Mischocyttarus.cerberus",0
"M_076","BC","Polistes.billardieri",0
"M_076","BC","Polistes.cinerascens",0
"M_076","BC","Polistes.versicolor",0
"M_076","BC","Apis.mellifera",0
"M_076","BC","Trigona.spinipes",0
"M_076","BC","Frieseomelitta.silvestrii",0
"M_076","BC","Plebeia.sp",0
"M_076","BC","Trigonisca.intermedia",0
"M_076","BC","Melipona.asilvai",0
"M_076","BC","Partamona.sp",0
"M_076","BC","Bombus.brevivillus",0
"M_076","BC","Bombus.morio",0
"M_076","BC","Melipona.quadrifasciata",0
"M_076","BC","Trigona.gr..fuscipennis",0
"M_076","BC","Trigonisca.sp",0
"M_076","SV","Polybia.ignobilis",1
"M_076","SV","Polybia.sericea",0
"M_076","SV","Polistes.Canadensis",0
"M_076","SV","Polybia.paulista",1
"M_076","SV","Brachygastra.lecheguana",0
"M_076","SV","Polybia.occidentalis",0
"M_076","SV","Protonectarina.sylveirae",0
"M_076","SV","Mischocyttarus.lanei",0
"M_076","SV","Protopolybia.exmgua",0
"M_076","SV","Mischocyttarus.cerberus",0
"M_076","SV","Polistes.billardieri",0
"M_076","SV","Polistes.cinerascens",0
"M_076","SV","Polistes.versicolor",0
"M_076","SV","Apis.mellifera",0
"M_076","SV","Trigona.spinipes",0
"M_076","SV","Frieseomelitta.silvestrii",0
"M_076","SV","Plebeia.sp",0
"M_076","SV","Trigonisca.intermedia",0
"M_076","SV","Melipona.asilvai",0
"M_076","SV","Partamona.sp",0
"M_076","SV","Bombus.brevivillus",0
"M_076","SV","Bombus.morio",0
"M_076","SV","Melipona.quadrifasciata",0
"M_076","SV","Trigona.gr..fuscipennis",0
"M_076","SV","Trigonisca.sp",0
"M_076","SI","Polybia.ignobilis",1
"M_076","SI","Polybia.sericea",0
"M_076","SI","Polistes.Canadensis",0
"M_076","SI","Polybia.paulista",0
"M_076","SI","Brachygastra.lecheguana",0
"M_076","SI","Polybia.occidentalis",1
"M_076","SI","Protonectarina.sylveirae",0
"M_076","SI","Mischocyttarus.lanei",0
"M_076","SI","Protopolybia.exmgua",0
"M_076","SI","Mischocyttarus.cerberus",0
"M_076","SI","Polistes.billardieri",0
"M_076","SI","Polistes.cinerascens",0
"M_076","SI","Polistes.versicolor",0
"M_076","SI","Apis.mellifera",0
"M_076","SI","Trigona.spinipes",0
"M_076","SI","Frieseomelitta.silvestrii",0
"M_076","SI","Plebeia.sp",0
"M_076","SI","Trigonisca.intermedia",0
"M_076","SI","Melipona.asilvai",0
"M_076","SI","Partamona.sp",0
"M_076","SI","Bombus.brevivillus",0
"M_076","SI","Bombus.morio",0
"M_076","SI","Melipona.quadrifasciata",0
"M_076","SI","Trigona.gr..fuscipennis",0
"M_076","SI","Trigonisca.sp",0
"M_076","AT","Polybia.ignobilis",0
"M_076","AT","Polybia.sericea",1
"M_076","AT","Polistes.Canadensis",0
"M_076","AT","Polybia.paulista",0
"M_076","AT","Brachygastra.lecheguana",0
"M_076","AT","Polybia.occidentalis",0
"M_076","AT","Protonectarina.sylveirae",1
"M_076","AT","Mischocyttarus.lanei",0
"M_076","AT","Protopolybia.exmgua",0
"M_076","AT","Mischocyttarus.cerberus",0
"M_076","AT","Polistes.billardieri",0
"M_076","AT","Polistes.cinerascens",0
"M_076","AT","Polistes.versicolor",0
"M_076","AT","Apis.mellifera",0
"M_076","AT","Trigona.spinipes",0
"M_076","AT","Frieseomelitta.silvestrii",0
"M_076","AT","Plebeia.sp",0
"M_076","AT","Trigonisca.intermedia",0
"M_076","AT","Melipona.asilvai",0
"M_076","AT","Partamona.sp",0
"M_076","AT","Bombus.brevivillus",0
"M_076","AT","Bombus.morio",0
"M_076","AT","Melipona.quadrifasciata",0
"M_076","AT","Trigona.gr..fuscipennis",0
"M_076","AT","Trigonisca.sp",0
"M_076","GH","Polybia.ignobilis",0
"M_076","GH","Polybia.sericea",0
"M_076","GH","Polistes.Canadensis",0
"M_076","GH","Polybia.paulista",1
"M_076","GH","Brachygastra.lecheguana",0
"M_076","GH","Polybia.occidentalis",0
"M_076","GH","Protonectarina.sylveirae",1
"M_076","GH","Mischocyttarus.lanei",0
"M_076","GH","Protopolybia.exmgua",0
"M_076","GH","Mischocyttarus.cerberus",0
"M_076","GH","Polistes.billardieri",0
"M_076","GH","Polistes.cinerascens",0
"M_076","GH","Polistes.versicolor",0
"M_076","GH","Apis.mellifera",0
"M_076","GH","Trigona.spinipes",0
"M_076","GH","Frieseomelitta.silvestrii",0
"M_076","GH","Plebeia.sp",0
"M_076","GH","Trigonisca.intermedia",0
"M_076","GH","Melipona.asilvai",0
"M_076","GH","Partamona.sp",0
"M_076","GH","Bombus.brevivillus",0
"M_076","GH","Bombus.morio",0
"M_076","GH","Melipona.quadrifasciata",0
"M_076","GH","Trigona.gr..fuscipennis",0
"M_076","GH","Trigonisca.sp",0
"M_076","HN","Polybia.ignobilis",1
"M_076","HN","Polybia.sericea",0
"M_076","HN","Polistes.Canadensis",0
"M_076","HN","Polybia.paulista",0
"M_076","HN","Brachygastra.lecheguana",0
"M_076","HN","Polybia.occidentalis",0
"M_076","HN","Protonectarina.sylveirae",0
"M_076","HN","Mischocyttarus.lanei",0
"M_076","HN","Protopolybia.exmgua",0
"M_076","HN","Mischocyttarus.cerberus",0
"M_076","HN","Polistes.billardieri",0
