"ID","plantas","especie","interaccion"
"M_013","Miraglossum.pilosum","Unidentified.sp24.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp25.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp26.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp27.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp28.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp29.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp3.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp30.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp31.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp32.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp33.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp34.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp35.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp36.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp7.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp8.M.PL.013",0
"M_013","Miraglossum.pilosum","Unidentified.sp9.M.PL.013",0
"M_013","Miraglossum.verticillare","Actea.sp1.M.PL.013",0
"M_013","Miraglossum.verticillare","Apis.mellifera",0
"M_013","Miraglossum.verticillare","Arge.sp1.M.PL.013",0
"M_013","Miraglossum.verticillare","Aspilocoryphus.fasciativentris",1
"M_013","Miraglossum.verticillare","Atrichelaphinis.tigrina",1
"M_013","Miraglossum.verticillare","Coleoptera.sp17.M.PL.013",0
"M_013","Miraglossum.verticillare","Coleoptera.sp18.M.PL.013",0
"M_013","Miraglossum.verticillare","Coleoptera.sp19.M.PL.013",0
"M_013","Miraglossum.verticillare","Coreidae.sp21.M.PL.013",0
"M_013","Miraglossum.verticillare","Cyrtothyrea.marginalis",1
"M_013","Miraglossum.verticillare","Dacus.sp1.M.PL.013",0
"M_013","Miraglossum.verticillare","Diptera.sp1.M.PL.013",0
"M_013","Miraglossum.verticillare","Diptera.sp2.M.PL.013",0
"M_013","Miraglossum.verticillare","Diptera.sp3.M.PL.013",1
"M_013","Miraglossum.verticillare","Hemipepsis.hilaris",18
"M_013","Miraglossum.verticillare","Heteroptera.sp23.M.PL.013",0
"M_013","Miraglossum.verticillare","Homoecerus.annulatus",0
"M_013","Miraglossum.verticillare","Hymenoptera.sp4.M.PL.013",0
"M_013","Miraglossum.verticillare","Hymenoptera.sp5.M.PL.013",0
"M_013","Miraglossum.verticillare","Hymenoptera.sp6.M.PL.013",0
"M_013","Miraglossum.verticillare","Lepidoptera.sp37.M.PL.013",0
"M_013","Miraglossum.verticillare","Lepidoptera.sp38.M.PL.013",0
"M_013","Miraglossum.verticillare","Microphthalma.sp1.M.PL.013",0
"M_013","Miraglossum.verticillare","Microphthalma.sp2.M.PL.013",0
"M_013","Miraglossum.verticillare","Musca.domestica",0
"M_013","Miraglossum.verticillare","Sarcophaga.sp1.M.PL.013",6
"M_013","Miraglossum.verticillare","Spilostethus.rivularis",0
"M_013","Miraglossum.verticillare","Tiphia.sp1.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp1.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp10.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp11.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp12.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp13.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp14.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp15.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp16.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp2.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp20.M.PL.013",1
"M_013","Miraglossum.verticillare","Unidentified.sp22.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp24.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp25.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp26.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp27.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp28.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp29.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp3.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp30.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp31.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp32.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp33.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp34.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp35.M.PL.013",1
"M_013","Miraglossum.verticillare","Unidentified.sp36.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp7.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp8.M.PL.013",0
"M_013","Miraglossum.verticillare","Unidentified.sp9.M.PL.013",0
"M_013","Pachycarpus.natalensis","Actea.sp1.M.PL.013",0
"M_013","Pachycarpus.natalensis","Apis.mellifera",0
"M_013","Pachycarpus.natalensis","Arge.sp1.M.PL.013",0
"M_013","Pachycarpus.natalensis","Aspilocoryphus.fasciativentris",4
"M_013","Pachycarpus.natalensis","Atrichelaphinis.tigrina",0
"M_013","Pachycarpus.natalensis","Coleoptera.sp17.M.PL.013",0
"M_013","Pachycarpus.natalensis","Coleoptera.sp18.M.PL.013",0
"M_013","Pachycarpus.natalensis","Coleoptera.sp19.M.PL.013",0
"M_013","Pachycarpus.natalensis","Coreidae.sp21.M.PL.013",0
"M_013","Pachycarpus.natalensis","Cyrtothyrea.marginalis",0
"M_013","Pachycarpus.natalensis","Dacus.sp1.M.PL.013",1
"M_013","Pachycarpus.natalensis","Diptera.sp1.M.PL.013",0
"M_013","Pachycarpus.natalensis","Diptera.sp2.M.PL.013",1
"M_013","Pachycarpus.natalensis","Diptera.sp3.M.PL.013",1
"M_013","Pachycarpus.natalensis","Hemipepsis.hilaris",20
"M_013","Pachycarpus.natalensis","Heteroptera.sp23.M.PL.013",0
"M_013","Pachycarpus.natalensis","Homoecerus.annulatus",1
"M_013","Pachycarpus.natalensis","Hymenoptera.sp4.M.PL.013",0
"M_013","Pachycarpus.natalensis","Hymenoptera.sp5.M.PL.013",0
"M_013","Pachycarpus.natalensis","Hymenoptera.sp6.M.PL.013",9
"M_013","Pachycarpus.natalensis","Lepidoptera.sp37.M.PL.013",0
"M_013","Pachycarpus.natalensis","Lepidoptera.sp38.M.PL.013",0
"M_013","Pachycarpus.natalensis","Microphthalma.sp1.M.PL.013",1
"M_013","Pachycarpus.natalensis","Microphthalma.sp2.M.PL.013",0
"M_013","Pachycarpus.natalensis","Musca.domestica",0
"M_013","Pachycarpus.natalensis","Sarcophaga.sp1.M.PL.013",11
"M_013","Pachycarpus.natalensis","Spilostethus.rivularis",1
"M_013","Pachycarpus.natalensis","Tiphia.sp1.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp1.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp10.M.PL.013",1
"M_013","Pachycarpus.natalensis","Unidentified.sp11.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp12.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp13.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp14.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp15.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp16.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp2.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp20.M.PL.013",1
"M_013","Pachycarpus.natalensis","Unidentified.sp22.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp24.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp25.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp26.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp27.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp28.M.PL.013",1
"M_013","Pachycarpus.natalensis","Unidentified.sp29.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp3.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp30.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp31.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp32.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp33.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp34.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp35.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp36.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp7.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp8.M.PL.013",0
"M_013","Pachycarpus.natalensis","Unidentified.sp9.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Actea.sp1.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Apis.mellifera",1
"M_013","Sisyranthus.trichostomus","Arge.sp1.M.PL.013",1
"M_013","Sisyranthus.trichostomus","Aspilocoryphus.fasciativentris",1
"M_013","Sisyranthus.trichostomus","Atrichelaphinis.tigrina",35
"M_013","Sisyranthus.trichostomus","Coleoptera.sp17.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Coleoptera.sp18.M.PL.013",1
"M_013","Sisyranthus.trichostomus","Coleoptera.sp19.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Coreidae.sp21.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Cyrtothyrea.marginalis",42
"M_013","Sisyranthus.trichostomus","Dacus.sp1.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Diptera.sp1.M.PL.013",1
"M_013","Sisyranthus.trichostomus","Diptera.sp2.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Diptera.sp3.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Hemipepsis.hilaris",2
"M_013","Sisyranthus.trichostomus","Heteroptera.sp23.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Homoecerus.annulatus",0
"M_013","Sisyranthus.trichostomus","Hymenoptera.sp4.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Hymenoptera.sp5.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Hymenoptera.sp6.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Lepidoptera.sp37.M.PL.013",1
"M_013","Sisyranthus.trichostomus","Lepidoptera.sp38.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Microphthalma.sp1.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Microphthalma.sp2.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Musca.domestica",0
"M_013","Sisyranthus.trichostomus","Sarcophaga.sp1.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Spilostethus.rivularis",0
"M_013","Sisyranthus.trichostomus","Tiphia.sp1.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp1.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp10.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp11.M.PL.013",1
"M_013","Sisyranthus.trichostomus","Unidentified.sp12.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp13.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp14.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp15.M.PL.013",10
"M_013","Sisyranthus.trichostomus","Unidentified.sp16.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp2.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp20.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp22.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp24.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp25.M.PL.013",2
"M_013","Sisyranthus.trichostomus","Unidentified.sp26.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp27.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp28.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp29.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp3.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp30.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp31.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp32.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp33.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp34.M.PL.013",0
"M_013","Sisyranthus.trichostomus","Unidentified.sp35.M.PL.013",0
