"ID","plantas","especie","interaccion"
"M_075.1","Antidesma.madagascariense","Hippotion.eson.Cramer",0
"M_075.1","Antidesma.madagascariense","Homoneura.sp2",0
"M_075.1","Antidesma.madagascariense","Homoneura.sp3",0
"M_075.1","Antidesma.madagascariense","Hydrotaea.fuliginosa.Robineau.Desvoidy",0
"M_075.1","Antidesma.madagascariense","Ischiodon.aegyptius.Wiedemann",0
"M_075.1","Antidesma.madagascariense","Lecithoceridae.sp1",0
"M_075.1","Antidesma.madagascariense","Leptotes.pirithous.Linnaeus",0
"M_075.1","Antidesma.madagascariense","Limnophora.quaterna.Loew",0
"M_075.1","Antidesma.madagascariense","Lygaeidae.sp2",0
"M_075.1","Antidesma.madagascariense","Lygaeidae.sp3",0
"M_075.1","Antidesma.madagascariense","Lygaeidae.sp5",0
"M_075.1","Antidesma.madagascariense","Lygistorrhina.sp",0
"M_075.1","Antidesma.madagascariense","Macroglossum.milvus.Boisduval",0
"M_075.1","Antidesma.madagascariense","Mauritiborium.undulatus",0
"M_075.1","Antidesma.madagascariense","Melanagromyza.sojae.Zehntner",0
"M_075.1","Antidesma.madagascariense","Melanostoma.annulipes.Macquart",0
"M_075.1","Antidesma.madagascariense","Melanostoma.bituberculatum.Loew",0
"M_075.1","Antidesma.madagascariense","Miridae.sp1",0
"M_075.1","Antidesma.madagascariense","Mordellidae.sp1",0
"M_075.1","Antidesma.madagascariense","Mordellidae.sp2",0
"M_075.1","Antidesma.madagascariense","Mordellidae.sp3",0
"M_075.1","Antidesma.madagascariense","Musca.confiscata.Speiser",0
"M_075.1","Antidesma.madagascariense","Musca.domestica.Linnaeus",0
"M_075.1","Antidesma.madagascariense","Nacoleia.sp1",0
"M_075.1","Antidesma.madagascariense","Nacoleia.sp2",0
"M_075.1","Antidesma.madagascariense","Nitidulidae.sp1",0
"M_075.1","Antidesma.madagascariense","Nyctemera.insulare.Boisduval",0
"M_075.1","Antidesma.madagascariense","Ophyra.capensis.Wiedemann",0
"M_075.1","Antidesma.madagascariense","Orchisia.costata.Meigen",0
"M_075.1","Antidesma.madagascariense","Ornidia.obesa.Fabricius",0
"M_075.1","Antidesma.madagascariense","Orthellia.albigena.Stein",0
"M_075.1","Antidesma.madagascariense","Pachycerina.crinicornis.Thomson",0.2
"M_075.1","Antidesma.madagascariense","Palexorista.sp1",0
"M_075.1","Antidesma.madagascariense","Panara.naso.Fabricius",0
"M_075.1","Antidesma.madagascariense","Paragus.borbonicus.Macquart",0
"M_075.1","Antidesma.madagascariense","Pelecophora.intemipta.All",0
"M_075.1","Antidesma.madagascariense","Phalanta.phalantha.Drury",0
"M_075.1","Antidesma.madagascariense","Pheidole.megacephala.Fabricius",0
"M_075.1","Antidesma.madagascariense","Phelsuma.cepediana.Merrem",0
"M_075.1","Antidesma.madagascariense","Phorinia.sp",0
"M_075.1","Antidesma.madagascariense","Polistes.hebraeus.Fabricius",0
"M_075.1","Antidesma.madagascariense","Psyllidae.sp2",0
"M_075.1","Antidesma.madagascariense","Sapromyza.sp.near..nudiuscula.Lamb",0
"M_075.1","Antidesma.madagascariense","Sarcophaga.arno.Curran",0
"M_075.1","Antidesma.madagascariense","Scatopsidae.sp",0
"M_075.1","Antidesma.madagascariense","Scirtidae.sp1",0
"M_075.1","Antidesma.madagascariense","Scirtidae.sp2",0
"M_075.1","Antidesma.madagascariense","Scolia.carniflex.Coquillett",0
"M_075.1","Antidesma.madagascariense","Scopariinae.sp",0
"M_075.1","Antidesma.madagascariense","Simulium.Byssodon.sp2",0
"M_075.1","Antidesma.madagascariense","Siphona.sp",0
"M_075.1","Antidesma.madagascariense","Stomorhina.lunata.Fabricius",0
"M_075.1","Antidesma.madagascariense","Stomoxys.calcitrans.Linnaeus",0
"M_075.1","Antidesma.madagascariense","Stomoxys.niger.Macquart",0
"M_075.1","Antidesma.madagascariense","Syritta.bulbus.Walker",0
"M_075.1","Antidesma.madagascariense","Syritta.nigrofemorata.Macquart",0
"M_075.1","Antidesma.madagascariense","Syritta.spnear.abyssinica.Rondani",0
"M_075.1","Antidesma.madagascariense","Technomyrmex.albipes.Smith",2.8
"M_075.1","Antidesma.madagascariense","Thelairodrino.sp",0
"M_075.1","Antidesma.madagascariense","Thysanoplusia.orichalcea.Fabricius",0
"M_075.1","Antidesma.madagascariense","Villa.unifasciata.Macquart",0.2
"M_075.1","Antidesma.madagascariense","Zosterops.mauritianus.Gmelin",0
"M_075.1","Antirhea.borbonica","Agathidinae.sp",0
"M_075.1","Antirhea.borbonica","Ahasverus.advena.Waltle",0
"M_075.1","Antirhea.borbonica","Allograpta.nasuta.Marquart",0.7307936508
"M_075.1","Antirhea.borbonica","Apis.mellifera.Linnaeus",0.08
"M_075.1","Antirhea.borbonica","Atherigona.orientalis.Schiner",0
"M_075.1","Antirhea.borbonica","Brachymyrmex.sp",0
"M_075.1","Antirhea.borbonica","Calopsilia.florella.Fabricius",0
"M_075.1","Antirhea.borbonica","Campopleginae.sp1",0
"M_075.1","Antirhea.borbonica","Cerambycidae.sp1",0
"M_075.1","Antirhea.borbonica","Cerambycidae.sp2",0
"M_075.1","Antirhea.borbonica","Cerambycidae.sp3",0
"M_075.1","Antirhea.borbonica","Ceratitis.roas.Karsch",0
"M_075.1","Antirhea.borbonica","Chaetocnema.sp1",0.2105263158
"M_075.1","Antirhea.borbonica","Cheloninae.sp1",0
"M_075.1","Antirhea.borbonica","Cheloninae.sp3",0
"M_075.1","Antirhea.borbonica","Chrysomya.megacephala.Fabricius",0
"M_075.1","Antirhea.borbonica","Cixiidae.sp1",0
"M_075.1","Antirhea.borbonica","Cixiidae.sp2",0
"M_075.1","Antirhea.borbonica","Cotesia.sp1",0
"M_075.1","Antirhea.borbonica","Cratopus.psittacus.Faimaire",0
"M_075.1","Antirhea.borbonica","Cryptocephalinae.sp1",0
"M_075.1","Antirhea.borbonica","Dasytinae.sp1",0
"M_075.1","Antirhea.borbonica","Dioxyna.sororcula.Wiedemann",0
"M_075.1","Antirhea.borbonica","Diptera.sp2",0
"M_075.1","Antirhea.borbonica","Diptera.sp3",0
"M_075.1","Antirhea.borbonica","Dysauxes.florida.Joan",0
"M_075.1","Antirhea.borbonica","Episyrphus.sp.near.circularis.Hull",0
"M_075.1","Antirhea.borbonica","Eristalinus.flaveolus.Bigot",0.1111111111
"M_075.1","Antirhea.borbonica","Eumolpinae.sp2",0
"M_075.1","Antirhea.borbonica","Eumolpinae.sp3",0
"M_075.1","Antirhea.borbonica","Eurytonidae.sp1",0
"M_075.1","Antirhea.borbonica","Fannia.pusio.Wiedemann",0
"M_075.1","Antirhea.borbonica","Gelechioidea.sp1",0
"M_075.1","Antirhea.borbonica","Gelechioidea.sp2",0
"M_075.1","Antirhea.borbonica","Gelechioidea.sp3",0
"M_075.1","Antirhea.borbonica","Goniurellia.or.Dectodes.sp",0
"M_075.1","Antirhea.borbonica","Graphomya.maculata.Scopoli",0
"M_075.1","Antirhea.borbonica","Henotesia.narcissus.Fabricius",0
"M_075.1","Antirhea.borbonica","Hippotion.eson.Cramer",0
"M_075.1","Antirhea.borbonica","Homoneura.sp2",0
"M_075.1","Antirhea.borbonica","Homoneura.sp3",0
"M_075.1","Antirhea.borbonica","Hydrotaea.fuliginosa.Robineau.Desvoidy",0
"M_075.1","Antirhea.borbonica","Ischiodon.aegyptius.Wiedemann",0
"M_075.1","Antirhea.borbonica","Lecithoceridae.sp1",0
"M_075.1","Antirhea.borbonica","Leptotes.pirithous.Linnaeus",0
"M_075.1","Antirhea.borbonica","Limnophora.quaterna.Loew",0
"M_075.1","Antirhea.borbonica","Lygaeidae.sp2",0
"M_075.1","Antirhea.borbonica","Lygaeidae.sp3",0
"M_075.1","Antirhea.borbonica","Lygaeidae.sp5",0
"M_075.1","Antirhea.borbonica","Lygistorrhina.sp",0
"M_075.1","Antirhea.borbonica","Macroglossum.milvus.Boisduval",0
"M_075.1","Antirhea.borbonica","Mauritiborium.undulatus",0
"M_075.1","Antirhea.borbonica","Melanagromyza.sojae.Zehntner",0
"M_075.1","Antirhea.borbonica","Melanostoma.annulipes.Macquart",0
"M_075.1","Antirhea.borbonica","Melanostoma.bituberculatum.Loew",0
"M_075.1","Antirhea.borbonica","Miridae.sp1",0
"M_075.1","Antirhea.borbonica","Mordellidae.sp1",0
"M_075.1","Antirhea.borbonica","Mordellidae.sp2",0
"M_075.1","Antirhea.borbonica","Mordellidae.sp3",0
"M_075.1","Antirhea.borbonica","Musca.confiscata.Speiser",0
"M_075.1","Antirhea.borbonica","Musca.domestica.Linnaeus",0
"M_075.1","Antirhea.borbonica","Nacoleia.sp1",0.866955267
"M_075.1","Antirhea.borbonica","Nacoleia.sp2",0.4329004329
"M_075.1","Antirhea.borbonica","Nitidulidae.sp1",0
"M_075.1","Antirhea.borbonica","Nyctemera.insulare.Boisduval",0
"M_075.1","Antirhea.borbonica","Ophyra.capensis.Wiedemann",0
"M_075.1","Antirhea.borbonica","Orchisia.costata.Meigen",0
"M_075.1","Antirhea.borbonica","Ornidia.obesa.Fabricius",0
"M_075.1","Antirhea.borbonica","Orthellia.albigena.Stein",0
"M_075.1","Antirhea.borbonica","Pachycerina.crinicornis.Thomson",0.3333333333
"M_075.1","Antirhea.borbonica","Palexorista.sp1",0
"M_075.1","Antirhea.borbonica","Panara.naso.Fabricius",0
"M_075.1","Antirhea.borbonica","Paragus.borbonicus.Macquart",0
"M_075.1","Antirhea.borbonica","Pelecophora.intemipta.All",0
"M_075.1","Antirhea.borbonica","Phalanta.phalantha.Drury",0
"M_075.1","Antirhea.borbonica","Pheidole.megacephala.Fabricius",0
"M_075.1","Antirhea.borbonica","Phelsuma.cepediana.Merrem",0
"M_075.1","Antirhea.borbonica","Phorinia.sp",0
"M_075.1","Antirhea.borbonica","Polistes.hebraeus.Fabricius",0
"M_075.1","Antirhea.borbonica","Psyllidae.sp2",0
"M_075.1","Antirhea.borbonica","Sapromyza.sp.near..nudiuscula.Lamb",0
"M_075.1","Antirhea.borbonica","Sarcophaga.arno.Curran",0
"M_075.1","Antirhea.borbonica","Scatopsidae.sp",0
"M_075.1","Antirhea.borbonica","Scirtidae.sp1",0
"M_075.1","Antirhea.borbonica","Scirtidae.sp2",0
"M_075.1","Antirhea.borbonica","Scolia.carniflex.Coquillett",0
"M_075.1","Antirhea.borbonica","Scopariinae.sp",0
"M_075.1","Antirhea.borbonica","Simulium.Byssodon.sp2",0
"M_075.1","Antirhea.borbonica","Siphona.sp",0
"M_075.1","Antirhea.borbonica","Stomorhina.lunata.Fabricius",0.1111111111
"M_075.1","Antirhea.borbonica","Stomoxys.calcitrans.Linnaeus",0
"M_075.1","Antirhea.borbonica","Stomoxys.niger.Macquart",0
"M_075.1","Antirhea.borbonica","Syritta.bulbus.Walker",0
"M_075.1","Antirhea.borbonica","Syritta.nigrofemorata.Macquart",0.1428571429
"M_075.1","Antirhea.borbonica","Syritta.spnear.abyssinica.Rondani",0
"M_075.1","Antirhea.borbonica","Technomyrmex.albipes.Smith",0
"M_075.1","Antirhea.borbonica","Thelairodrino.sp",0
"M_075.1","Antirhea.borbonica","Thysanoplusia.orichalcea.Fabricius",0
"M_075.1","Antirhea.borbonica","Villa.unifasciata.Macquart",0.2155555556
"M_075.1","Antirhea.borbonica","Zosterops.mauritianus.Gmelin",0
"M_075.1","Aphloia.theiformis","Agathidinae.sp",0
"M_075.1","Aphloia.theiformis","Ahasverus.advena.Waltle",0
"M_075.1","Aphloia.theiformis","Allograpta.nasuta.Marquart",0.04
"M_075.1","Aphloia.theiformis","Apis.mellifera.Linnaeus",4.988034188
"M_075.1","Aphloia.theiformis","Atherigona.orientalis.Schiner",0
"M_075.1","Aphloia.theiformis","Brachymyrmex.sp",2.760989011
"M_075.1","Aphloia.theiformis","Calopsilia.florella.Fabricius",0
"M_075.1","Aphloia.theiformis","Campopleginae.sp1",0
"M_075.1","Aphloia.theiformis","Cerambycidae.sp1",0
"M_075.1","Aphloia.theiformis","Cerambycidae.sp2",0
"M_075.1","Aphloia.theiformis","Cerambycidae.sp3",0
"M_075.1","Aphloia.theiformis","Ceratitis.roas.Karsch",0
"M_075.1","Aphloia.theiformis","Chaetocnema.sp1",2.1523809524
"M_075.1","Aphloia.theiformis","Cheloninae.sp1",0
"M_075.1","Aphloia.theiformis","Cheloninae.sp3",0
"M_075.1","Aphloia.theiformis","Chrysomya.megacephala.Fabricius",0.2221862348
"M_075.1","Aphloia.theiformis","Cixiidae.sp1",0
"M_075.1","Aphloia.theiformis","Cixiidae.sp2",0
"M_075.1","Aphloia.theiformis","Cotesia.sp1",0
"M_075.1","Aphloia.theiformis","Cratopus.psittacus.Faimaire",0
"M_075.1","Aphloia.theiformis","Cryptocephalinae.sp1",0
"M_075.1","Aphloia.theiformis","Dasytinae.sp1",0
"M_075.1","Aphloia.theiformis","Dioxyna.sororcula.Wiedemann",0
"M_075.1","Aphloia.theiformis","Diptera.sp2",0
"M_075.1","Aphloia.theiformis","Diptera.sp3",0
"M_075.1","Aphloia.theiformis","Dysauxes.florida.Joan",0.4857142857
"M_075.1","Aphloia.theiformis","Episyrphus.sp.near.circularis.Hull",0
"M_075.1","Aphloia.theiformis","Eristalinus.flaveolus.Bigot",1.1786148062
"M_075.1","Aphloia.theiformis","Eumolpinae.sp2",0
"M_075.1","Aphloia.theiformis","Eumolpinae.sp3",0
"M_075.1","Aphloia.theiformis","Eurytonidae.sp1",0
"M_075.1","Aphloia.theiformis","Fannia.pusio.Wiedemann",0.2
"M_075.1","Aphloia.theiformis","Gelechioidea.sp1",0
"M_075.1","Aphloia.theiformis","Gelechioidea.sp2",0.2222222222
"M_075.1","Aphloia.theiformis","Gelechioidea.sp3",0.2222222222
"M_075.1","Aphloia.theiformis","Goniurellia.or.Dectodes.sp",0
"M_075.1","Aphloia.theiformis","Graphomya.maculata.Scopoli",0
"M_075.1","Aphloia.theiformis","Henotesia.narcissus.Fabricius",0
"M_075.1","Aphloia.theiformis","Hippotion.eson.Cramer",0
"M_075.1","Aphloia.theiformis","Homoneura.sp2",0
"M_075.1","Aphloia.theiformis","Homoneura.sp3",0
"M_075.1","Aphloia.theiformis","Hydrotaea.fuliginosa.Robineau.Desvoidy",0
"M_075.1","Aphloia.theiformis","Ischiodon.aegyptius.Wiedemann",0
"M_075.1","Aphloia.theiformis","Lecithoceridae.sp1",0
"M_075.1","Aphloia.theiformis","Leptotes.pirithous.Linnaeus",0
"M_075.1","Aphloia.theiformis","Limnophora.quaterna.Loew",0
"M_075.1","Aphloia.theiformis","Lygaeidae.sp2",0
"M_075.1","Aphloia.theiformis","Lygaeidae.sp3",0.1333333333
"M_075.1","Aphloia.theiformis","Lygaeidae.sp5",0
"M_075.1","Aphloia.theiformis","Lygistorrhina.sp",0
"M_075.1","Aphloia.theiformis","Macroglossum.milvus.Boisduval",0.1666666667
"M_075.1","Aphloia.theiformis","Mauritiborium.undulatus",0
"M_075.1","Aphloia.theiformis","Melanagromyza.sojae.Zehntner",0
"M_075.1","Aphloia.theiformis","Melanostoma.annulipes.Macquart",2.4721611722
"M_075.1","Aphloia.theiformis","Melanostoma.bituberculatum.Loew",0.5833333333
"M_075.1","Aphloia.theiformis","Miridae.sp1",0
"M_075.1","Aphloia.theiformis","Mordellidae.sp1",0
"M_075.1","Aphloia.theiformis","Mordellidae.sp2",0
"M_075.1","Aphloia.theiformis","Mordellidae.sp3",0.0769230769
"M_075.1","Aphloia.theiformis","Musca.confiscata.Speiser",0
"M_075.1","Aphloia.theiformis","Musca.domestica.Linnaeus",2.7539579719
"M_075.1","Aphloia.theiformis","Nacoleia.sp1",0
"M_075.1","Aphloia.theiformis","Nacoleia.sp2",0
"M_075.1","Aphloia.theiformis","Nitidulidae.sp1",0
"M_075.1","Aphloia.theiformis","Nyctemera.insulare.Boisduval",0
"M_075.1","Aphloia.theiformis","Ophyra.capensis.Wiedemann",0.1666666667
"M_075.1","Aphloia.theiformis","Orchisia.costata.Meigen",0
"M_075.1","Aphloia.theiformis","Ornidia.obesa.Fabricius",0
"M_075.1","Aphloia.theiformis","Orthellia.albigena.Stein",0.3157894737
"M_075.1","Aphloia.theiformis","Pachycerina.crinicornis.Thomson",0.5746031746
"M_075.1","Aphloia.theiformis","Palexorista.sp1",0
"M_075.1","Aphloia.theiformis","Panara.naso.Fabricius",0.7666666667
"M_075.1","Aphloia.theiformis","Paragus.borbonicus.Macquart",0.1052631579
"M_075.1","Aphloia.theiformis","Pelecophora.intemipta.All",0
"M_075.1","Aphloia.theiformis","Phalanta.phalantha.Drury",0
"M_075.1","Aphloia.theiformis","Pheidole.megacephala.Fabricius",0
"M_075.1","Aphloia.theiformis","Phelsuma.cepediana.Merrem",0
"M_075.1","Aphloia.theiformis","Phorinia.sp",0
"M_075.1","Aphloia.theiformis","Polistes.hebraeus.Fabricius",0.2066666667
"M_075.1","Aphloia.theiformis","Psyllidae.sp2",0
"M_075.1","Aphloia.theiformis","Sapromyza.sp.near..nudiuscula.Lamb",0.2857142857
"M_075.1","Aphloia.theiformis","Sarcophaga.arno.Curran",0
"M_075.1","Aphloia.theiformis","Scatopsidae.sp",0
"M_075.1","Aphloia.theiformis","Scirtidae.sp1",0
"M_075.1","Aphloia.theiformis","Scirtidae.sp2",0
"M_075.1","Aphloia.theiformis","Scolia.carniflex.Coquillett",0
"M_075.1","Aphloia.theiformis","Scopariinae.sp",0
"M_075.1","Aphloia.theiformis","Simulium.Byssodon.sp2",0
"M_075.1","Aphloia.theiformis","Siphona.sp",0
"M_075.1","Aphloia.theiformis","Stomorhina.lunata.Fabricius",3.2795604396
"M_075.1","Aphloia.theiformis","Stomoxys.calcitrans.Linnaeus",0.26
"M_075.1","Aphloia.theiformis","Stomoxys.niger.Macquart",0.5714285714
"M_075.1","Aphloia.theiformis","Syritta.bulbus.Walker",0
"M_075.1","Aphloia.theiformis","Syritta.nigrofemorata.Macquart",0
"M_075.1","Aphloia.theiformis","Syritta.spnear.abyssinica.Rondani",0
"M_075.1","Aphloia.theiformis","Technomyrmex.albipes.Smith",5.2360323887
"M_075.1","Aphloia.theiformis","Thelairodrino.sp",0
"M_075.1","Aphloia.theiformis","Thysanoplusia.orichalcea.Fabricius",0
"M_075.1","Aphloia.theiformis","Villa.unifasciata.Macquart",0.9166666667
"M_075.1","Aphloia.theiformis","Zosterops.mauritianus.Gmelin",0
"M_075.1","Ardisia.crenate","Agathidinae.sp",0
"M_075.1","Ardisia.crenate","Ahasverus.advena.Waltle",0
"M_075.1","Ardisia.crenate","Allograpta.nasuta.Marquart",0
"M_075.1","Ardisia.crenate","Apis.mellifera.Linnaeus",0
"M_075.1","Ardisia.crenate","Atherigona.orientalis.Schiner",0
"M_075.1","Ardisia.crenate","Brachymyrmex.sp",0
"M_075.1","Ardisia.crenate","Calopsilia.florella.Fabricius",0
"M_075.1","Ardisia.crenate","Campopleginae.sp1",0
"M_075.1","Ardisia.crenate","Cerambycidae.sp1",0
"M_075.1","Ardisia.crenate","Cerambycidae.sp2",0
"M_075.1","Ardisia.crenate","Cerambycidae.sp3",0
"M_075.1","Ardisia.crenate","Ceratitis.roas.Karsch",0
"M_075.1","Ardisia.crenate","Chaetocnema.sp1",0
"M_075.1","Ardisia.crenate","Cheloninae.sp1",0
"M_075.1","Ardisia.crenate","Cheloninae.sp3",0
"M_075.1","Ardisia.crenate","Chrysomya.megacephala.Fabricius",0
"M_075.1","Ardisia.crenate","Cixiidae.sp1",0
"M_075.1","Ardisia.crenate","Cixiidae.sp2",0
"M_075.1","Ardisia.crenate","Cotesia.sp1",0
"M_075.1","Ardisia.crenate","Cratopus.psittacus.Faimaire",0
"M_075.1","Ardisia.crenate","Cryptocephalinae.sp1",0
"M_075.1","Ardisia.crenate","Dasytinae.sp1",0
"M_075.1","Ardisia.crenate","Dioxyna.sororcula.Wiedemann",0
"M_075.1","Ardisia.crenate","Diptera.sp2",0
"M_075.1","Ardisia.crenate","Diptera.sp3",0
"M_075.1","Ardisia.crenate","Dysauxes.florida.Joan",0
"M_075.1","Ardisia.crenate","Episyrphus.sp.near.circularis.Hull",0
"M_075.1","Ardisia.crenate","Eristalinus.flaveolus.Bigot",0
"M_075.1","Ardisia.crenate","Eumolpinae.sp2",0
"M_075.1","Ardisia.crenate","Eumolpinae.sp3",0
"M_075.1","Ardisia.crenate","Eurytonidae.sp1",0
"M_075.1","Ardisia.crenate","Fannia.pusio.Wiedemann",0
"M_075.1","Ardisia.crenate","Gelechioidea.sp1",0
"M_075.1","Ardisia.crenate","Gelechioidea.sp2",0
"M_075.1","Ardisia.crenate","Gelechioidea.sp3",0
"M_075.1","Ardisia.crenate","Goniurellia.or.Dectodes.sp",0
"M_075.1","Ardisia.crenate","Graphomya.maculata.Scopoli",0
"M_075.1","Ardisia.crenate","Henotesia.narcissus.Fabricius",0
"M_075.1","Ardisia.crenate","Hippotion.eson.Cramer",0
"M_075.1","Ardisia.crenate","Homoneura.sp2",0
"M_075.1","Ardisia.crenate","Homoneura.sp3",0
"M_075.1","Ardisia.crenate","Hydrotaea.fuliginosa.Robineau.Desvoidy",0
"M_075.1","Ardisia.crenate","Ischiodon.aegyptius.Wiedemann",0
"M_075.1","Ardisia.crenate","Lecithoceridae.sp1",0
"M_075.1","Ardisia.crenate","Leptotes.pirithous.Linnaeus",0
"M_075.1","Ardisia.crenate","Limnophora.quaterna.Loew",0
"M_075.1","Ardisia.crenate","Lygaeidae.sp2",0
"M_075.1","Ardisia.crenate","Lygaeidae.sp3",0
"M_075.1","Ardisia.crenate","Lygaeidae.sp5",0
"M_075.1","Ardisia.crenate","Lygistorrhina.sp",0
"M_075.1","Ardisia.crenate","Macroglossum.milvus.Boisduval",0
"M_075.1","Ardisia.crenate","Mauritiborium.undulatus",0
"M_075.1","Ardisia.crenate","Melanagromyza.sojae.Zehntner",0
"M_075.1","Ardisia.crenate","Melanostoma.annulipes.Macquart",0
"M_075.1","Ardisia.crenate","Melanostoma.bituberculatum.Loew",0
"M_075.1","Ardisia.crenate","Miridae.sp1",0
"M_075.1","Ardisia.crenate","Mordellidae.sp1",0
"M_075.1","Ardisia.crenate","Mordellidae.sp2",0
"M_075.1","Ardisia.crenate","Mordellidae.sp3",0
"M_075.1","Ardisia.crenate","Musca.confiscata.Speiser",0
"M_075.1","Ardisia.crenate","Musca.domestica.Linnaeus",0
"M_075.1","Ardisia.crenate","Nacoleia.sp1",0
"M_075.1","Ardisia.crenate","Nacoleia.sp2",0
"M_075.1","Ardisia.crenate","Nitidulidae.sp1",0
"M_075.1","Ardisia.crenate","Nyctemera.insulare.Boisduval",0
"M_075.1","Ardisia.crenate","Ophyra.capensis.Wiedemann",0
"M_075.1","Ardisia.crenate","Orchisia.costata.Meigen",0
"M_075.1","Ardisia.crenate","Ornidia.obesa.Fabricius",0
"M_075.1","Ardisia.crenate","Orthellia.albigena.Stein",0
"M_075.1","Ardisia.crenate","Pachycerina.crinicornis.Thomson",0
"M_075.1","Ardisia.crenate","Palexorista.sp1",0
"M_075.1","Ardisia.crenate","Panara.naso.Fabricius",0
"M_075.1","Ardisia.crenate","Paragus.borbonicus.Macquart",0
"M_075.1","Ardisia.crenate","Pelecophora.intemipta.All",0
"M_075.1","Ardisia.crenate","Phalanta.phalantha.Drury",0
"M_075.1","Ardisia.crenate","Pheidole.megacephala.Fabricius",0
"M_075.1","Ardisia.crenate","Phelsuma.cepediana.Merrem",0
"M_075.1","Ardisia.crenate","Phorinia.sp",0
"M_075.1","Ardisia.crenate","Polistes.hebraeus.Fabricius",0
"M_075.1","Ardisia.crenate","Psyllidae.sp2",0
"M_075.1","Ardisia.crenate","Sapromyza.sp.near..nudiuscula.Lamb",0
"M_075.1","Ardisia.crenate","Sarcophaga.arno.Curran",0
"M_075.1","Ardisia.crenate","Scatopsidae.sp",0
"M_075.1","Ardisia.crenate","Scirtidae.sp1",0
"M_075.1","Ardisia.crenate","Scirtidae.sp2",0
"M_075.1","Ardisia.crenate","Scolia.carniflex.Coquillett",0
"M_075.1","Ardisia.crenate","Scopariinae.sp",0
"M_075.1","Ardisia.crenate","Simulium.Byssodon.sp2",0
"M_075.1","Ardisia.crenate","Siphona.sp",0
"M_075.1","Ardisia.crenate","Stomorhina.lunata.Fabricius",0
"M_075.1","Ardisia.crenate","Stomoxys.calcitrans.Linnaeus",0
"M_075.1","Ardisia.crenate","Stomoxys.niger.Macquart",0
"M_075.1","Ardisia.crenate","Syritta.bulbus.Walker",0
"M_075.1","Ardisia.crenate","Syritta.nigrofemorata.Macquart",0
"M_075.1","Ardisia.crenate","Syritta.spnear.abyssinica.Rondani",0
"M_075.1","Ardisia.crenate","Technomyrmex.albipes.Smith",0
"M_075.1","Ardisia.crenate","Thelairodrino.sp",0
"M_075.1","Ardisia.crenate","Thysanoplusia.orichalcea.Fabricius",0
"M_075.1","Ardisia.crenate","Villa.unifasciata.Macquart",0
"M_075.1","Ardisia.crenate","Zosterops.mauritianus.Gmelin",0
"M_075.1","Badula.insularis","Agathidinae.sp",0
"M_075.1","Badula.insularis","Ahasverus.advena.Waltle",0
"M_075.1","Badula.insularis","Allograpta.nasuta.Marquart",0
