"ID","plantas","especie","interaccion"
"M_051","Alstroemeria.aurea","Phthiria.sp1.M.PL.051",39
"M_051","Alstroemeria.aurea","Phthiria.sp2.M.PL.051",11
"M_051","Alstroemeria.aurea","Platycheirus.sp1.M.PL.051",2
"M_051","Alstroemeria.aurea","Platycherius.fenestratus",0
"M_051","Alstroemeria.aurea","Policana.albopilosa",0
"M_051","Alstroemeria.aurea","Ruizantheda.mutabilis",17
"M_051","Alstroemeria.aurea","Ruizantheda.nigrocaerulea",5
"M_051","Alstroemeria.aurea","Ruizantheda.proxima",4
"M_051","Alstroemeria.aurea","Sapromyza.fulvicornis",11
"M_051","Alstroemeria.aurea","Scaeva.melanostoma",0
"M_051","Alstroemeria.aurea","Sephanoides.galeritus",1
"M_051","Alstroemeria.aurea","Svastrides.melanura",8
"M_051","Alstroemeria.aurea","Syrphus.octomaculatus",28
"M_051","Alstroemeria.aurea","Trichophthalma.amoena",0
"M_051","Alstroemeria.aurea","Trichophthalma.jaffueli",69
"M_051","Alstroemeria.aurea","Unidentified.sp1.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp10.M.PL.051",6
"M_051","Alstroemeria.aurea","Unidentified.sp11.M.PL.051",5
"M_051","Alstroemeria.aurea","Unidentified.sp12.M.PL.051",5
"M_051","Alstroemeria.aurea","Unidentified.sp13.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp14.M.PL.051",4
"M_051","Alstroemeria.aurea","Unidentified.sp15.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp16.M.PL.051",3
"M_051","Alstroemeria.aurea","Unidentified.sp17.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp18.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp2.M.PL.051",2
"M_051","Alstroemeria.aurea","Unidentified.sp20.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp21.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp22.M.PL.051",1
"M_051","Alstroemeria.aurea","Unidentified.sp25.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp26.M.PL.051",1
"M_051","Alstroemeria.aurea","Unidentified.sp27.M.PL.051",2
"M_051","Alstroemeria.aurea","Unidentified.sp29.M.PL.051",2
"M_051","Alstroemeria.aurea","Unidentified.sp3.M.PL.051",11
"M_051","Alstroemeria.aurea","Unidentified.sp30.M.PL.051",1
"M_051","Alstroemeria.aurea","Unidentified.sp31.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp32.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp37.M.PL.051",1
"M_051","Alstroemeria.aurea","Unidentified.sp38.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp39.M.PL.051",1
"M_051","Alstroemeria.aurea","Unidentified.sp4.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp40.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp46.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp47.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp48.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp49.M.PL.051",1
"M_051","Alstroemeria.aurea","Unidentified.sp50.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp6.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp7.M.PL.051",0
"M_051","Alstroemeria.aurea","Unidentified.sp9.M.PL.051",0
"M_051","Alstroemeria.aurea","Vespula.germanica",8
"M_051","Aristotelia.chilensis","Allograpta.exotica",0
"M_051","Aristotelia.chilensis","Allograpta.hortensis",0
"M_051","Aristotelia.chilensis","Anthaxia.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Bombus.dahlbomii",0
"M_051","Aristotelia.chilensis","Bombus.ruderatus",0
"M_051","Aristotelia.chilensis","Caenohalictus.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Caenohalictus.sp2.M.PL.051",0
"M_051","Aristotelia.chilensis","Camponotus.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Chalepogenus.caeruleus",0
"M_051","Aristotelia.chilensis","Chilicola.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Chilicola.sp2.M.PL.051",0
"M_051","Aristotelia.chilensis","Chilicola.sp3.M.PL.051",0
"M_051","Aristotelia.chilensis","Coleoptera.sp23.M.PL.051",0
"M_051","Aristotelia.chilensis","Coleoptera.sp24.M.PL.051",0
"M_051","Aristotelia.chilensis","Coleoptera.sp33.M.PL.051",0
"M_051","Aristotelia.chilensis","Coleoptera.sp34.M.PL.051",0
"M_051","Aristotelia.chilensis","Coleoptera.sp35.M.PL.051",0
"M_051","Aristotelia.chilensis","Coleoptera.sp36.M.PL.051",0
"M_051","Aristotelia.chilensis","Coleoptera.sp8.M.PL.051",0
"M_051","Aristotelia.chilensis","Colletes.seminitidus",0
"M_051","Aristotelia.chilensis","Corynura.prothysteres",1
"M_051","Aristotelia.chilensis","Corynura.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Diptera.sp19.M.PL.051",0
"M_051","Aristotelia.chilensis","Diptera.sp28.M.PL.051",0
"M_051","Aristotelia.chilensis","Diptera.sp41.M.PL.051",0
"M_051","Aristotelia.chilensis","Diptera.sp42.M.PL.051",0
"M_051","Aristotelia.chilensis","Diptera.sp43.M.PL.051",0
"M_051","Aristotelia.chilensis","Diptera.sp44.M.PL.051",0
"M_051","Aristotelia.chilensis","Evylaeus.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Heteroptera.sp45.M.PL.051",0
"M_051","Aristotelia.chilensis","Heterosarus.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Hymenoptera.sp51.M.PL.051",0
"M_051","Aristotelia.chilensis","Hymenoptera.sp52.M.PL.051",0
"M_051","Aristotelia.chilensis","Lepidoptera.sp5.M.PL.051",0
"M_051","Aristotelia.chilensis","Manuelia.gayi",0
"M_051","Aristotelia.chilensis","Manuelia.postica",0
"M_051","Aristotelia.chilensis","Megachile.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Megachile.sp2.M.PL.051",0
"M_051","Aristotelia.chilensis","Ocyptamus.melanorrhinus",0
"M_051","Aristotelia.chilensis","Phthiria.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Phthiria.sp2.M.PL.051",0
"M_051","Aristotelia.chilensis","Platycheirus.sp1.M.PL.051",6
"M_051","Aristotelia.chilensis","Platycherius.fenestratus",0
"M_051","Aristotelia.chilensis","Policana.albopilosa",1069
"M_051","Aristotelia.chilensis","Ruizantheda.mutabilis",172
"M_051","Aristotelia.chilensis","Ruizantheda.nigrocaerulea",0
"M_051","Aristotelia.chilensis","Ruizantheda.proxima",0
"M_051","Aristotelia.chilensis","Sapromyza.fulvicornis",0
"M_051","Aristotelia.chilensis","Scaeva.melanostoma",0
"M_051","Aristotelia.chilensis","Sephanoides.galeritus",0
"M_051","Aristotelia.chilensis","Svastrides.melanura",0
"M_051","Aristotelia.chilensis","Syrphus.octomaculatus",0
"M_051","Aristotelia.chilensis","Trichophthalma.amoena",0
"M_051","Aristotelia.chilensis","Trichophthalma.jaffueli",0
"M_051","Aristotelia.chilensis","Unidentified.sp1.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp10.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp11.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp12.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp13.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp14.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp15.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp16.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp17.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp18.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp2.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp20.M.PL.051",3
"M_051","Aristotelia.chilensis","Unidentified.sp21.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp22.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp25.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp26.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp27.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp29.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp3.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp30.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp31.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp32.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp37.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp38.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp39.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp4.M.PL.051",1
"M_051","Aristotelia.chilensis","Unidentified.sp40.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp46.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp47.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp48.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp49.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp50.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp6.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp7.M.PL.051",0
"M_051","Aristotelia.chilensis","Unidentified.sp9.M.PL.051",0
"M_051","Aristotelia.chilensis","Vespula.germanica",0
"M_051","Berberis.buxifolia","Allograpta.exotica",0
"M_051","Berberis.buxifolia","Allograpta.hortensis",1
"M_051","Berberis.buxifolia","Anthaxia.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Bombus.dahlbomii",2
"M_051","Berberis.buxifolia","Bombus.ruderatus",0
"M_051","Berberis.buxifolia","Caenohalictus.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Caenohalictus.sp2.M.PL.051",0
"M_051","Berberis.buxifolia","Camponotus.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Chalepogenus.caeruleus",0
"M_051","Berberis.buxifolia","Chilicola.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Chilicola.sp2.M.PL.051",0
"M_051","Berberis.buxifolia","Chilicola.sp3.M.PL.051",0
"M_051","Berberis.buxifolia","Coleoptera.sp23.M.PL.051",0
"M_051","Berberis.buxifolia","Coleoptera.sp24.M.PL.051",0
"M_051","Berberis.buxifolia","Coleoptera.sp33.M.PL.051",0
"M_051","Berberis.buxifolia","Coleoptera.sp34.M.PL.051",0
"M_051","Berberis.buxifolia","Coleoptera.sp35.M.PL.051",0
"M_051","Berberis.buxifolia","Coleoptera.sp36.M.PL.051",0
"M_051","Berberis.buxifolia","Coleoptera.sp8.M.PL.051",0
"M_051","Berberis.buxifolia","Colletes.seminitidus",8
"M_051","Berberis.buxifolia","Corynura.prothysteres",0
"M_051","Berberis.buxifolia","Corynura.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Diptera.sp19.M.PL.051",0
"M_051","Berberis.buxifolia","Diptera.sp28.M.PL.051",0
"M_051","Berberis.buxifolia","Diptera.sp41.M.PL.051",0
"M_051","Berberis.buxifolia","Diptera.sp42.M.PL.051",0
"M_051","Berberis.buxifolia","Diptera.sp43.M.PL.051",0
"M_051","Berberis.buxifolia","Diptera.sp44.M.PL.051",0
"M_051","Berberis.buxifolia","Evylaeus.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Heteroptera.sp45.M.PL.051",0
"M_051","Berberis.buxifolia","Heterosarus.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Hymenoptera.sp51.M.PL.051",0
"M_051","Berberis.buxifolia","Hymenoptera.sp52.M.PL.051",0
"M_051","Berberis.buxifolia","Lepidoptera.sp5.M.PL.051",0
"M_051","Berberis.buxifolia","Manuelia.gayi",0
"M_051","Berberis.buxifolia","Manuelia.postica",0
"M_051","Berberis.buxifolia","Megachile.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Megachile.sp2.M.PL.051",0
"M_051","Berberis.buxifolia","Ocyptamus.melanorrhinus",0
"M_051","Berberis.buxifolia","Phthiria.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Phthiria.sp2.M.PL.051",0
"M_051","Berberis.buxifolia","Platycheirus.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Platycherius.fenestratus",0
"M_051","Berberis.buxifolia","Policana.albopilosa",0
"M_051","Berberis.buxifolia","Ruizantheda.mutabilis",0
"M_051","Berberis.buxifolia","Ruizantheda.nigrocaerulea",0
"M_051","Berberis.buxifolia","Ruizantheda.proxima",0
"M_051","Berberis.buxifolia","Sapromyza.fulvicornis",0
"M_051","Berberis.buxifolia","Scaeva.melanostoma",0
"M_051","Berberis.buxifolia","Sephanoides.galeritus",0
"M_051","Berberis.buxifolia","Svastrides.melanura",0
"M_051","Berberis.buxifolia","Syrphus.octomaculatus",0
"M_051","Berberis.buxifolia","Trichophthalma.amoena",75
"M_051","Berberis.buxifolia","Trichophthalma.jaffueli",0
"M_051","Berberis.buxifolia","Unidentified.sp1.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp10.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp11.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp12.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp13.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp14.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp15.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp16.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp17.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp18.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp2.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp20.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp21.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp22.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp25.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp26.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp27.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp29.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp3.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp30.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp31.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp32.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp37.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp38.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp39.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp4.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp40.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp46.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp47.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp48.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp49.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp50.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp6.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp7.M.PL.051",0
"M_051","Berberis.buxifolia","Unidentified.sp9.M.PL.051",0
"M_051","Berberis.buxifolia","Vespula.germanica",0
"M_051","Berberis.darwinii","Allograpta.exotica",0
"M_051","Berberis.darwinii","Allograpta.hortensis",9
"M_051","Berberis.darwinii","Anthaxia.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Bombus.dahlbomii",265
"M_051","Berberis.darwinii","Bombus.ruderatus",0
"M_051","Berberis.darwinii","Caenohalictus.sp1.M.PL.051",48
"M_051","Berberis.darwinii","Caenohalictus.sp2.M.PL.051",0
"M_051","Berberis.darwinii","Camponotus.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Chalepogenus.caeruleus",0
"M_051","Berberis.darwinii","Chilicola.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Chilicola.sp2.M.PL.051",0
"M_051","Berberis.darwinii","Chilicola.sp3.M.PL.051",0
"M_051","Berberis.darwinii","Coleoptera.sp23.M.PL.051",0
"M_051","Berberis.darwinii","Coleoptera.sp24.M.PL.051",0
"M_051","Berberis.darwinii","Coleoptera.sp33.M.PL.051",0
"M_051","Berberis.darwinii","Coleoptera.sp34.M.PL.051",0
"M_051","Berberis.darwinii","Coleoptera.sp35.M.PL.051",0
"M_051","Berberis.darwinii","Coleoptera.sp36.M.PL.051",0
"M_051","Berberis.darwinii","Coleoptera.sp8.M.PL.051",0
"M_051","Berberis.darwinii","Colletes.seminitidus",77
"M_051","Berberis.darwinii","Corynura.prothysteres",0
"M_051","Berberis.darwinii","Corynura.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Diptera.sp19.M.PL.051",0
"M_051","Berberis.darwinii","Diptera.sp28.M.PL.051",0
"M_051","Berberis.darwinii","Diptera.sp41.M.PL.051",0
"M_051","Berberis.darwinii","Diptera.sp42.M.PL.051",0
"M_051","Berberis.darwinii","Diptera.sp43.M.PL.051",0
"M_051","Berberis.darwinii","Diptera.sp44.M.PL.051",0
"M_051","Berberis.darwinii","Evylaeus.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Heteroptera.sp45.M.PL.051",0
"M_051","Berberis.darwinii","Heterosarus.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Hymenoptera.sp51.M.PL.051",0
"M_051","Berberis.darwinii","Hymenoptera.sp52.M.PL.051",0
"M_051","Berberis.darwinii","Lepidoptera.sp5.M.PL.051",0
"M_051","Berberis.darwinii","Manuelia.gayi",1
"M_051","Berberis.darwinii","Manuelia.postica",5
"M_051","Berberis.darwinii","Megachile.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Megachile.sp2.M.PL.051",0
"M_051","Berberis.darwinii","Ocyptamus.melanorrhinus",0
"M_051","Berberis.darwinii","Phthiria.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Phthiria.sp2.M.PL.051",0
"M_051","Berberis.darwinii","Platycheirus.sp1.M.PL.051",1
"M_051","Berberis.darwinii","Platycherius.fenestratus",0
"M_051","Berberis.darwinii","Policana.albopilosa",0
"M_051","Berberis.darwinii","Ruizantheda.mutabilis",9
"M_051","Berberis.darwinii","Ruizantheda.nigrocaerulea",0
"M_051","Berberis.darwinii","Ruizantheda.proxima",0
"M_051","Berberis.darwinii","Sapromyza.fulvicornis",0
"M_051","Berberis.darwinii","Scaeva.melanostoma",0
"M_051","Berberis.darwinii","Sephanoides.galeritus",0
"M_051","Berberis.darwinii","Svastrides.melanura",0
"M_051","Berberis.darwinii","Syrphus.octomaculatus",5
"M_051","Berberis.darwinii","Trichophthalma.amoena",108
"M_051","Berberis.darwinii","Trichophthalma.jaffueli",0
"M_051","Berberis.darwinii","Unidentified.sp1.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp10.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp11.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp12.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp13.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp14.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp15.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp16.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp17.M.PL.051",3
"M_051","Berberis.darwinii","Unidentified.sp18.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp2.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp20.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp21.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp22.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp25.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp26.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp27.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp29.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp3.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp30.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp31.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp32.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp37.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp38.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp39.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp4.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp40.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp46.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp47.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp48.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp49.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp50.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp6.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp7.M.PL.051",0
"M_051","Berberis.darwinii","Unidentified.sp9.M.PL.051",0
"M_051","Berberis.darwinii","Vespula.germanica",0
"M_051","Calceolaria.crenatiflora","Allograpta.exotica",0
"M_051","Calceolaria.crenatiflora","Allograpta.hortensis",2
"M_051","Calceolaria.crenatiflora","Anthaxia.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Bombus.dahlbomii",4
"M_051","Calceolaria.crenatiflora","Bombus.ruderatus",0
"M_051","Calceolaria.crenatiflora","Caenohalictus.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Caenohalictus.sp2.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Camponotus.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Chalepogenus.caeruleus",14
"M_051","Calceolaria.crenatiflora","Chilicola.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Chilicola.sp2.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Chilicola.sp3.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Coleoptera.sp23.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Coleoptera.sp24.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Coleoptera.sp33.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Coleoptera.sp34.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Coleoptera.sp35.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Coleoptera.sp36.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Coleoptera.sp8.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Colletes.seminitidus",0
"M_051","Calceolaria.crenatiflora","Corynura.prothysteres",0
"M_051","Calceolaria.crenatiflora","Corynura.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Diptera.sp19.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Diptera.sp28.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Diptera.sp41.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Diptera.sp42.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Diptera.sp43.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Diptera.sp44.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Evylaeus.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Heteroptera.sp45.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Heterosarus.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Hymenoptera.sp51.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Hymenoptera.sp52.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Lepidoptera.sp5.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Manuelia.gayi",0
"M_051","Calceolaria.crenatiflora","Manuelia.postica",0
"M_051","Calceolaria.crenatiflora","Megachile.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Megachile.sp2.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Ocyptamus.melanorrhinus",0
"M_051","Calceolaria.crenatiflora","Phthiria.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Phthiria.sp2.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Platycheirus.sp1.M.PL.051",0
"M_051","Calceolaria.crenatiflora","Platycherius.fenestratus",0
"M_051","Calceolaria.crenatiflora","Policana.albopilosa",0
"M_051","Calceolaria.crenatiflora","Ruizantheda.mutabilis",0
