"ID","plantas","especie","interaccion"
"M_079","acantholippia.seriphioides","Coccinelidae.sp1",0
"M_079","acantholippia.seriphioides","Coccinela.sp2",0
"M_079","acantholippia.seriphioides","Coelioxys.chilensis",0
"M_079","acantholippia.seriphioides","Coelioxys.jorgenseni",0
"M_079","acantholippia.seriphioides","Coelioxys.sp6",0
"M_079","acantholippia.seriphioides","Colletes.araucariae",0
"M_079","acantholippia.seriphioides","Colletes.bicolor",0
"M_079","acantholippia.seriphioides","Colletes.brethesi",0
"M_079","acantholippia.seriphioides","Colletes.cognatus",0
"M_079","acantholippia.seriphioides","Colletes.lycii",0
"M_079","acantholippia.seriphioides","Compsomyiops.fulvicrura",0
"M_079","acantholippia.seriphioides","Copestilum.aricia",47
"M_079","acantholippia.seriphioides","Copestilum.sp2",35
"M_079","acantholippia.seriphioides","Copestilum.sp3",0
"M_079","acantholippia.seriphioides","Cosmosatyrus.chilensis",0
"M_079","acantholippia.seriphioides","Crabronidae.sp1",0
"M_079","acantholippia.seriphioides","Diadasia.baraderensis",0
"M_079","acantholippia.seriphioides","Diadasia.patagonica",0
"M_079","acantholippia.seriphioides","Diabrotica.sp",5
"M_079","acantholippia.seriphioides","Dialictus.sp",3
"M_079","acantholippia.seriphioides","Empididae.sp1",0
"M_079","acantholippia.seriphioides","Empididae.sp2",5
"M_079","acantholippia.seriphioides","Epitragus.sp",0
"M_079","acantholippia.seriphioides","Eumenidae.sp",0
"M_079","acantholippia.seriphioides","Chrysanthrax.sp1",22
"M_079","acantholippia.seriphioides","Foreluis.sp",0
"M_079","acantholippia.seriphioides","Hirmoneura.sp",0
"M_079","acantholippia.seriphioides","Hypalastroides.sp",0
"M_079","acantholippia.seriphioides","Isepeolus.vachali",0
"M_079","acantholippia.seriphioides","Isepeolus.viperinus",0
"M_079","acantholippia.seriphioides","Leioproctus.abdominalis",0
"M_079","acantholippia.seriphioides","Leioproctus.friesei",0
"M_079","acantholippia.seriphioides","Leptometriella.nigra",0
"M_079","acantholippia.seriphioides","Lepidoptera.sp11",0
"M_079","acantholippia.seriphioides","Lepidoptera.sp12",0
"M_079","acantholippia.seriphioides","Lepidoptera.sp3",0
"M_079","acantholippia.seriphioides","Lepidoptera.sp4",0
"M_079","acantholippia.seriphioides","Liphantus.inornatus",0
"M_079","acantholippia.seriphioides","Liphantus.nigritus",0
"M_079","acantholippia.seriphioides","Lonchopria.robertsi",0
"M_079","acantholippia.seriphioides","Lonchopria.sp",0
"M_079","acantholippia.seriphioides","Megachile.leucographa",0
"M_079","acantholippia.seriphioides","Megachile.obscurior",0
"M_079","acantholippia.seriphioides","Megachile.nigella",0
"M_079","acantholippia.seriphioides","Megachile.pseudocentron2",0
"M_079","acantholippia.seriphioides","Melectoides.cockerelli",0
"M_079","acantholippia.seriphioides","Melissoptila.sp",0
"M_079","acantholippia.seriphioides","Mesonychium.jenseni",0
"M_079","acantholippia.seriphioides","Muscidae.sp2",0
"M_079","acantholippia.seriphioides","neu.sp1",0
"M_079","acantholippia.seriphioides","Nitidulidae.sp1",0
"M_079","acantholippia.seriphioides","Pyrgus.communis",0
"M_079","acantholippia.seriphioides","Platycheirus.sp",0
"M_079","acantholippia.seriphioides","Polistes.cavapyta",0
"M_079","acantholippia.seriphioides","Pompilidae.sp2",0
"M_079","acantholippia.seriphioides","Psaenythia.philantoides",0
"M_079","acantholippia.seriphioides","Psaenythia.rufipes",0
"M_079","acantholippia.seriphioides","Pseudagapostemon.sp",0
"M_079","acantholippia.seriphioides","Rubrica.nasuta",0
"M_079","acantholippia.seriphioides","Sarcophagidae.sp1",2
"M_079","acantholippia.seriphioides","Sciomyzidae",0
"M_079","acantholippia.seriphioides","Sphex.sp2",0
"M_079","acantholippia.seriphioides","Sphecidae.sp1",0
"M_079","acantholippia.seriphioides","Strymon.eurytulus",2
"M_079","acantholippia.seriphioides","Svastrides.bauni",0
"M_079","acantholippia.seriphioides","Svastra.sp",0
"M_079","acantholippia.seriphioides","Svastrides.zebra",0
"M_079","acantholippia.seriphioides","Syrphus.sp1",11
"M_079","acantholippia.seriphioides","Syrphidae.sp2",0
"M_079","acantholippia.seriphioides","Syrphidae.sp3",0
"M_079","acantholippia.seriphioides","Syrphidae.sp5",0
"M_079","acantholippia.seriphioides","Syrphidae.sp6",0
"M_079","acantholippia.seriphioides","Tachipompillus.sp",0
"M_079","acantholippia.seriphioides","Tachinidae.sp10",10
"M_079","acantholippia.seriphioides","Tachinidae.sp15",0
"M_079","acantholippia.seriphioides","Tachinidae.sp17",0
"M_079","acantholippia.seriphioides","Tachinidae.sp5",1
"M_079","acantholippia.seriphioides","Tachinidae.sp8",0
"M_079","acantholippia.seriphioides","Tachytes.sp",0
"M_079","acantholippia.seriphioides","Tatochila.autodice",0
"M_079","acantholippia.seriphioides","Tephritidae.sp1",0
"M_079","acantholippia.seriphioides","Tephritidae.sp2",0
"M_079","acantholippia.seriphioides","Thynnidae.sp",0
"M_079","acantholippia.seriphioides","Toxomerus.sp1",0
"M_079","acantholippia.seriphioides","Trichothurgus.laticeps",0
"M_079","acantholippia.seriphioides","Trichoturgus.sp2",0
"M_079","acantholippia.seriphioides","Villa.sp",8
"M_079","acantholippia.seriphioides","Willinkapis.chalybaea",0
"M_079","acantholippia.seriphioides","Xylocopa.augusti",0
"M_079","acantholippia.seriphioides","Xylocopa.atamisquensis",0
"M_079","acantholippia.seriphioides","Xylocopa.splendidula",0
"M_079","acantholippia.seriphioides","Zeta.sp",0
"M_079","aloyssia.gratissima","Acalyptratae.sp2",0
"M_079","aloyssia.gratissima","Acalyptratae.sp4",0
"M_079","aloyssia.gratissima","Acromyrmex.lobicornis",0
"M_079","aloyssia.gratissima","Alloscirtetica.brethesi",0
"M_079","aloyssia.gratissima","Alloscirtetica.sp1",0
"M_079","aloyssia.gratissima","Ammophila.sp",40
"M_079","aloyssia.gratissima","Ananthidium.inerme",0
"M_079","aloyssia.gratissima","Anthidium.friesei",0
"M_079","aloyssia.gratissima","Anthrax.oedipus",0
"M_079","aloyssia.gratissima","Anthidium.rubripes",0
"M_079","aloyssia.gratissima","Anthidium.vigintipunctatum",0
"M_079","aloyssia.gratissima","Anthomyiidae.sp1",0
"M_079","aloyssia.gratissima","Apis.mellifera",435
"M_079","aloyssia.gratissima","Arhysosage.bifasciata",0
"M_079","aloyssia.gratissima","Aristosyrphus.sp",0
"M_079","aloyssia.gratissima","Ascia.monuste",0
"M_079","aloyssia.gratissima","Asilidae.sp1",1
"M_079","aloyssia.gratissima","Asilidae.sp2",0
"M_079","aloyssia.gratissima","Audre.sp",0
"M_079","aloyssia.gratissima","Augochloropsis.sp",44
"M_079","aloyssia.gratissima","Babia.elongata",0
"M_079","aloyssia.gratissima","Bibionidae.sp",12
"M_079","aloyssia.gratissima","Bombus.opifex",5
"M_079","aloyssia.gratissima","Exoprosopa.sp1",3
"M_079","aloyssia.gratissima","Exoprosopa.sp2",0
"M_079","aloyssia.gratissima","Bombyliidae.sp12",0
"M_079","aloyssia.gratissima","Bombyliidae.sp14",0
"M_079","aloyssia.gratissima","Bombyliidae.sp15",2
"M_079","aloyssia.gratissima","Bombyliidae.sp16",0
"M_079","aloyssia.gratissima","Chrysanthrax.sp2",0
"M_079","aloyssia.gratissima","Bombilidae.sp5",0
"M_079","aloyssia.gratissima","Parasystoechus.sp",0
"M_079","aloyssia.gratissima","Poecilognathus.sp",0
"M_079","aloyssia.gratissima","Bombyliidae.sp9",2
"M_079","aloyssia.gratissima","Caenohalictus.sp",14
"M_079","aloyssia.gratissima","Calliopsini.sp1",0
"M_079","aloyssia.gratissima","Camponotus.mus",0
"M_079","aloyssia.gratissima","Camponotus.punctulatus",0
"M_079","aloyssia.gratissima","Centris.brethesi",0
"M_079","aloyssia.gratissima","Centris.lyngbyei",0
"M_079","aloyssia.gratissima","Centris.vardyorum",0
"M_079","aloyssia.gratissima","Chaetocrania.sp",9
"M_079","aloyssia.gratissima","Cochliomyia.macellaria",0
"M_079","aloyssia.gratissima","Coccinelidae.sp1",0
"M_079","aloyssia.gratissima","Coccinela.sp2",0
"M_079","aloyssia.gratissima","Coelioxys.chilensis",0
"M_079","aloyssia.gratissima","Coelioxys.jorgenseni",0
"M_079","aloyssia.gratissima","Coelioxys.sp6",0
"M_079","aloyssia.gratissima","Colletes.araucariae",0
"M_079","aloyssia.gratissima","Colletes.bicolor",0
"M_079","aloyssia.gratissima","Colletes.brethesi",0
"M_079","aloyssia.gratissima","Colletes.cognatus",2
"M_079","aloyssia.gratissima","Colletes.lycii",0
"M_079","aloyssia.gratissima","Compsomyiops.fulvicrura",2
"M_079","aloyssia.gratissima","Copestilum.aricia",136
"M_079","aloyssia.gratissima","Copestilum.sp2",408
"M_079","aloyssia.gratissima","Copestilum.sp3",1
"M_079","aloyssia.gratissima","Cosmosatyrus.chilensis",0
"M_079","aloyssia.gratissima","Crabronidae.sp1",0
"M_079","aloyssia.gratissima","Diadasia.baraderensis",0
"M_079","aloyssia.gratissima","Diadasia.patagonica",0
"M_079","aloyssia.gratissima","Diabrotica.sp",0
"M_079","aloyssia.gratissima","Dialictus.sp",1
"M_079","aloyssia.gratissima","Empididae.sp1",0
"M_079","aloyssia.gratissima","Empididae.sp2",0
"M_079","aloyssia.gratissima","Epitragus.sp",0
"M_079","aloyssia.gratissima","Eumenidae.sp",0
"M_079","aloyssia.gratissima","Chrysanthrax.sp1",19
"M_079","aloyssia.gratissima","Foreluis.sp",0
"M_079","aloyssia.gratissima","Hirmoneura.sp",3
"M_079","aloyssia.gratissima","Hypalastroides.sp",0
"M_079","aloyssia.gratissima","Isepeolus.vachali",0
"M_079","aloyssia.gratissima","Isepeolus.viperinus",0
"M_079","aloyssia.gratissima","Leioproctus.abdominalis",0
"M_079","aloyssia.gratissima","Leioproctus.friesei",0
"M_079","aloyssia.gratissima","Leptometriella.nigra",0
"M_079","aloyssia.gratissima","Lepidoptera.sp11",0
"M_079","aloyssia.gratissima","Lepidoptera.sp12",0
"M_079","aloyssia.gratissima","Lepidoptera.sp3",0
"M_079","aloyssia.gratissima","Lepidoptera.sp4",0
"M_079","aloyssia.gratissima","Liphantus.inornatus",0
"M_079","aloyssia.gratissima","Liphantus.nigritus",0
"M_079","aloyssia.gratissima","Lonchopria.robertsi",0
"M_079","aloyssia.gratissima","Lonchopria.sp",0
"M_079","aloyssia.gratissima","Megachile.leucographa",6
"M_079","aloyssia.gratissima","Megachile.obscurior",0
"M_079","aloyssia.gratissima","Megachile.nigella",0
"M_079","aloyssia.gratissima","Megachile.pseudocentron2",0
"M_079","aloyssia.gratissima","Melectoides.cockerelli",0
"M_079","aloyssia.gratissima","Melissoptila.sp",0
"M_079","aloyssia.gratissima","Mesonychium.jenseni",0
"M_079","aloyssia.gratissima","Muscidae.sp2",0
"M_079","aloyssia.gratissima","neu.sp1",0
"M_079","aloyssia.gratissima","Nitidulidae.sp1",0
"M_079","aloyssia.gratissima","Pyrgus.communis",5
"M_079","aloyssia.gratissima","Platycheirus.sp",1
"M_079","aloyssia.gratissima","Polistes.cavapyta",0
"M_079","aloyssia.gratissima","Pompilidae.sp2",0
"M_079","aloyssia.gratissima","Psaenythia.philantoides",0
"M_079","aloyssia.gratissima","Psaenythia.rufipes",0
"M_079","aloyssia.gratissima","Pseudagapostemon.sp",3
"M_079","aloyssia.gratissima","Rubrica.nasuta",0
"M_079","aloyssia.gratissima","Sarcophagidae.sp1",2
"M_079","aloyssia.gratissima","Sciomyzidae",0
"M_079","aloyssia.gratissima","Sphex.sp2",0
"M_079","aloyssia.gratissima","Sphecidae.sp1",0
"M_079","aloyssia.gratissima","Strymon.eurytulus",15
"M_079","aloyssia.gratissima","Svastrides.bauni",0
"M_079","aloyssia.gratissima","Svastra.sp",0
"M_079","aloyssia.gratissima","Svastrides.zebra",0
"M_079","aloyssia.gratissima","Syrphus.sp1",11
"M_079","aloyssia.gratissima","Syrphidae.sp2",0
"M_079","aloyssia.gratissima","Syrphidae.sp3",0
"M_079","aloyssia.gratissima","Syrphidae.sp5",0
"M_079","aloyssia.gratissima","Syrphidae.sp6",1
"M_079","aloyssia.gratissima","Tachipompillus.sp",0
"M_079","aloyssia.gratissima","Tachinidae.sp10",47
"M_079","aloyssia.gratissima","Tachinidae.sp15",0
"M_079","aloyssia.gratissima","Tachinidae.sp17",0
"M_079","aloyssia.gratissima","Tachinidae.sp5",0
"M_079","aloyssia.gratissima","Tachinidae.sp8",0
"M_079","aloyssia.gratissima","Tachytes.sp",0
"M_079","aloyssia.gratissima","Tatochila.autodice",6
"M_079","aloyssia.gratissima","Tephritidae.sp1",0
"M_079","aloyssia.gratissima","Tephritidae.sp2",0
"M_079","aloyssia.gratissima","Thynnidae.sp",0
"M_079","aloyssia.gratissima","Toxomerus.sp1",0
"M_079","aloyssia.gratissima","Trichothurgus.laticeps",0
"M_079","aloyssia.gratissima","Trichoturgus.sp2",0
"M_079","aloyssia.gratissima","Villa.sp",0
"M_079","aloyssia.gratissima","Willinkapis.chalybaea",0
"M_079","aloyssia.gratissima","Xylocopa.augusti",0
"M_079","aloyssia.gratissima","Xylocopa.atamisquensis",1
"M_079","aloyssia.gratissima","Xylocopa.splendidula",0
"M_079","aloyssia.gratissima","Zeta.sp",0
"M_079","argemone.subfusiformis","Acalyptratae.sp2",0
"M_079","argemone.subfusiformis","Acalyptratae.sp4",0
"M_079","argemone.subfusiformis","Acromyrmex.lobicornis",0
"M_079","argemone.subfusiformis","Alloscirtetica.brethesi",0
"M_079","argemone.subfusiformis","Alloscirtetica.sp1",0
"M_079","argemone.subfusiformis","Ammophila.sp",0
"M_079","argemone.subfusiformis","Ananthidium.inerme",0
"M_079","argemone.subfusiformis","Anthidium.friesei",0
"M_079","argemone.subfusiformis","Anthrax.oedipus",0
"M_079","argemone.subfusiformis","Anthidium.rubripes",0
"M_079","argemone.subfusiformis","Anthidium.vigintipunctatum",0
"M_079","argemone.subfusiformis","Anthomyiidae.sp1",0
"M_079","argemone.subfusiformis","Apis.mellifera",15
"M_079","argemone.subfusiformis","Arhysosage.bifasciata",1
"M_079","argemone.subfusiformis","Aristosyrphus.sp",0
"M_079","argemone.subfusiformis","Ascia.monuste",0
"M_079","argemone.subfusiformis","Asilidae.sp1",0
"M_079","argemone.subfusiformis","Asilidae.sp2",0
"M_079","argemone.subfusiformis","Audre.sp",0
"M_079","argemone.subfusiformis","Augochloropsis.sp",12
"M_079","argemone.subfusiformis","Babia.elongata",0
"M_079","argemone.subfusiformis","Bibionidae.sp",0
"M_079","argemone.subfusiformis","Bombus.opifex",2
"M_079","argemone.subfusiformis","Exoprosopa.sp1",0
"M_079","argemone.subfusiformis","Exoprosopa.sp2",0
"M_079","argemone.subfusiformis","Bombyliidae.sp12",0
"M_079","argemone.subfusiformis","Bombyliidae.sp14",0
"M_079","argemone.subfusiformis","Bombyliidae.sp15",0
"M_079","argemone.subfusiformis","Bombyliidae.sp16",0
"M_079","argemone.subfusiformis","Chrysanthrax.sp2",0
"M_079","argemone.subfusiformis","Bombilidae.sp5",0
"M_079","argemone.subfusiformis","Parasystoechus.sp",0
"M_079","argemone.subfusiformis","Poecilognathus.sp",0
"M_079","argemone.subfusiformis","Bombyliidae.sp9",0
"M_079","argemone.subfusiformis","Caenohalictus.sp",0
"M_079","argemone.subfusiformis","Calliopsini.sp1",0
"M_079","argemone.subfusiformis","Camponotus.mus",0
"M_079","argemone.subfusiformis","Camponotus.punctulatus",0
"M_079","argemone.subfusiformis","Centris.brethesi",0
"M_079","argemone.subfusiformis","Centris.lyngbyei",0
"M_079","argemone.subfusiformis","Centris.vardyorum",0
"M_079","argemone.subfusiformis","Chaetocrania.sp",0
"M_079","argemone.subfusiformis","Cochliomyia.macellaria",0
"M_079","argemone.subfusiformis","Coccinelidae.sp1",0
"M_079","argemone.subfusiformis","Coccinela.sp2",0
"M_079","argemone.subfusiformis","Coelioxys.chilensis",0
"M_079","argemone.subfusiformis","Coelioxys.jorgenseni",0
"M_079","argemone.subfusiformis","Coelioxys.sp6",0
"M_079","argemone.subfusiformis","Colletes.araucariae",0
"M_079","argemone.subfusiformis","Colletes.bicolor",0
"M_079","argemone.subfusiformis","Colletes.brethesi",0
"M_079","argemone.subfusiformis","Colletes.cognatus",0
"M_079","argemone.subfusiformis","Colletes.lycii",0
"M_079","argemone.subfusiformis","Compsomyiops.fulvicrura",0
"M_079","argemone.subfusiformis","Copestilum.aricia",0
"M_079","argemone.subfusiformis","Copestilum.sp2",0
"M_079","argemone.subfusiformis","Copestilum.sp3",0
"M_079","argemone.subfusiformis","Cosmosatyrus.chilensis",1
"M_079","argemone.subfusiformis","Crabronidae.sp1",0
"M_079","argemone.subfusiformis","Diadasia.baraderensis",0
"M_079","argemone.subfusiformis","Diadasia.patagonica",1
"M_079","argemone.subfusiformis","Diabrotica.sp",0
"M_079","argemone.subfusiformis","Dialictus.sp",10
"M_079","argemone.subfusiformis","Empididae.sp1",0
"M_079","argemone.subfusiformis","Empididae.sp2",0
"M_079","argemone.subfusiformis","Epitragus.sp",0
"M_079","argemone.subfusiformis","Eumenidae.sp",0
"M_079","argemone.subfusiformis","Chrysanthrax.sp1",0
"M_079","argemone.subfusiformis","Foreluis.sp",0
"M_079","argemone.subfusiformis","Hirmoneura.sp",0
"M_079","argemone.subfusiformis","Hypalastroides.sp",0
"M_079","argemone.subfusiformis","Isepeolus.vachali",0
"M_079","argemone.subfusiformis","Isepeolus.viperinus",0
"M_079","argemone.subfusiformis","Leioproctus.abdominalis",0
"M_079","argemone.subfusiformis","Leioproctus.friesei",0
"M_079","argemone.subfusiformis","Leptometriella.nigra",0
"M_079","argemone.subfusiformis","Lepidoptera.sp11",0
"M_079","argemone.subfusiformis","Lepidoptera.sp12",0
"M_079","argemone.subfusiformis","Lepidoptera.sp3",0
"M_079","argemone.subfusiformis","Lepidoptera.sp4",0
"M_079","argemone.subfusiformis","Liphantus.inornatus",0
"M_079","argemone.subfusiformis","Liphantus.nigritus",0
"M_079","argemone.subfusiformis","Lonchopria.robertsi",0
"M_079","argemone.subfusiformis","Lonchopria.sp",0
"M_079","argemone.subfusiformis","Megachile.leucographa",0
"M_079","argemone.subfusiformis","Megachile.obscurior",0
"M_079","argemone.subfusiformis","Megachile.nigella",0
"M_079","argemone.subfusiformis","Megachile.pseudocentron2",0
"M_079","argemone.subfusiformis","Melectoides.cockerelli",0
"M_079","argemone.subfusiformis","Melissoptila.sp",0
"M_079","argemone.subfusiformis","Mesonychium.jenseni",0
"M_079","argemone.subfusiformis","Muscidae.sp2",0
"M_079","argemone.subfusiformis","neu.sp1",0
"M_079","argemone.subfusiformis","Nitidulidae.sp1",0
"M_079","argemone.subfusiformis","Pyrgus.communis",1
"M_079","argemone.subfusiformis","Platycheirus.sp",0
"M_079","argemone.subfusiformis","Polistes.cavapyta",0
"M_079","argemone.subfusiformis","Pompilidae.sp2",0
"M_079","argemone.subfusiformis","Psaenythia.philantoides",0
"M_079","argemone.subfusiformis","Psaenythia.rufipes",0
"M_079","argemone.subfusiformis","Pseudagapostemon.sp",4
"M_079","argemone.subfusiformis","Rubrica.nasuta",0
"M_079","argemone.subfusiformis","Sarcophagidae.sp1",0
"M_079","argemone.subfusiformis","Sciomyzidae",0
"M_079","argemone.subfusiformis","Sphex.sp2",0
"M_079","argemone.subfusiformis","Sphecidae.sp1",0
"M_079","argemone.subfusiformis","Strymon.eurytulus",1
"M_079","argemone.subfusiformis","Svastrides.bauni",0
"M_079","argemone.subfusiformis","Svastra.sp",0
"M_079","argemone.subfusiformis","Svastrides.zebra",0
"M_079","argemone.subfusiformis","Syrphus.sp1",0
"M_079","argemone.subfusiformis","Syrphidae.sp2",0
"M_079","argemone.subfusiformis","Syrphidae.sp3",0
"M_079","argemone.subfusiformis","Syrphidae.sp5",0
"M_079","argemone.subfusiformis","Syrphidae.sp6",0
"M_079","argemone.subfusiformis","Tachipompillus.sp",0
"M_079","argemone.subfusiformis","Tachinidae.sp10",0
"M_079","argemone.subfusiformis","Tachinidae.sp15",0
"M_079","argemone.subfusiformis","Tachinidae.sp17",0
"M_079","argemone.subfusiformis","Tachinidae.sp5",0
"M_079","argemone.subfusiformis","Tachinidae.sp8",0
"M_079","argemone.subfusiformis","Tachytes.sp",0
"M_079","argemone.subfusiformis","Tatochila.autodice",1
"M_079","argemone.subfusiformis","Tephritidae.sp1",0
"M_079","argemone.subfusiformis","Tephritidae.sp2",0
"M_079","argemone.subfusiformis","Thynnidae.sp",0
"M_079","argemone.subfusiformis","Toxomerus.sp1",0
"M_079","argemone.subfusiformis","Trichothurgus.laticeps",0
"M_079","argemone.subfusiformis","Trichoturgus.sp2",0
"M_079","argemone.subfusiformis","Villa.sp",0
"M_079","argemone.subfusiformis","Willinkapis.chalybaea",0
"M_079","argemone.subfusiformis","Xylocopa.augusti",0
"M_079","argemone.subfusiformis","Xylocopa.atamisquensis",0
"M_079","argemone.subfusiformis","Xylocopa.splendidula",0
"M_079","argemone.subfusiformis","Zeta.sp",0
"M_079","arjona.longifolia","Acalyptratae.sp2",0
"M_079","arjona.longifolia","Acalyptratae.sp4",0
"M_079","arjona.longifolia","Acromyrmex.lobicornis",0
"M_079","arjona.longifolia","Alloscirtetica.brethesi",0
"M_079","arjona.longifolia","Alloscirtetica.sp1",0
"M_079","arjona.longifolia","Ammophila.sp",2
"M_079","arjona.longifolia","Ananthidium.inerme",0
"M_079","arjona.longifolia","Anthidium.friesei",0
"M_079","arjona.longifolia","Anthrax.oedipus",0
"M_079","arjona.longifolia","Anthidium.rubripes",0
"M_079","arjona.longifolia","Anthidium.vigintipunctatum",0
"M_079","arjona.longifolia","Anthomyiidae.sp1",0
"M_079","arjona.longifolia","Apis.mellifera",0
"M_079","arjona.longifolia","Arhysosage.bifasciata",0
"M_079","arjona.longifolia","Aristosyrphus.sp",0
"M_079","arjona.longifolia","Ascia.monuste",3
"M_079","arjona.longifolia","Asilidae.sp1",0
"M_079","arjona.longifolia","Asilidae.sp2",0
"M_079","arjona.longifolia","Audre.sp",0
"M_079","arjona.longifolia","Augochloropsis.sp",5
"M_079","arjona.longifolia","Babia.elongata",0
"M_079","arjona.longifolia","Bibionidae.sp",0
"M_079","arjona.longifolia","Bombus.opifex",0
"M_079","arjona.longifolia","Exoprosopa.sp1",0
"M_079","arjona.longifolia","Exoprosopa.sp2",0
"M_079","arjona.longifolia","Bombyliidae.sp12",0
"M_079","arjona.longifolia","Bombyliidae.sp14",0
"M_079","arjona.longifolia","Bombyliidae.sp15",0
"M_079","arjona.longifolia","Bombyliidae.sp16",0
"M_079","arjona.longifolia","Chrysanthrax.sp2",0
"M_079","arjona.longifolia","Bombilidae.sp5",0
"M_079","arjona.longifolia","Parasystoechus.sp",0
"M_079","arjona.longifolia","Poecilognathus.sp",0
"M_079","arjona.longifolia","Bombyliidae.sp9",5
"M_079","arjona.longifolia","Caenohalictus.sp",1
"M_079","arjona.longifolia","Calliopsini.sp1",0
"M_079","arjona.longifolia","Camponotus.mus",0
"M_079","arjona.longifolia","Camponotus.punctulatus",0
"M_079","arjona.longifolia","Centris.brethesi",0
"M_079","arjona.longifolia","Centris.lyngbyei",0
"M_079","arjona.longifolia","Centris.vardyorum",0
"M_079","arjona.longifolia","Chaetocrania.sp",0
"M_079","arjona.longifolia","Cochliomyia.macellaria",0
"M_079","arjona.longifolia","Coccinelidae.sp1",0
"M_079","arjona.longifolia","Coccinela.sp2",0
"M_079","arjona.longifolia","Coelioxys.chilensis",0
"M_079","arjona.longifolia","Coelioxys.jorgenseni",0
"M_079","arjona.longifolia","Coelioxys.sp6",0
"M_079","arjona.longifolia","Colletes.araucariae",0
"M_079","arjona.longifolia","Colletes.bicolor",0
"M_079","arjona.longifolia","Colletes.brethesi",0
"M_079","arjona.longifolia","Colletes.cognatus",0
"M_079","arjona.longifolia","Colletes.lycii",0
"M_079","arjona.longifolia","Compsomyiops.fulvicrura",0
"M_079","arjona.longifolia","Copestilum.aricia",2
"M_079","arjona.longifolia","Copestilum.sp2",0
"M_079","arjona.longifolia","Copestilum.sp3",0
"M_079","arjona.longifolia","Cosmosatyrus.chilensis",0
"M_079","arjona.longifolia","Crabronidae.sp1",0
"M_079","arjona.longifolia","Diadasia.baraderensis",0
"M_079","arjona.longifolia","Diadasia.patagonica",0
"M_079","arjona.longifolia","Diabrotica.sp",0
"M_079","arjona.longifolia","Dialictus.sp",0
"M_079","arjona.longifolia","Empididae.sp1",0
"M_079","arjona.longifolia","Empididae.sp2",0
"M_079","arjona.longifolia","Epitragus.sp",0
"M_079","arjona.longifolia","Eumenidae.sp",0
"M_079","arjona.longifolia","Chrysanthrax.sp1",0
"M_079","arjona.longifolia","Foreluis.sp",0
"M_079","arjona.longifolia","Hirmoneura.sp",0
"M_079","arjona.longifolia","Hypalastroides.sp",0
"M_079","arjona.longifolia","Isepeolus.vachali",0
"M_079","arjona.longifolia","Isepeolus.viperinus",0
"M_079","arjona.longifolia","Leioproctus.abdominalis",0
"M_079","arjona.longifolia","Leioproctus.friesei",0
"M_079","arjona.longifolia","Leptometriella.nigra",0
"M_079","arjona.longifolia","Lepidoptera.sp11",0
