"ID","plantas","especie","interaccion"
"M_006","Centaurea.nigra","Chloromyia.formosa",0
"M_006","Centaurea.nigra","Chrysogaster.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Empis.livida",0
"M_006","Centaurea.nigra","Eriothrix.rufomaculatus",0
"M_006","Centaurea.nigra","Eristalinus.sepulcharius",0
"M_006","Centaurea.nigra","Eristalis.intricarius",0
"M_006","Centaurea.nigra","Eristalis.nemorum",0
"M_006","Centaurea.nigra","Eristalis.pertinax",0
"M_006","Centaurea.nigra","Eristalis.tenax",0
"M_006","Centaurea.nigra","Helophilus.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Helophilus.trivittatus",0
"M_006","Centaurea.nigra","Lasioglossum.calceatum",0
"M_006","Centaurea.nigra","Lasioglossum.leucozonium",0
"M_006","Centaurea.nigra","Lasioglossum.villosulum",0
"M_006","Centaurea.nigra","Lasiommata.megera",0
"M_006","Centaurea.nigra","Lejogaster.splendida",0
"M_006","Centaurea.nigra","Lucillia.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Lycaena.phlaeas",0
"M_006","Centaurea.nigra","Malachius.viridus",0
"M_006","Centaurea.nigra","Maniola.jurtina",5
"M_006","Centaurea.nigra","Megachile.willughbiella",0
"M_006","Centaurea.nigra","Melanostoma.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Meliscaeva.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Micromoth.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Nemotelus.pantherinus",0
"M_006","Centaurea.nigra","Neoascia.tenur",0
"M_006","Centaurea.nigra","Ochlodes.venata",0
"M_006","Centaurea.nigra","Odontomyia.tigrina",0
"M_006","Centaurea.nigra","Odontomyia.viridula",0
"M_006","Centaurea.nigra","Oligia.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Parhelophilus.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Phaonia.incarna",1
"M_006","Centaurea.nigra","Platycheirus.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Pollenia.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Polyommatus.icarus",0
"M_006","Centaurea.nigra","Psithyrus.vest",0
"M_006","Centaurea.nigra","Pyronia.tithonus",0
"M_006","Centaurea.nigra","Rhagio.tringarius",0
"M_006","Centaurea.nigra","Rhagonycha.fulva",0
"M_006","Centaurea.nigra","Sarcophagus.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Scathophaga.stercoraria",0
"M_006","Centaurea.nigra","Sphaerophoria.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Syritta.pipiens",0
"M_006","Centaurea.nigra","Syrphus.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Tetanocera.ferruginea",0
"M_006","Centaurea.nigra","Thymelicus.sp1.M.PL.006",0
"M_006","Centaurea.nigra","Tropidia.scitta",0
"M_006","Centaurea.nigra","Zygaena.filipendulae",1
"M_006","Cirsium.arvense","Adela.rufimatrella",0
"M_006","Cirsium.arvense","Andrena.haemorrhoa",0
"M_006","Cirsium.arvense","Andrena.pubescens",0
"M_006","Cirsium.arvense","Andrena.wilkella",0
"M_006","Cirsium.arvense","Anosymia.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Anthomyidae.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Autographa.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Bombus.hortorum",0
"M_006","Cirsium.arvense","Bombus.lapidarius",0
"M_006","Cirsium.arvense","Bombus.pascuorum",0
"M_006","Cirsium.arvense","Bombus.pratorum",0
"M_006","Cirsium.arvense","Bombus.terrestris.lucorum",0
"M_006","Cirsium.arvense","Cheilosia.albitarsis",0
"M_006","Cirsium.arvense","Chloromyia.formosa",0
"M_006","Cirsium.arvense","Chrysogaster.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Empis.livida",0
"M_006","Cirsium.arvense","Eriothrix.rufomaculatus",0
"M_006","Cirsium.arvense","Eristalinus.sepulcharius",0
"M_006","Cirsium.arvense","Eristalis.intricarius",0
"M_006","Cirsium.arvense","Eristalis.nemorum",0
"M_006","Cirsium.arvense","Eristalis.pertinax",0
"M_006","Cirsium.arvense","Eristalis.tenax",0
"M_006","Cirsium.arvense","Helophilus.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Helophilus.trivittatus",0
"M_006","Cirsium.arvense","Lasioglossum.calceatum",0
"M_006","Cirsium.arvense","Lasioglossum.leucozonium",0
"M_006","Cirsium.arvense","Lasioglossum.villosulum",0
"M_006","Cirsium.arvense","Lasiommata.megera",0
"M_006","Cirsium.arvense","Lejogaster.splendida",0
"M_006","Cirsium.arvense","Lucillia.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Lycaena.phlaeas",0
"M_006","Cirsium.arvense","Malachius.viridus",0
"M_006","Cirsium.arvense","Maniola.jurtina",1
"M_006","Cirsium.arvense","Megachile.willughbiella",0
"M_006","Cirsium.arvense","Melanostoma.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Meliscaeva.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Micromoth.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Nemotelus.pantherinus",0
"M_006","Cirsium.arvense","Neoascia.tenur",0
"M_006","Cirsium.arvense","Ochlodes.venata",0
"M_006","Cirsium.arvense","Odontomyia.tigrina",0
"M_006","Cirsium.arvense","Odontomyia.viridula",0
"M_006","Cirsium.arvense","Oligia.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Parhelophilus.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Phaonia.incarna",0
"M_006","Cirsium.arvense","Platycheirus.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Pollenia.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Polyommatus.icarus",0
"M_006","Cirsium.arvense","Psithyrus.vest",0
"M_006","Cirsium.arvense","Pyronia.tithonus",0
"M_006","Cirsium.arvense","Rhagio.tringarius",0
"M_006","Cirsium.arvense","Rhagonycha.fulva",0
"M_006","Cirsium.arvense","Sarcophagus.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Scathophaga.stercoraria",0
"M_006","Cirsium.arvense","Sphaerophoria.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Syritta.pipiens",0
"M_006","Cirsium.arvense","Syrphus.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Tetanocera.ferruginea",0
"M_006","Cirsium.arvense","Thymelicus.sp1.M.PL.006",0
"M_006","Cirsium.arvense","Tropidia.scitta",0
"M_006","Cirsium.arvense","Zygaena.filipendulae",0
"M_006","Hypochoeris.radicata","Adela.rufimatrella",0
"M_006","Hypochoeris.radicata","Andrena.haemorrhoa",1
"M_006","Hypochoeris.radicata","Andrena.pubescens",0
"M_006","Hypochoeris.radicata","Andrena.wilkella",0
"M_006","Hypochoeris.radicata","Anosymia.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Anthomyidae.sp1.M.PL.006",3
"M_006","Hypochoeris.radicata","Autographa.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Bombus.hortorum",0
"M_006","Hypochoeris.radicata","Bombus.lapidarius",0
"M_006","Hypochoeris.radicata","Bombus.pascuorum",2
"M_006","Hypochoeris.radicata","Bombus.pratorum",0
"M_006","Hypochoeris.radicata","Bombus.terrestris.lucorum",15
"M_006","Hypochoeris.radicata","Cheilosia.albitarsis",0
"M_006","Hypochoeris.radicata","Chloromyia.formosa",0
"M_006","Hypochoeris.radicata","Chrysogaster.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Empis.livida",0
"M_006","Hypochoeris.radicata","Eriothrix.rufomaculatus",0
"M_006","Hypochoeris.radicata","Eristalinus.sepulcharius",6
"M_006","Hypochoeris.radicata","Eristalis.intricarius",1
"M_006","Hypochoeris.radicata","Eristalis.nemorum",1
"M_006","Hypochoeris.radicata","Eristalis.pertinax",0
"M_006","Hypochoeris.radicata","Eristalis.tenax",0
"M_006","Hypochoeris.radicata","Helophilus.sp1.M.PL.006",4
"M_006","Hypochoeris.radicata","Helophilus.trivittatus",0
"M_006","Hypochoeris.radicata","Lasioglossum.calceatum",0
"M_006","Hypochoeris.radicata","Lasioglossum.leucozonium",1
"M_006","Hypochoeris.radicata","Lasioglossum.villosulum",0
"M_006","Hypochoeris.radicata","Lasiommata.megera",0
"M_006","Hypochoeris.radicata","Lejogaster.splendida",0
"M_006","Hypochoeris.radicata","Lucillia.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Lycaena.phlaeas",0
"M_006","Hypochoeris.radicata","Malachius.viridus",0
"M_006","Hypochoeris.radicata","Maniola.jurtina",0
"M_006","Hypochoeris.radicata","Megachile.willughbiella",0
"M_006","Hypochoeris.radicata","Melanostoma.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Meliscaeva.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Micromoth.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Nemotelus.pantherinus",0
"M_006","Hypochoeris.radicata","Neoascia.tenur",0
"M_006","Hypochoeris.radicata","Ochlodes.venata",0
"M_006","Hypochoeris.radicata","Odontomyia.tigrina",0
"M_006","Hypochoeris.radicata","Odontomyia.viridula",0
"M_006","Hypochoeris.radicata","Oligia.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Parhelophilus.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Phaonia.incarna",12
"M_006","Hypochoeris.radicata","Platycheirus.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Pollenia.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Polyommatus.icarus",0
"M_006","Hypochoeris.radicata","Psithyrus.vest",0
"M_006","Hypochoeris.radicata","Pyronia.tithonus",0
"M_006","Hypochoeris.radicata","Rhagio.tringarius",0
"M_006","Hypochoeris.radicata","Rhagonycha.fulva",0
"M_006","Hypochoeris.radicata","Sarcophagus.sp1.M.PL.006",0
"M_006","Hypochoeris.radicata","Scathophaga.stercoraria",0
"M_006","Hypochoeris.radicata","Sphaerophoria.sp1.M.PL.006",1
"M_006","Hypochoeris.radicata","Syritta.pipiens",1
"M_006","Hypochoeris.radicata","Syrphus.sp1.M.PL.006",1
"M_006","Hypochoeris.radicata","Tetanocera.ferruginea",0
"M_006","Hypochoeris.radicata","Thymelicus.sp1.M.PL.006",1
"M_006","Hypochoeris.radicata","Tropidia.scitta",3
"M_006","Hypochoeris.radicata","Zygaena.filipendulae",0
"M_006","Lathyrus.pratensis","Adela.rufimatrella",0
"M_006","Lathyrus.pratensis","Andrena.haemorrhoa",0
"M_006","Lathyrus.pratensis","Andrena.pubescens",0
"M_006","Lathyrus.pratensis","Andrena.wilkella",1
"M_006","Lathyrus.pratensis","Anosymia.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Anthomyidae.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Autographa.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Bombus.hortorum",5
"M_006","Lathyrus.pratensis","Bombus.lapidarius",0
"M_006","Lathyrus.pratensis","Bombus.pascuorum",18
"M_006","Lathyrus.pratensis","Bombus.pratorum",0
"M_006","Lathyrus.pratensis","Bombus.terrestris.lucorum",175
"M_006","Lathyrus.pratensis","Cheilosia.albitarsis",0
"M_006","Lathyrus.pratensis","Chloromyia.formosa",0
"M_006","Lathyrus.pratensis","Chrysogaster.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Empis.livida",0
"M_006","Lathyrus.pratensis","Eriothrix.rufomaculatus",0
"M_006","Lathyrus.pratensis","Eristalinus.sepulcharius",0
"M_006","Lathyrus.pratensis","Eristalis.intricarius",0
"M_006","Lathyrus.pratensis","Eristalis.nemorum",0
"M_006","Lathyrus.pratensis","Eristalis.pertinax",0
"M_006","Lathyrus.pratensis","Eristalis.tenax",0
"M_006","Lathyrus.pratensis","Helophilus.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Helophilus.trivittatus",0
"M_006","Lathyrus.pratensis","Lasioglossum.calceatum",0
"M_006","Lathyrus.pratensis","Lasioglossum.leucozonium",0
"M_006","Lathyrus.pratensis","Lasioglossum.villosulum",0
"M_006","Lathyrus.pratensis","Lasiommata.megera",0
"M_006","Lathyrus.pratensis","Lejogaster.splendida",0
"M_006","Lathyrus.pratensis","Lucillia.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Lycaena.phlaeas",0
"M_006","Lathyrus.pratensis","Malachius.viridus",0
"M_006","Lathyrus.pratensis","Maniola.jurtina",0
"M_006","Lathyrus.pratensis","Megachile.willughbiella",0
"M_006","Lathyrus.pratensis","Melanostoma.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Meliscaeva.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Micromoth.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Nemotelus.pantherinus",0
"M_006","Lathyrus.pratensis","Neoascia.tenur",0
"M_006","Lathyrus.pratensis","Ochlodes.venata",0
"M_006","Lathyrus.pratensis","Odontomyia.tigrina",0
"M_006","Lathyrus.pratensis","Odontomyia.viridula",0
"M_006","Lathyrus.pratensis","Oligia.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Parhelophilus.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Phaonia.incarna",1
"M_006","Lathyrus.pratensis","Platycheirus.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Pollenia.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Polyommatus.icarus",0
"M_006","Lathyrus.pratensis","Psithyrus.vest",0
"M_006","Lathyrus.pratensis","Pyronia.tithonus",0
"M_006","Lathyrus.pratensis","Rhagio.tringarius",0
"M_006","Lathyrus.pratensis","Rhagonycha.fulva",0
"M_006","Lathyrus.pratensis","Sarcophagus.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Scathophaga.stercoraria",0
"M_006","Lathyrus.pratensis","Sphaerophoria.sp1.M.PL.006",1
"M_006","Lathyrus.pratensis","Syritta.pipiens",0
"M_006","Lathyrus.pratensis","Syrphus.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Tetanocera.ferruginea",0
"M_006","Lathyrus.pratensis","Thymelicus.sp1.M.PL.006",0
"M_006","Lathyrus.pratensis","Tropidia.scitta",0
"M_006","Lathyrus.pratensis","Zygaena.filipendulae",0
"M_006","Leucanthemum.vulgare","Adela.rufimatrella",1
"M_006","Leucanthemum.vulgare","Andrena.haemorrhoa",2
"M_006","Leucanthemum.vulgare","Andrena.pubescens",1
"M_006","Leucanthemum.vulgare","Andrena.wilkella",5
"M_006","Leucanthemum.vulgare","Anosymia.sp1.M.PL.006",1
"M_006","Leucanthemum.vulgare","Anthomyidae.sp1.M.PL.006",17
"M_006","Leucanthemum.vulgare","Autographa.sp1.M.PL.006",0
"M_006","Leucanthemum.vulgare","Bombus.hortorum",2
"M_006","Leucanthemum.vulgare","Bombus.lapidarius",0
"M_006","Leucanthemum.vulgare","Bombus.pascuorum",3
"M_006","Leucanthemum.vulgare","Bombus.pratorum",2
"M_006","Leucanthemum.vulgare","Bombus.terrestris.lucorum",33
"M_006","Leucanthemum.vulgare","Cheilosia.albitarsis",5
"M_006","Leucanthemum.vulgare","Chloromyia.formosa",0
"M_006","Leucanthemum.vulgare","Chrysogaster.sp1.M.PL.006",30
"M_006","Leucanthemum.vulgare","Empis.livida",15
"M_006","Leucanthemum.vulgare","Eriothrix.rufomaculatus",2
"M_006","Leucanthemum.vulgare","Eristalinus.sepulcharius",192
"M_006","Leucanthemum.vulgare","Eristalis.intricarius",26
"M_006","Leucanthemum.vulgare","Eristalis.nemorum",35
"M_006","Leucanthemum.vulgare","Eristalis.pertinax",2
"M_006","Leucanthemum.vulgare","Eristalis.tenax",19
"M_006","Leucanthemum.vulgare","Helophilus.sp1.M.PL.006",225
"M_006","Leucanthemum.vulgare","Helophilus.trivittatus",5
"M_006","Leucanthemum.vulgare","Lasioglossum.calceatum",0
"M_006","Leucanthemum.vulgare","Lasioglossum.leucozonium",0
"M_006","Leucanthemum.vulgare","Lasioglossum.villosulum",0
"M_006","Leucanthemum.vulgare","Lasiommata.megera",5
"M_006","Leucanthemum.vulgare","Lejogaster.splendida",26
"M_006","Leucanthemum.vulgare","Lucillia.sp1.M.PL.006",68
"M_006","Leucanthemum.vulgare","Lycaena.phlaeas",8
"M_006","Leucanthemum.vulgare","Malachius.viridus",1
"M_006","Leucanthemum.vulgare","Maniola.jurtina",19
"M_006","Leucanthemum.vulgare","Megachile.willughbiella",0
"M_006","Leucanthemum.vulgare","Melanostoma.sp1.M.PL.006",3
"M_006","Leucanthemum.vulgare","Meliscaeva.sp1.M.PL.006",0
"M_006","Leucanthemum.vulgare","Micromoth.sp1.M.PL.006",6
"M_006","Leucanthemum.vulgare","Nemotelus.pantherinus",1
"M_006","Leucanthemum.vulgare","Neoascia.tenur",0
"M_006","Leucanthemum.vulgare","Ochlodes.venata",0
"M_006","Leucanthemum.vulgare","Odontomyia.tigrina",7
"M_006","Leucanthemum.vulgare","Odontomyia.viridula",4
"M_006","Leucanthemum.vulgare","Oligia.sp1.M.PL.006",1
"M_006","Leucanthemum.vulgare","Parhelophilus.sp1.M.PL.006",1
"M_006","Leucanthemum.vulgare","Phaonia.incarna",426
"M_006","Leucanthemum.vulgare","Platycheirus.sp1.M.PL.006",5
"M_006","Leucanthemum.vulgare","Pollenia.sp1.M.PL.006",55
"M_006","Leucanthemum.vulgare","Polyommatus.icarus",2
"M_006","Leucanthemum.vulgare","Psithyrus.vest",10
"M_006","Leucanthemum.vulgare","Pyronia.tithonus",0
"M_006","Leucanthemum.vulgare","Rhagio.tringarius",5
"M_006","Leucanthemum.vulgare","Rhagonycha.fulva",1
"M_006","Leucanthemum.vulgare","Sarcophagus.sp1.M.PL.006",2
"M_006","Leucanthemum.vulgare","Scathophaga.stercoraria",14
"M_006","Leucanthemum.vulgare","Sphaerophoria.sp1.M.PL.006",4
"M_006","Leucanthemum.vulgare","Syritta.pipiens",29
"M_006","Leucanthemum.vulgare","Syrphus.sp1.M.PL.006",6
"M_006","Leucanthemum.vulgare","Tetanocera.ferruginea",1
"M_006","Leucanthemum.vulgare","Thymelicus.sp1.M.PL.006",1
"M_006","Leucanthemum.vulgare","Tropidia.scitta",252
"M_006","Leucanthemum.vulgare","Zygaena.filipendulae",0
"M_006","Lotus.corniculatus","Adela.rufimatrella",0
"M_006","Lotus.corniculatus","Andrena.haemorrhoa",0
"M_006","Lotus.corniculatus","Andrena.pubescens",1
"M_006","Lotus.corniculatus","Andrena.wilkella",7
"M_006","Lotus.corniculatus","Anosymia.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Anthomyidae.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Autographa.sp1.M.PL.006",2
"M_006","Lotus.corniculatus","Bombus.hortorum",13
"M_006","Lotus.corniculatus","Bombus.lapidarius",1
"M_006","Lotus.corniculatus","Bombus.pascuorum",47
"M_006","Lotus.corniculatus","Bombus.pratorum",1
"M_006","Lotus.corniculatus","Bombus.terrestris.lucorum",965
"M_006","Lotus.corniculatus","Cheilosia.albitarsis",0
"M_006","Lotus.corniculatus","Chloromyia.formosa",0
"M_006","Lotus.corniculatus","Chrysogaster.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Empis.livida",0
"M_006","Lotus.corniculatus","Eriothrix.rufomaculatus",0
"M_006","Lotus.corniculatus","Eristalinus.sepulcharius",0
"M_006","Lotus.corniculatus","Eristalis.intricarius",0
"M_006","Lotus.corniculatus","Eristalis.nemorum",0
"M_006","Lotus.corniculatus","Eristalis.pertinax",0
"M_006","Lotus.corniculatus","Eristalis.tenax",1
"M_006","Lotus.corniculatus","Helophilus.sp1.M.PL.006",8
"M_006","Lotus.corniculatus","Helophilus.trivittatus",0
"M_006","Lotus.corniculatus","Lasioglossum.calceatum",0
"M_006","Lotus.corniculatus","Lasioglossum.leucozonium",0
"M_006","Lotus.corniculatus","Lasioglossum.villosulum",0
"M_006","Lotus.corniculatus","Lasiommata.megera",4
"M_006","Lotus.corniculatus","Lejogaster.splendida",0
"M_006","Lotus.corniculatus","Lucillia.sp1.M.PL.006",1
"M_006","Lotus.corniculatus","Lycaena.phlaeas",0
"M_006","Lotus.corniculatus","Malachius.viridus",0
"M_006","Lotus.corniculatus","Maniola.jurtina",19
"M_006","Lotus.corniculatus","Megachile.willughbiella",9
"M_006","Lotus.corniculatus","Melanostoma.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Meliscaeva.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Micromoth.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Nemotelus.pantherinus",0
"M_006","Lotus.corniculatus","Neoascia.tenur",0
"M_006","Lotus.corniculatus","Ochlodes.venata",2
"M_006","Lotus.corniculatus","Odontomyia.tigrina",1
"M_006","Lotus.corniculatus","Odontomyia.viridula",0
"M_006","Lotus.corniculatus","Oligia.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Parhelophilus.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Phaonia.incarna",3
"M_006","Lotus.corniculatus","Platycheirus.sp1.M.PL.006",1
"M_006","Lotus.corniculatus","Pollenia.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Polyommatus.icarus",3
"M_006","Lotus.corniculatus","Psithyrus.vest",1
"M_006","Lotus.corniculatus","Pyronia.tithonus",1
"M_006","Lotus.corniculatus","Rhagio.tringarius",0
"M_006","Lotus.corniculatus","Rhagonycha.fulva",0
"M_006","Lotus.corniculatus","Sarcophagus.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Scathophaga.stercoraria",1
"M_006","Lotus.corniculatus","Sphaerophoria.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Syritta.pipiens",0
"M_006","Lotus.corniculatus","Syrphus.sp1.M.PL.006",0
"M_006","Lotus.corniculatus","Tetanocera.ferruginea",0
"M_006","Lotus.corniculatus","Thymelicus.sp1.M.PL.006",7
"M_006","Lotus.corniculatus","Tropidia.scitta",0
"M_006","Lotus.corniculatus","Zygaena.filipendulae",2
"M_006","Lychnis.flos-cuculi","Adela.rufimatrella",0
"M_006","Lychnis.flos-cuculi","Andrena.haemorrhoa",0
"M_006","Lychnis.flos-cuculi","Andrena.pubescens",0
"M_006","Lychnis.flos-cuculi","Andrena.wilkella",0
"M_006","Lychnis.flos-cuculi","Anosymia.sp1.M.PL.006",0
"M_006","Lychnis.flos-cuculi","Anthomyidae.sp1.M.PL.006",0
"M_006","Lychnis.flos-cuculi","Autographa.sp1.M.PL.006",0
"M_006","Lychnis.flos-cuculi","Bombus.hortorum",0
"M_006","Lychnis.flos-cuculi","Bombus.lapidarius",0
"M_006","Lychnis.flos-cuculi","Bombus.pascuorum",3
"M_006","Lychnis.flos-cuculi","Bombus.pratorum",0
"M_006","Lychnis.flos-cuculi","Bombus.terrestris.lucorum",0
"M_006","Lychnis.flos-cuculi","Cheilosia.albitarsis",0
"M_006","Lychnis.flos-cuculi","Chloromyia.formosa",0
"M_006","Lychnis.flos-cuculi","Chrysogaster.sp1.M.PL.006",0
"M_006","Lychnis.flos-cuculi","Empis.livida",0
"M_006","Lychnis.flos-cuculi","Eriothrix.rufomaculatus",0
"M_006","Lychnis.flos-cuculi","Eristalinus.sepulcharius",0
