"ID","plantas","especie","interaccion"
"M_046","Anthriscus.sylvestris","Diptera.sp7.M.PL.046",1
"M_046","Anthriscus.sylvestris","Diptera.sp9.M.PL.046",1
"M_046","Anthriscus.sylvestris","Ichneumonidae.1",0
"M_046","Anthriscus.sylvestris","Inachis.io",0
"M_046","Anthriscus.sylvestris","Lepidoptera.sp14.M.PL.046",1
"M_046","Anthriscus.sylvestris","Lucilia.sp1.M.PL.046",1
"M_046","Anthriscus.sylvestris","Meligethes.sp1.M.PL.046",1
"M_046","Anthriscus.sylvestris","Meligethes.sp2.M.PL.046",1
"M_046","Anthriscus.sylvestris","Musca.sp1.M.PL.046",1
"M_046","Anthriscus.sylvestris","Pararge.aegeria",0
"M_046","Anthriscus.sylvestris","Pieris.sp1.M.PL.046",1
"M_046","Anthriscus.sylvestris","Rhynconycha.sp1.M.PL.046",0
"M_046","Anthriscus.sylvestris","Unidentified.sp1.M.PL.046",1
"M_046","Anthriscus.sylvestris","Unidentified.sp10.M.PL.046",1
"M_046","Anthriscus.sylvestris","Unidentified.sp20.M.PL.046",0
"M_046","Anthriscus.sylvestris","Unidentified.sp22.M.PL.046",1
"M_046","Anthriscus.sylvestris","Unidentified.sp23.M.PL.046",0
"M_046","Anthriscus.sylvestris","Unidentified.sp3.M.PL.046",1
"M_046","Anthriscus.sylvestris","Unidentified.sp8.M.PL.046",1
"M_046","Anthriscus.sylvestris","Vespula.sp1.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Andreana.sp1.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Apis.mellifera",0
"M_046","Chamaenerium.angustifolium","Asilus.sp1.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Bombus.lapidarius",0
"M_046","Chamaenerium.angustifolium","Bombus.pascuorum",1
"M_046","Chamaenerium.angustifolium","Bombus.terrestris",0
"M_046","Chamaenerium.angustifolium","Cetonia.aurata",0
"M_046","Chamaenerium.angustifolium","Coleoptera.sp4.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Colias.croceus",0
"M_046","Chamaenerium.angustifolium","Diptera.sp11.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp12.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp13.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Diptera.sp15.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Diptera.sp16.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Diptera.sp17.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp18.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp19.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp2.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Diptera.sp21.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp24.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp25.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp26.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Diptera.sp5.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Diptera.sp6.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Diptera.sp7.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Diptera.sp9.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Ichneumonidae.1",0
"M_046","Chamaenerium.angustifolium","Inachis.io",1
"M_046","Chamaenerium.angustifolium","Lepidoptera.sp14.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Lucilia.sp1.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Meligethes.sp1.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Meligethes.sp2.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Musca.sp1.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Pararge.aegeria",0
"M_046","Chamaenerium.angustifolium","Pieris.sp1.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Rhynconycha.sp1.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Unidentified.sp1.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Unidentified.sp10.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Unidentified.sp20.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Unidentified.sp22.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Unidentified.sp23.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Unidentified.sp3.M.PL.046",1
"M_046","Chamaenerium.angustifolium","Unidentified.sp8.M.PL.046",0
"M_046","Chamaenerium.angustifolium","Vespula.sp1.M.PL.046",0
"M_046","Cirsium.arvense","Andreana.sp1.M.PL.046",0
"M_046","Cirsium.arvense","Apis.mellifera",1
"M_046","Cirsium.arvense","Asilus.sp1.M.PL.046",1
"M_046","Cirsium.arvense","Bombus.lapidarius",1
"M_046","Cirsium.arvense","Bombus.pascuorum",1
"M_046","Cirsium.arvense","Bombus.terrestris",1
"M_046","Cirsium.arvense","Cetonia.aurata",1
"M_046","Cirsium.arvense","Coleoptera.sp4.M.PL.046",1
"M_046","Cirsium.arvense","Colias.croceus",1
"M_046","Cirsium.arvense","Diptera.sp11.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp12.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp13.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp15.M.PL.046",0
"M_046","Cirsium.arvense","Diptera.sp16.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp17.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp18.M.PL.046",0
"M_046","Cirsium.arvense","Diptera.sp19.M.PL.046",0
"M_046","Cirsium.arvense","Diptera.sp2.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp21.M.PL.046",0
"M_046","Cirsium.arvense","Diptera.sp24.M.PL.046",0
"M_046","Cirsium.arvense","Diptera.sp25.M.PL.046",0
"M_046","Cirsium.arvense","Diptera.sp26.M.PL.046",0
"M_046","Cirsium.arvense","Diptera.sp5.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp6.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp7.M.PL.046",1
"M_046","Cirsium.arvense","Diptera.sp9.M.PL.046",1
"M_046","Cirsium.arvense","Ichneumonidae.1",0
"M_046","Cirsium.arvense","Inachis.io",0
"M_046","Cirsium.arvense","Lepidoptera.sp14.M.PL.046",1
"M_046","Cirsium.arvense","Lucilia.sp1.M.PL.046",1
"M_046","Cirsium.arvense","Meligethes.sp1.M.PL.046",1
"M_046","Cirsium.arvense","Meligethes.sp2.M.PL.046",1
"M_046","Cirsium.arvense","Musca.sp1.M.PL.046",1
"M_046","Cirsium.arvense","Pararge.aegeria",1
"M_046","Cirsium.arvense","Pieris.sp1.M.PL.046",1
"M_046","Cirsium.arvense","Rhynconycha.sp1.M.PL.046",1
"M_046","Cirsium.arvense","Unidentified.sp1.M.PL.046",1
"M_046","Cirsium.arvense","Unidentified.sp10.M.PL.046",1
"M_046","Cirsium.arvense","Unidentified.sp20.M.PL.046",0
"M_046","Cirsium.arvense","Unidentified.sp22.M.PL.046",0
"M_046","Cirsium.arvense","Unidentified.sp23.M.PL.046",0
"M_046","Cirsium.arvense","Unidentified.sp3.M.PL.046",1
"M_046","Cirsium.arvense","Unidentified.sp8.M.PL.046",1
"M_046","Cirsium.arvense","Vespula.sp1.M.PL.046",0
"M_046","Cirsium.pratensis","Andreana.sp1.M.PL.046",0
"M_046","Cirsium.pratensis","Apis.mellifera",0
"M_046","Cirsium.pratensis","Asilus.sp1.M.PL.046",1
"M_046","Cirsium.pratensis","Bombus.lapidarius",1
"M_046","Cirsium.pratensis","Bombus.pascuorum",1
"M_046","Cirsium.pratensis","Bombus.terrestris",1
"M_046","Cirsium.pratensis","Cetonia.aurata",1
"M_046","Cirsium.pratensis","Coleoptera.sp4.M.PL.046",1
"M_046","Cirsium.pratensis","Colias.croceus",1
"M_046","Cirsium.pratensis","Diptera.sp11.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp12.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp13.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp15.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp16.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp17.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp18.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp19.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp2.M.PL.046",1
"M_046","Cirsium.pratensis","Diptera.sp21.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp24.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp25.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp26.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp5.M.PL.046",1
"M_046","Cirsium.pratensis","Diptera.sp6.M.PL.046",1
"M_046","Cirsium.pratensis","Diptera.sp7.M.PL.046",0
"M_046","Cirsium.pratensis","Diptera.sp9.M.PL.046",0
"M_046","Cirsium.pratensis","Ichneumonidae.1",0
"M_046","Cirsium.pratensis","Inachis.io",0
"M_046","Cirsium.pratensis","Lepidoptera.sp14.M.PL.046",0
"M_046","Cirsium.pratensis","Lucilia.sp1.M.PL.046",1
"M_046","Cirsium.pratensis","Meligethes.sp1.M.PL.046",1
"M_046","Cirsium.pratensis","Meligethes.sp2.M.PL.046",1
"M_046","Cirsium.pratensis","Musca.sp1.M.PL.046",1
"M_046","Cirsium.pratensis","Pararge.aegeria",0
"M_046","Cirsium.pratensis","Pieris.sp1.M.PL.046",0
"M_046","Cirsium.pratensis","Rhynconycha.sp1.M.PL.046",0
"M_046","Cirsium.pratensis","Unidentified.sp1.M.PL.046",1
"M_046","Cirsium.pratensis","Unidentified.sp10.M.PL.046",0
"M_046","Cirsium.pratensis","Unidentified.sp20.M.PL.046",0
"M_046","Cirsium.pratensis","Unidentified.sp22.M.PL.046",1
"M_046","Cirsium.pratensis","Unidentified.sp23.M.PL.046",0
"M_046","Cirsium.pratensis","Unidentified.sp3.M.PL.046",1
"M_046","Cirsium.pratensis","Unidentified.sp8.M.PL.046",1
"M_046","Cirsium.pratensis","Vespula.sp1.M.PL.046",0
"M_046","Epilobium.hirsutum","Andreana.sp1.M.PL.046",1
"M_046","Epilobium.hirsutum","Apis.mellifera",1
"M_046","Epilobium.hirsutum","Asilus.sp1.M.PL.046",1
"M_046","Epilobium.hirsutum","Bombus.lapidarius",1
"M_046","Epilobium.hirsutum","Bombus.pascuorum",1
"M_046","Epilobium.hirsutum","Bombus.terrestris",1
"M_046","Epilobium.hirsutum","Cetonia.aurata",1
"M_046","Epilobium.hirsutum","Coleoptera.sp4.M.PL.046",1
"M_046","Epilobium.hirsutum","Colias.croceus",1
"M_046","Epilobium.hirsutum","Diptera.sp11.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp12.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp13.M.PL.046",1
"M_046","Epilobium.hirsutum","Diptera.sp15.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp16.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp17.M.PL.046",1
"M_046","Epilobium.hirsutum","Diptera.sp18.M.PL.046",1
"M_046","Epilobium.hirsutum","Diptera.sp19.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp2.M.PL.046",1
"M_046","Epilobium.hirsutum","Diptera.sp21.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp24.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp25.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp26.M.PL.046",0
"M_046","Epilobium.hirsutum","Diptera.sp5.M.PL.046",1
"M_046","Epilobium.hirsutum","Diptera.sp6.M.PL.046",1
"M_046","Epilobium.hirsutum","Diptera.sp7.M.PL.046",1
"M_046","Epilobium.hirsutum","Diptera.sp9.M.PL.046",0
"M_046","Epilobium.hirsutum","Ichneumonidae.1",0
"M_046","Epilobium.hirsutum","Inachis.io",0
"M_046","Epilobium.hirsutum","Lepidoptera.sp14.M.PL.046",1
"M_046","Epilobium.hirsutum","Lucilia.sp1.M.PL.046",1
"M_046","Epilobium.hirsutum","Meligethes.sp1.M.PL.046",1
"M_046","Epilobium.hirsutum","Meligethes.sp2.M.PL.046",1
"M_046","Epilobium.hirsutum","Musca.sp1.M.PL.046",1
"M_046","Epilobium.hirsutum","Pararge.aegeria",0
"M_046","Epilobium.hirsutum","Pieris.sp1.M.PL.046",1
"M_046","Epilobium.hirsutum","Rhynconycha.sp1.M.PL.046",0
"M_046","Epilobium.hirsutum","Unidentified.sp1.M.PL.046",1
"M_046","Epilobium.hirsutum","Unidentified.sp10.M.PL.046",0
"M_046","Epilobium.hirsutum","Unidentified.sp20.M.PL.046",0
"M_046","Epilobium.hirsutum","Unidentified.sp22.M.PL.046",0
"M_046","Epilobium.hirsutum","Unidentified.sp23.M.PL.046",0
"M_046","Epilobium.hirsutum","Unidentified.sp3.M.PL.046",1
"M_046","Epilobium.hirsutum","Unidentified.sp8.M.PL.046",1
"M_046","Epilobium.hirsutum","Vespula.sp1.M.PL.046",0
"M_046","Lathyrus.pratensis","Andreana.sp1.M.PL.046",0
"M_046","Lathyrus.pratensis","Apis.mellifera",0
"M_046","Lathyrus.pratensis","Asilus.sp1.M.PL.046",0
"M_046","Lathyrus.pratensis","Bombus.lapidarius",1
"M_046","Lathyrus.pratensis","Bombus.pascuorum",1
"M_046","Lathyrus.pratensis","Bombus.terrestris",1
"M_046","Lathyrus.pratensis","Cetonia.aurata",0
"M_046","Lathyrus.pratensis","Coleoptera.sp4.M.PL.046",1
"M_046","Lathyrus.pratensis","Colias.croceus",0
"M_046","Lathyrus.pratensis","Diptera.sp11.M.PL.046",1
"M_046","Lathyrus.pratensis","Diptera.sp12.M.PL.046",1
"M_046","Lathyrus.pratensis","Diptera.sp13.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp15.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp16.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp17.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp18.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp19.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp2.M.PL.046",1
"M_046","Lathyrus.pratensis","Diptera.sp21.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp24.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp25.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp26.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp5.M.PL.046",1
"M_046","Lathyrus.pratensis","Diptera.sp6.M.PL.046",0
"M_046","Lathyrus.pratensis","Diptera.sp7.M.PL.046",1
"M_046","Lathyrus.pratensis","Diptera.sp9.M.PL.046",1
"M_046","Lathyrus.pratensis","Ichneumonidae.1",0
"M_046","Lathyrus.pratensis","Inachis.io",0
"M_046","Lathyrus.pratensis","Lepidoptera.sp14.M.PL.046",1
"M_046","Lathyrus.pratensis","Lucilia.sp1.M.PL.046",1
"M_046","Lathyrus.pratensis","Meligethes.sp1.M.PL.046",1
"M_046","Lathyrus.pratensis","Meligethes.sp2.M.PL.046",1
"M_046","Lathyrus.pratensis","Musca.sp1.M.PL.046",1
"M_046","Lathyrus.pratensis","Pararge.aegeria",0
"M_046","Lathyrus.pratensis","Pieris.sp1.M.PL.046",0
"M_046","Lathyrus.pratensis","Rhynconycha.sp1.M.PL.046",0
"M_046","Lathyrus.pratensis","Unidentified.sp1.M.PL.046",1
"M_046","Lathyrus.pratensis","Unidentified.sp10.M.PL.046",1
"M_046","Lathyrus.pratensis","Unidentified.sp20.M.PL.046",1
"M_046","Lathyrus.pratensis","Unidentified.sp22.M.PL.046",0
"M_046","Lathyrus.pratensis","Unidentified.sp23.M.PL.046",1
"M_046","Lathyrus.pratensis","Unidentified.sp3.M.PL.046",1
"M_046","Lathyrus.pratensis","Unidentified.sp8.M.PL.046",0
"M_046","Lathyrus.pratensis","Vespula.sp1.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Andreana.sp1.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Apis.mellifera",0
"M_046","Ranunculus.sp1.M.PL.046","Asilus.sp1.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Bombus.lapidarius",0
"M_046","Ranunculus.sp1.M.PL.046","Bombus.pascuorum",0
"M_046","Ranunculus.sp1.M.PL.046","Bombus.terrestris",0
"M_046","Ranunculus.sp1.M.PL.046","Cetonia.aurata",0
"M_046","Ranunculus.sp1.M.PL.046","Coleoptera.sp4.M.PL.046",1
"M_046","Ranunculus.sp1.M.PL.046","Colias.croceus",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp11.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp12.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp13.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp15.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp16.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp17.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp18.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp19.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp2.M.PL.046",1
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp21.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp24.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp25.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp26.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp5.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp6.M.PL.046",1
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp7.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Diptera.sp9.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Ichneumonidae.1",0
"M_046","Ranunculus.sp1.M.PL.046","Inachis.io",0
"M_046","Ranunculus.sp1.M.PL.046","Lepidoptera.sp14.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Lucilia.sp1.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Meligethes.sp1.M.PL.046",1
"M_046","Ranunculus.sp1.M.PL.046","Meligethes.sp2.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Musca.sp1.M.PL.046",1
"M_046","Ranunculus.sp1.M.PL.046","Pararge.aegeria",0
"M_046","Ranunculus.sp1.M.PL.046","Pieris.sp1.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Rhynconycha.sp1.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Unidentified.sp1.M.PL.046",1
"M_046","Ranunculus.sp1.M.PL.046","Unidentified.sp10.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Unidentified.sp20.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Unidentified.sp22.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Unidentified.sp23.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Unidentified.sp3.M.PL.046",1
"M_046","Ranunculus.sp1.M.PL.046","Unidentified.sp8.M.PL.046",0
"M_046","Ranunculus.sp1.M.PL.046","Vespula.sp1.M.PL.046",0
"M_046","Rubus.fruticosus","Andreana.sp1.M.PL.046",1
"M_046","Rubus.fruticosus","Apis.mellifera",0
"M_046","Rubus.fruticosus","Asilus.sp1.M.PL.046",0
"M_046","Rubus.fruticosus","Bombus.lapidarius",0
"M_046","Rubus.fruticosus","Bombus.pascuorum",1
"M_046","Rubus.fruticosus","Bombus.terrestris",1
"M_046","Rubus.fruticosus","Cetonia.aurata",0
"M_046","Rubus.fruticosus","Coleoptera.sp4.M.PL.046",1
"M_046","Rubus.fruticosus","Colias.croceus",0
"M_046","Rubus.fruticosus","Diptera.sp11.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp12.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp13.M.PL.046",1
"M_046","Rubus.fruticosus","Diptera.sp15.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp16.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp17.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp18.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp19.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp2.M.PL.046",1
"M_046","Rubus.fruticosus","Diptera.sp21.M.PL.046",1
"M_046","Rubus.fruticosus","Diptera.sp24.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp25.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp26.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp5.M.PL.046",1
"M_046","Rubus.fruticosus","Diptera.sp6.M.PL.046",1
"M_046","Rubus.fruticosus","Diptera.sp7.M.PL.046",0
"M_046","Rubus.fruticosus","Diptera.sp9.M.PL.046",0
"M_046","Rubus.fruticosus","Ichneumonidae.1",0
"M_046","Rubus.fruticosus","Inachis.io",0
"M_046","Rubus.fruticosus","Lepidoptera.sp14.M.PL.046",0
"M_046","Rubus.fruticosus","Lucilia.sp1.M.PL.046",1
"M_046","Rubus.fruticosus","Meligethes.sp1.M.PL.046",1
"M_046","Rubus.fruticosus","Meligethes.sp2.M.PL.046",0
"M_046","Rubus.fruticosus","Musca.sp1.M.PL.046",0
"M_046","Rubus.fruticosus","Pararge.aegeria",0
"M_046","Rubus.fruticosus","Pieris.sp1.M.PL.046",1
"M_046","Rubus.fruticosus","Rhynconycha.sp1.M.PL.046",0
"M_046","Rubus.fruticosus","Unidentified.sp1.M.PL.046",1
"M_046","Rubus.fruticosus","Unidentified.sp10.M.PL.046",0
"M_046","Rubus.fruticosus","Unidentified.sp20.M.PL.046",0
"M_046","Rubus.fruticosus","Unidentified.sp22.M.PL.046",0
"M_046","Rubus.fruticosus","Unidentified.sp23.M.PL.046",0
"M_046","Rubus.fruticosus","Unidentified.sp3.M.PL.046",1
"M_046","Rubus.fruticosus","Unidentified.sp8.M.PL.046",1
"M_046","Rubus.fruticosus","Vespula.sp1.M.PL.046",0
"M_046","Silene.dioica","Andreana.sp1.M.PL.046",0
"M_046","Silene.dioica","Apis.mellifera",0
"M_046","Silene.dioica","Asilus.sp1.M.PL.046",0
"M_046","Silene.dioica","Bombus.lapidarius",0
"M_046","Silene.dioica","Bombus.pascuorum",0
"M_046","Silene.dioica","Bombus.terrestris",0
"M_046","Silene.dioica","Cetonia.aurata",0
"M_046","Silene.dioica","Coleoptera.sp4.M.PL.046",0
"M_046","Silene.dioica","Colias.croceus",0
"M_046","Silene.dioica","Diptera.sp11.M.PL.046",0
"M_046","Silene.dioica","Diptera.sp12.M.PL.046",0
