"ID","plantas","especie","interaccion"
"M_029","Aciphylla.scott-thompsoni","Xenorhynchia.peeli",0
"M_029","Aciphylla.scott-thompsoni","Xylota.montana",0
"M_029","Aciphylla.scott-thompsoni","Zealandotachina.nigrifemorata",0
"M_029","Aciphylla.scott-thompsoni","Zealandotachina.quadrivittata",0
"M_029","Aciphylla.scott-thompsoni","Zealandotachina.subtilis",0
"M_029","Aciphylla.scott-thompsoni","Zealandotachina.varipes",0
"M_029","Aciphylla.scott-thompsoni","Zorion.minutum",0
"M_029","Anisotome.aromatica","Adoxia.cheesemani",0
"M_029","Anisotome.aromatica","Adoxia.obscura",0
"M_029","Anisotome.aromatica","Apis.mellifera",0
"M_029","Anisotome.aromatica","Argirophenga.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Asaphodes.clarata",0
"M_029","Anisotome.aromatica","Asilis.pilicomis",0
"M_029","Anisotome.aromatica","Austrocidaria.similata",0
"M_029","Anisotome.aromatica","Avibrissina.brevivalpis",0
"M_029","Anisotome.aromatica","Avibrissina.isolata",0
"M_029","Anisotome.aromatica","Bombus.terrestris",0
"M_029","Anisotome.aromatica","Calcager.nudum",0
"M_029","Anisotome.aromatica","Calliphora.icela",0
"M_029","Anisotome.aromatica","Calliphora.quadrimaculata",0
"M_029","Anisotome.aromatica","Calliphora.quadrimaculata.1",0
"M_029","Anisotome.aromatica","Calliphora.stygia",0
"M_029","Anisotome.aromatica","Cheilosia.captalis",0
"M_029","Anisotome.aromatica","Cheilosia.fulvipes",0
"M_029","Anisotome.aromatica","Cheilosia.sp1.M.PL.029",1
"M_029","Anisotome.aromatica","Chelaner.antarcticus",0
"M_029","Anisotome.aromatica","Cyphon.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Cyphon.sp2.M.PL.029",0
"M_029","Anisotome.aromatica","Dasytes.subcyaneus",0
"M_029","Anisotome.aromatica","Dasyuris.anceps",0
"M_029","Anisotome.aromatica","Declana.junctilinea",0
"M_029","Anisotome.aromatica","Eristalis.tenax",0
"M_029","Anisotome.aromatica","Erythronychia.aliena",0
"M_029","Anisotome.aromatica","Eudonia.sabulosella",0
"M_029","Anisotome.aromatica","Eulalia.sp1.M.PL.029",1
"M_029","Anisotome.aromatica","Gelechia.lithodes",0
"M_029","Anisotome.aromatica","Gelophaula.aenea",0
"M_029","Anisotome.aromatica","Gracilicera.setosa",0
"M_029","Anisotome.aromatica","Graphania.omoplaca",0
"M_029","Anisotome.aromatica","Helastia.cineraria",0
"M_029","Anisotome.aromatica","Helophilus.hochstetteri",0
"M_029","Anisotome.aromatica","Heteria.appendiculata",0
"M_029","Anisotome.aromatica","Heteria.atripes",0
"M_029","Anisotome.aromatica","Heteria.plebeia",0
"M_029","Anisotome.aromatica","Homodotis.megaspilata",0
"M_029","Anisotome.aromatica","Hoplocneme.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Hydriomena.deltoidata",0
"M_029","Anisotome.aromatica","Hylaeus.relegatus",0
"M_029","Anisotome.aromatica","Hylaeus.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Hymenoptera.sp4.M.PL.029",0
"M_029","Anisotome.aromatica","Lasioglossum.sordidum",0
"M_029","Anisotome.aromatica","Lasioglossum.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Leioproctus.boltonii",0
"M_029","Anisotome.aromatica","Leioproctus.fulvescens",0
"M_029","Anisotome.aromatica","Leioproctus.imitatus",0
"M_029","Anisotome.aromatica","Leioproctus.maritimus",0
"M_029","Anisotome.aromatica","Leioproctus.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Leioproctus.sp2.M.PL.029",0
"M_029","Anisotome.aromatica","Leioproctus.sp3.M.PL.029",0
"M_029","Anisotome.aromatica","Leioproctus.sp4.M.PL.029",0
"M_029","Anisotome.aromatica","Leioproctus.sp5.M.PL.029",0
"M_029","Anisotome.aromatica","Lepidomyia.decessum",0
"M_029","Anisotome.aromatica","Lepidoptera.sp6.M.PL.029",0
"M_029","Anisotome.aromatica","Lepidoptera.sp9.M.PL.029",0
"M_029","Anisotome.aromatica","Lycaena.boldenarium",0
"M_029","Anisotome.aromatica","Lycaena.salustius",0
"M_029","Anisotome.aromatica","Mallochomacquartia.setiventris",1
"M_029","Anisotome.aromatica","Medinella.flavotemorata",0
"M_029","Anisotome.aromatica","Melangyna.novaezelandiae",1
"M_029","Anisotome.aromatica","Melangyna.ortas",0
"M_029","Anisotome.aromatica","Melangyna.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Mordella.detracta",0
"M_029","Anisotome.aromatica","Musc..sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Neotachina.obtusa",0
"M_029","Anisotome.aromatica","Neotachina.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Notoreas.anthracias",0
"M_029","Anisotome.aromatica","Notoreas.cataphyrrha",0
"M_029","Anisotome.aromatica","Notoreas.mechanitis",0
"M_029","Anisotome.aromatica","Occisor.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Occisor.versutus",0
"M_029","Anisotome.aromatica","Orocrambus.crenaeus",0
"M_029","Anisotome.aromatica","Pales.tecta",0
"M_029","Anisotome.aromatica","Pareromene.pyrsophanes",0
"M_029","Anisotome.aromatica","Pasiphila.inductata",0
"M_029","Anisotome.aromatica","Pasiphila.nereis",0
"M_029","Anisotome.aromatica","Pasiphila.sandycias",0
"M_029","Anisotome.aromatica","Pasiphila.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Peremptor.modica",0
"M_029","Anisotome.aromatica","Peremptor.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Peristoreus.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Perrissina.brunniceps",0
"M_029","Anisotome.aromatica","Plagiomyia.turbidum",0
"M_029","Anisotome.aromatica","Proscissio.albiceps",0
"M_029","Anisotome.aromatica","Proscissio.cana",0
"M_029","Anisotome.aromatica","Proscissio.kumarensis",0
"M_029","Anisotome.aromatica","Proscissio.lateralis",0
"M_029","Anisotome.aromatica","Proscission.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Protohystirica.huttoni",0
"M_029","Anisotome.aromatica","Protohystricia.huttoni",0
"M_029","Anisotome.aromatica","Pseudofoenus.pedunculatus",0
"M_029","Anisotome.aromatica","Rhopalomerus.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Rictonis.comma",0
"M_029","Anisotome.aromatica","Rygmodus.cyaneus",0
"M_029","Anisotome.aromatica","Scaptia.adrel",0
"M_029","Anisotome.aromatica","Scaptia.brevipalpis",0
"M_029","Anisotome.aromatica","Scoparia.minisculalis",0
"M_029","Anisotome.aromatica","Scoparia.philerga",0
"M_029","Anisotome.aromatica","Scoparia.rotuella",0
"M_029","Anisotome.aromatica","Scoparia.submarginalis",0
"M_029","Anisotome.aromatica","Sestra.flexata",0
"M_029","Anisotome.aromatica","Unidentified.sp1.M.PL.029",0
"M_029","Anisotome.aromatica","Unidentified.sp10.M.PL.029",0
"M_029","Anisotome.aromatica","Unidentified.sp2.M.PL.029",0
"M_029","Anisotome.aromatica","Unidentified.sp3.M.PL.029",0
"M_029","Anisotome.aromatica","Unidentified.sp5.M.PL.029",0
"M_029","Anisotome.aromatica","Unidentified.sp7.M.PL.029",0
"M_029","Anisotome.aromatica","Unidentified.sp8.M.PL.029",0
"M_029","Anisotome.aromatica","Veluta.albicincta",0
"M_029","Anisotome.aromatica","Xenorhynchia.peeli",0
"M_029","Anisotome.aromatica","Xylota.montana",0
"M_029","Anisotome.aromatica","Zealandotachina.nigrifemorata",0
"M_029","Anisotome.aromatica","Zealandotachina.quadrivittata",0
"M_029","Anisotome.aromatica","Zealandotachina.subtilis",0
"M_029","Anisotome.aromatica","Zealandotachina.varipes",0
"M_029","Anisotome.aromatica","Zorion.minutum",0
"M_029","Anisotome.flexuosus","Adoxia.cheesemani",0
"M_029","Anisotome.flexuosus","Adoxia.obscura",0
"M_029","Anisotome.flexuosus","Apis.mellifera",0
"M_029","Anisotome.flexuosus","Argirophenga.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Asaphodes.clarata",0
"M_029","Anisotome.flexuosus","Asilis.pilicomis",0
"M_029","Anisotome.flexuosus","Austrocidaria.similata",0
"M_029","Anisotome.flexuosus","Avibrissina.brevivalpis",0
"M_029","Anisotome.flexuosus","Avibrissina.isolata",0
"M_029","Anisotome.flexuosus","Bombus.terrestris",0
"M_029","Anisotome.flexuosus","Calcager.nudum",0
"M_029","Anisotome.flexuosus","Calliphora.icela",0
"M_029","Anisotome.flexuosus","Calliphora.quadrimaculata",0
"M_029","Anisotome.flexuosus","Calliphora.quadrimaculata.1",0
"M_029","Anisotome.flexuosus","Calliphora.stygia",0
"M_029","Anisotome.flexuosus","Cheilosia.captalis",0
"M_029","Anisotome.flexuosus","Cheilosia.fulvipes",0
"M_029","Anisotome.flexuosus","Cheilosia.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Chelaner.antarcticus",0
"M_029","Anisotome.flexuosus","Cyphon.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Cyphon.sp2.M.PL.029",0
"M_029","Anisotome.flexuosus","Dasytes.subcyaneus",0
"M_029","Anisotome.flexuosus","Dasyuris.anceps",0
"M_029","Anisotome.flexuosus","Declana.junctilinea",0
"M_029","Anisotome.flexuosus","Eristalis.tenax",0
"M_029","Anisotome.flexuosus","Erythronychia.aliena",0
"M_029","Anisotome.flexuosus","Eudonia.sabulosella",0
"M_029","Anisotome.flexuosus","Eulalia.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Gelechia.lithodes",0
"M_029","Anisotome.flexuosus","Gelophaula.aenea",0
"M_029","Anisotome.flexuosus","Gracilicera.setosa",0
"M_029","Anisotome.flexuosus","Graphania.omoplaca",0
"M_029","Anisotome.flexuosus","Helastia.cineraria",0
"M_029","Anisotome.flexuosus","Helophilus.hochstetteri",0
"M_029","Anisotome.flexuosus","Heteria.appendiculata",0
"M_029","Anisotome.flexuosus","Heteria.atripes",0
"M_029","Anisotome.flexuosus","Heteria.plebeia",0
"M_029","Anisotome.flexuosus","Homodotis.megaspilata",0
"M_029","Anisotome.flexuosus","Hoplocneme.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Hydriomena.deltoidata",0
"M_029","Anisotome.flexuosus","Hylaeus.relegatus",0
"M_029","Anisotome.flexuosus","Hylaeus.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Hymenoptera.sp4.M.PL.029",0
"M_029","Anisotome.flexuosus","Lasioglossum.sordidum",0
"M_029","Anisotome.flexuosus","Lasioglossum.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Leioproctus.boltonii",0
"M_029","Anisotome.flexuosus","Leioproctus.fulvescens",0
"M_029","Anisotome.flexuosus","Leioproctus.imitatus",0
"M_029","Anisotome.flexuosus","Leioproctus.maritimus",0
"M_029","Anisotome.flexuosus","Leioproctus.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Leioproctus.sp2.M.PL.029",0
"M_029","Anisotome.flexuosus","Leioproctus.sp3.M.PL.029",0
"M_029","Anisotome.flexuosus","Leioproctus.sp4.M.PL.029",0
"M_029","Anisotome.flexuosus","Leioproctus.sp5.M.PL.029",0
"M_029","Anisotome.flexuosus","Lepidomyia.decessum",0
"M_029","Anisotome.flexuosus","Lepidoptera.sp6.M.PL.029",0
"M_029","Anisotome.flexuosus","Lepidoptera.sp9.M.PL.029",0
"M_029","Anisotome.flexuosus","Lycaena.boldenarium",0
"M_029","Anisotome.flexuosus","Lycaena.salustius",0
"M_029","Anisotome.flexuosus","Mallochomacquartia.setiventris",0
"M_029","Anisotome.flexuosus","Medinella.flavotemorata",0
"M_029","Anisotome.flexuosus","Melangyna.novaezelandiae",1
"M_029","Anisotome.flexuosus","Melangyna.ortas",0
"M_029","Anisotome.flexuosus","Melangyna.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Mordella.detracta",0
"M_029","Anisotome.flexuosus","Musc..sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Neotachina.obtusa",0
"M_029","Anisotome.flexuosus","Neotachina.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Notoreas.anthracias",0
"M_029","Anisotome.flexuosus","Notoreas.cataphyrrha",0
"M_029","Anisotome.flexuosus","Notoreas.mechanitis",0
"M_029","Anisotome.flexuosus","Occisor.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Occisor.versutus",0
"M_029","Anisotome.flexuosus","Orocrambus.crenaeus",0
"M_029","Anisotome.flexuosus","Pales.tecta",0
"M_029","Anisotome.flexuosus","Pareromene.pyrsophanes",0
"M_029","Anisotome.flexuosus","Pasiphila.inductata",0
"M_029","Anisotome.flexuosus","Pasiphila.nereis",0
"M_029","Anisotome.flexuosus","Pasiphila.sandycias",0
"M_029","Anisotome.flexuosus","Pasiphila.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Peremptor.modica",0
"M_029","Anisotome.flexuosus","Peremptor.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Peristoreus.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Perrissina.brunniceps",0
"M_029","Anisotome.flexuosus","Plagiomyia.turbidum",0
"M_029","Anisotome.flexuosus","Proscissio.albiceps",0
"M_029","Anisotome.flexuosus","Proscissio.cana",0
"M_029","Anisotome.flexuosus","Proscissio.kumarensis",0
"M_029","Anisotome.flexuosus","Proscissio.lateralis",0
"M_029","Anisotome.flexuosus","Proscission.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Protohystirica.huttoni",0
"M_029","Anisotome.flexuosus","Protohystricia.huttoni",0
"M_029","Anisotome.flexuosus","Pseudofoenus.pedunculatus",0
"M_029","Anisotome.flexuosus","Rhopalomerus.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Rictonis.comma",0
"M_029","Anisotome.flexuosus","Rygmodus.cyaneus",0
"M_029","Anisotome.flexuosus","Scaptia.adrel",0
"M_029","Anisotome.flexuosus","Scaptia.brevipalpis",0
"M_029","Anisotome.flexuosus","Scoparia.minisculalis",0
"M_029","Anisotome.flexuosus","Scoparia.philerga",0
"M_029","Anisotome.flexuosus","Scoparia.rotuella",0
"M_029","Anisotome.flexuosus","Scoparia.submarginalis",0
"M_029","Anisotome.flexuosus","Sestra.flexata",0
"M_029","Anisotome.flexuosus","Unidentified.sp1.M.PL.029",0
"M_029","Anisotome.flexuosus","Unidentified.sp10.M.PL.029",0
"M_029","Anisotome.flexuosus","Unidentified.sp2.M.PL.029",0
"M_029","Anisotome.flexuosus","Unidentified.sp3.M.PL.029",0
"M_029","Anisotome.flexuosus","Unidentified.sp5.M.PL.029",0
"M_029","Anisotome.flexuosus","Unidentified.sp7.M.PL.029",0
"M_029","Anisotome.flexuosus","Unidentified.sp8.M.PL.029",0
"M_029","Anisotome.flexuosus","Veluta.albicincta",0
"M_029","Anisotome.flexuosus","Xenorhynchia.peeli",0
"M_029","Anisotome.flexuosus","Xylota.montana",0
"M_029","Anisotome.flexuosus","Zealandotachina.nigrifemorata",0
"M_029","Anisotome.flexuosus","Zealandotachina.quadrivittata",0
"M_029","Anisotome.flexuosus","Zealandotachina.subtilis",0
"M_029","Anisotome.flexuosus","Zealandotachina.varipes",0
"M_029","Anisotome.flexuosus","Zorion.minutum",0
"M_029","Brachycome.sinlcairii","Adoxia.cheesemani",0
"M_029","Brachycome.sinlcairii","Adoxia.obscura",0
"M_029","Brachycome.sinlcairii","Apis.mellifera",0
"M_029","Brachycome.sinlcairii","Argirophenga.sp1.M.PL.029",0
"M_029","Brachycome.sinlcairii","Asaphodes.clarata",0
"M_029","Brachycome.sinlcairii","Asilis.pilicomis",0
"M_029","Brachycome.sinlcairii","Austrocidaria.similata",0
"M_029","Brachycome.sinlcairii","Avibrissina.brevivalpis",0
"M_029","Brachycome.sinlcairii","Avibrissina.isolata",0
"M_029","Brachycome.sinlcairii","Bombus.terrestris",0
"M_029","Brachycome.sinlcairii","Calcager.nudum",0
"M_029","Brachycome.sinlcairii","Calliphora.icela",0
"M_029","Brachycome.sinlcairii","Calliphora.quadrimaculata",0
"M_029","Brachycome.sinlcairii","Calliphora.quadrimaculata.1",0
"M_029","Brachycome.sinlcairii","Calliphora.stygia",0
"M_029","Brachycome.sinlcairii","Cheilosia.captalis",0
"M_029","Brachycome.sinlcairii","Cheilosia.fulvipes",0
"M_029","Brachycome.sinlcairii","Cheilosia.sp1.M.PL.029",0
"M_029","Brachycome.sinlcairii","Chelaner.antarcticus",0
"M_029","Brachycome.sinlcairii","Cyphon.sp1.M.PL.029",0
"M_029","Brachycome.sinlcairii","Cyphon.sp2.M.PL.029",0
"M_029","Brachycome.sinlcairii","Dasytes.subcyaneus",0
"M_029","Brachycome.sinlcairii","Dasyuris.anceps",0
"M_029","Brachycome.sinlcairii","Declana.junctilinea",0
"M_029","Brachycome.sinlcairii","Eristalis.tenax",0
"M_029","Brachycome.sinlcairii","Erythronychia.aliena",0
"M_029","Brachycome.sinlcairii","Eudonia.sabulosella",0
"M_029","Brachycome.sinlcairii","Eulalia.sp1.M.PL.029",0
"M_029","Brachycome.sinlcairii","Gelechia.lithodes",0
"M_029","Brachycome.sinlcairii","Gelophaula.aenea",0
"M_029","Brachycome.sinlcairii","Gracilicera.setosa",0
"M_029","Brachycome.sinlcairii","Graphania.omoplaca",0
"M_029","Brachycome.sinlcairii","Helastia.cineraria",0
"M_029","Brachycome.sinlcairii","Helophilus.hochstetteri",0
"M_029","Brachycome.sinlcairii","Heteria.appendiculata",0
"M_029","Brachycome.sinlcairii","Heteria.atripes",0
"M_029","Brachycome.sinlcairii","Heteria.plebeia",0
"M_029","Brachycome.sinlcairii","Homodotis.megaspilata",0
"M_029","Brachycome.sinlcairii","Hoplocneme.sp1.M.PL.029",0
"M_029","Brachycome.sinlcairii","Hydriomena.deltoidata",0
"M_029","Brachycome.sinlcairii","Hylaeus.relegatus",0
"M_029","Brachycome.sinlcairii","Hylaeus.sp1.M.PL.029",0
"M_029","Brachycome.sinlcairii","Hymenoptera.sp4.M.PL.029",0
"M_029","Brachycome.sinlcairii","Lasioglossum.sordidum",1
"M_029","Brachycome.sinlcairii","Lasioglossum.sp1.M.PL.029",1
"M_029","Brachycome.sinlcairii","Leioproctus.boltonii",0
"M_029","Brachycome.sinlcairii","Leioproctus.fulvescens",0
"M_029","Brachycome.sinlcairii","Leioproctus.imitatus",0
"M_029","Brachycome.sinlcairii","Leioproctus.maritimus",0
"M_029","Brachycome.sinlcairii","Leioproctus.sp1.M.PL.029",0
"M_029","Brachycome.sinlcairii","Leioproctus.sp2.M.PL.029",0
"M_029","Brachycome.sinlcairii","Leioproctus.sp3.M.PL.029",0
"M_029","Brachycome.sinlcairii","Leioproctus.sp4.M.PL.029",0
"M_029","Brachycome.sinlcairii","Leioproctus.sp5.M.PL.029",0
"M_029","Brachycome.sinlcairii","Lepidomyia.decessum",0
"M_029","Brachycome.sinlcairii","Lepidoptera.sp6.M.PL.029",0
"M_029","Brachycome.sinlcairii","Lepidoptera.sp9.M.PL.029",0
"M_029","Brachycome.sinlcairii","Lycaena.boldenarium",0
"M_029","Brachycome.sinlcairii","Lycaena.salustius",0
"M_029","Brachycome.sinlcairii","Mallochomacquartia.setiventris",0
"M_029","Brachycome.sinlcairii","Medinella.flavotemorata",0
"M_029","Brachycome.sinlcairii","Melangyna.novaezelandiae",0
"M_029","Brachycome.sinlcairii","Melangyna.ortas",0
"M_029","Brachycome.sinlcairii","Melangyna.sp1.M.PL.029",1
"M_029","Brachycome.sinlcairii","Mordella.detracta",0
"M_029","Brachycome.sinlcairii","Musc..sp1.M.PL.029",0
"M_029","Brachycome.sinlcairii","Neotachina.obtusa",0
