"ID","plantas","especie","interaccion"
"M_038","Chaerophyllum.temulentum","Rhynchites.germanicus",0
"M_038","Chaerophyllum.temulentum","Strophosomus.capitatus.de.Geer",0
"M_038","Chaerophyllum.temulentum","Unidentified.sp1.M.PL.038",1
"M_038","Chaerophyllum.temulentum","Unidentified.sp10.M.PL.038",0
"M_038","Chaerophyllum.temulentum","Unidentified.sp11.M.PL.038",0
"M_038","Chaerophyllum.temulentum","Unidentified.sp12.M.PL.038",0
"M_038","Chaerophyllum.temulentum","Unidentified.sp14.M.PL.038",1
"M_038","Chaerophyllum.temulentum","Unidentified.sp2.M.PL.038",1
"M_038","Chaerophyllum.temulentum","Unidentified.sp3.M.PL.038",1
"M_038","Chaerophyllum.temulentum","Unidentified.sp4.M.PL.038",0
"M_038","Chaerophyllum.temulentum","Unidentified.sp5.M.PL.038",1
"M_038","Chaerophyllum.temulentum","Unidentified.sp6.M.PL.038",1
"M_038","Chaerophyllum.temulentum","Unidentified.sp7.M.PL.038",0
"M_038","Chaerophyllum.temulentum","Unidentified.sp8.M.PL.038",0
"M_038","Chaerophyllum.temulentum","Unidentified.sp9.M.PL.038",0
"M_038","Chaerophyllum.temulentum","Volucella.pellucens",0
"M_038","Geranium.robertianum","Adscita.statices",1
"M_038","Geranium.robertianum","Anaspis.flava",0
"M_038","Geranium.robertianum","Anaspis.frontalis",0
"M_038","Geranium.robertianum","Anaspis.rufilabris",0
"M_038","Geranium.robertianum","Aphantopus.hyperantus",0
"M_038","Geranium.robertianum","Apocrita.sp1.M.PL.038",0
"M_038","Geranium.robertianum","Bombus.hortorum",1
"M_038","Geranium.robertianum","Bombus.pascuorum",0
"M_038","Geranium.robertianum","Byturus.aestivus",1
"M_038","Geranium.robertianum","Ceuthorrhynchus.pollinarius.Forster",0
"M_038","Geranium.robertianum","Chrysogaster.solstitialis",0
"M_038","Geranium.robertianum","Coleoptera.sp13.M.PL.038",0
"M_038","Geranium.robertianum","Crambus.pratella",0
"M_038","Geranium.robertianum","Dasytes.plumbeus",0
"M_038","Geranium.robertianum","Episyrphus.balteatus",0
"M_038","Geranium.robertianum","Epuraea.depressa.Illiger",0
"M_038","Geranium.robertianum","Eumerus.tuberculatus",0
"M_038","Geranium.robertianum","Grammoptera.ruficornis",0
"M_038","Geranium.robertianum","Leptura.rubra",0
"M_038","Geranium.robertianum","Maniola.jurtina",0
"M_038","Geranium.robertianum","Melanostoma.scalare",0
"M_038","Geranium.robertianum","Meligethes.sp1.M.PL.038",0
"M_038","Geranium.robertianum","Nemophora.degeerella",0
"M_038","Geranium.robertianum","Olibrus.aeneus",1
"M_038","Geranium.robertianum","Polyommatus.icarus",0
"M_038","Geranium.robertianum","Rhingia.campestris",0
"M_038","Geranium.robertianum","Rhynchites.germanicus",0
"M_038","Geranium.robertianum","Strophosomus.capitatus.de.Geer",0
"M_038","Geranium.robertianum","Unidentified.sp1.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp10.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp11.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp12.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp14.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp2.M.PL.038",1
"M_038","Geranium.robertianum","Unidentified.sp3.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp4.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp5.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp6.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp7.M.PL.038",1
"M_038","Geranium.robertianum","Unidentified.sp8.M.PL.038",0
"M_038","Geranium.robertianum","Unidentified.sp9.M.PL.038",0
"M_038","Geranium.robertianum","Volucella.pellucens",0
"M_038","Lapsana.communis","Adscita.statices",0
"M_038","Lapsana.communis","Anaspis.flava",1
"M_038","Lapsana.communis","Anaspis.frontalis",0
"M_038","Lapsana.communis","Anaspis.rufilabris",0
"M_038","Lapsana.communis","Aphantopus.hyperantus",0
"M_038","Lapsana.communis","Apocrita.sp1.M.PL.038",0
"M_038","Lapsana.communis","Bombus.hortorum",0
"M_038","Lapsana.communis","Bombus.pascuorum",0
"M_038","Lapsana.communis","Byturus.aestivus",0
"M_038","Lapsana.communis","Ceuthorrhynchus.pollinarius.Forster",1
"M_038","Lapsana.communis","Chrysogaster.solstitialis",0
"M_038","Lapsana.communis","Coleoptera.sp13.M.PL.038",0
"M_038","Lapsana.communis","Crambus.pratella",0
"M_038","Lapsana.communis","Dasytes.plumbeus",0
"M_038","Lapsana.communis","Episyrphus.balteatus",0
"M_038","Lapsana.communis","Epuraea.depressa.Illiger",0
"M_038","Lapsana.communis","Eumerus.tuberculatus",0
"M_038","Lapsana.communis","Grammoptera.ruficornis",0
"M_038","Lapsana.communis","Leptura.rubra",0
"M_038","Lapsana.communis","Maniola.jurtina",0
"M_038","Lapsana.communis","Melanostoma.scalare",1
"M_038","Lapsana.communis","Meligethes.sp1.M.PL.038",1
"M_038","Lapsana.communis","Nemophora.degeerella",0
"M_038","Lapsana.communis","Olibrus.aeneus",0
"M_038","Lapsana.communis","Polyommatus.icarus",0
"M_038","Lapsana.communis","Rhingia.campestris",0
"M_038","Lapsana.communis","Rhynchites.germanicus",0
"M_038","Lapsana.communis","Strophosomus.capitatus.de.Geer",0
"M_038","Lapsana.communis","Unidentified.sp1.M.PL.038",1
"M_038","Lapsana.communis","Unidentified.sp10.M.PL.038",0
"M_038","Lapsana.communis","Unidentified.sp11.M.PL.038",1
"M_038","Lapsana.communis","Unidentified.sp12.M.PL.038",0
"M_038","Lapsana.communis","Unidentified.sp14.M.PL.038",0
"M_038","Lapsana.communis","Unidentified.sp2.M.PL.038",0
"M_038","Lapsana.communis","Unidentified.sp3.M.PL.038",1
"M_038","Lapsana.communis","Unidentified.sp4.M.PL.038",1
"M_038","Lapsana.communis","Unidentified.sp5.M.PL.038",0
"M_038","Lapsana.communis","Unidentified.sp6.M.PL.038",1
"M_038","Lapsana.communis","Unidentified.sp7.M.PL.038",0
"M_038","Lapsana.communis","Unidentified.sp8.M.PL.038",0
"M_038","Lapsana.communis","Unidentified.sp9.M.PL.038",0
"M_038","Lapsana.communis","Volucella.pellucens",0
"M_038","Silene.dioica","Adscita.statices",1
"M_038","Silene.dioica","Anaspis.flava",1
"M_038","Silene.dioica","Anaspis.frontalis",0
"M_038","Silene.dioica","Anaspis.rufilabris",0
"M_038","Silene.dioica","Aphantopus.hyperantus",0
"M_038","Silene.dioica","Apocrita.sp1.M.PL.038",1
"M_038","Silene.dioica","Bombus.hortorum",0
"M_038","Silene.dioica","Bombus.pascuorum",0
"M_038","Silene.dioica","Byturus.aestivus",1
"M_038","Silene.dioica","Ceuthorrhynchus.pollinarius.Forster",0
"M_038","Silene.dioica","Chrysogaster.solstitialis",0
"M_038","Silene.dioica","Coleoptera.sp13.M.PL.038",1
"M_038","Silene.dioica","Crambus.pratella",0
"M_038","Silene.dioica","Dasytes.plumbeus",1
"M_038","Silene.dioica","Episyrphus.balteatus",1
"M_038","Silene.dioica","Epuraea.depressa.Illiger",0
"M_038","Silene.dioica","Eumerus.tuberculatus",0
"M_038","Silene.dioica","Grammoptera.ruficornis",0
"M_038","Silene.dioica","Leptura.rubra",0
"M_038","Silene.dioica","Maniola.jurtina",1
"M_038","Silene.dioica","Melanostoma.scalare",0
"M_038","Silene.dioica","Meligethes.sp1.M.PL.038",0
"M_038","Silene.dioica","Nemophora.degeerella",0
"M_038","Silene.dioica","Olibrus.aeneus",1
"M_038","Silene.dioica","Polyommatus.icarus",1
"M_038","Silene.dioica","Rhingia.campestris",0
"M_038","Silene.dioica","Rhynchites.germanicus",1
"M_038","Silene.dioica","Strophosomus.capitatus.de.Geer",1
"M_038","Silene.dioica","Unidentified.sp1.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp10.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp11.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp12.M.PL.038",1
"M_038","Silene.dioica","Unidentified.sp14.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp2.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp3.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp4.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp5.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp6.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp7.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp8.M.PL.038",0
"M_038","Silene.dioica","Unidentified.sp9.M.PL.038",0
"M_038","Silene.dioica","Volucella.pellucens",0
"M_038","Stachys.sylvatica","Adscita.statices",0
"M_038","Stachys.sylvatica","Anaspis.flava",0
"M_038","Stachys.sylvatica","Anaspis.frontalis",1
"M_038","Stachys.sylvatica","Anaspis.rufilabris",0
"M_038","Stachys.sylvatica","Aphantopus.hyperantus",0
"M_038","Stachys.sylvatica","Apocrita.sp1.M.PL.038",1
"M_038","Stachys.sylvatica","Bombus.hortorum",1
"M_038","Stachys.sylvatica","Bombus.pascuorum",1
"M_038","Stachys.sylvatica","Byturus.aestivus",0
"M_038","Stachys.sylvatica","Ceuthorrhynchus.pollinarius.Forster",0
"M_038","Stachys.sylvatica","Chrysogaster.solstitialis",0
"M_038","Stachys.sylvatica","Coleoptera.sp13.M.PL.038",0
"M_038","Stachys.sylvatica","Crambus.pratella",1
"M_038","Stachys.sylvatica","Dasytes.plumbeus",0
"M_038","Stachys.sylvatica","Episyrphus.balteatus",0
"M_038","Stachys.sylvatica","Epuraea.depressa.Illiger",0
"M_038","Stachys.sylvatica","Eumerus.tuberculatus",0
"M_038","Stachys.sylvatica","Grammoptera.ruficornis",0
"M_038","Stachys.sylvatica","Leptura.rubra",0
"M_038","Stachys.sylvatica","Maniola.jurtina",0
"M_038","Stachys.sylvatica","Melanostoma.scalare",0
"M_038","Stachys.sylvatica","Meligethes.sp1.M.PL.038",1
"M_038","Stachys.sylvatica","Nemophora.degeerella",1
"M_038","Stachys.sylvatica","Olibrus.aeneus",0
"M_038","Stachys.sylvatica","Polyommatus.icarus",0
"M_038","Stachys.sylvatica","Rhingia.campestris",1
"M_038","Stachys.sylvatica","Rhynchites.germanicus",0
"M_038","Stachys.sylvatica","Strophosomus.capitatus.de.Geer",0
"M_038","Stachys.sylvatica","Unidentified.sp1.M.PL.038",1
"M_038","Stachys.sylvatica","Unidentified.sp10.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp11.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp12.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp14.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp2.M.PL.038",1
"M_038","Stachys.sylvatica","Unidentified.sp3.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp4.M.PL.038",1
"M_038","Stachys.sylvatica","Unidentified.sp5.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp6.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp7.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp8.M.PL.038",0
"M_038","Stachys.sylvatica","Unidentified.sp9.M.PL.038",0
"M_038","Stachys.sylvatica","Volucella.pellucens",0
"M_038","Veronica.agrestis","Adscita.statices",0
"M_038","Veronica.agrestis","Anaspis.flava",0
"M_038","Veronica.agrestis","Anaspis.frontalis",0
"M_038","Veronica.agrestis","Anaspis.rufilabris",0
"M_038","Veronica.agrestis","Aphantopus.hyperantus",0
"M_038","Veronica.agrestis","Apocrita.sp1.M.PL.038",0
"M_038","Veronica.agrestis","Bombus.hortorum",0
"M_038","Veronica.agrestis","Bombus.pascuorum",0
"M_038","Veronica.agrestis","Byturus.aestivus",0
"M_038","Veronica.agrestis","Ceuthorrhynchus.pollinarius.Forster",0
"M_038","Veronica.agrestis","Chrysogaster.solstitialis",0
"M_038","Veronica.agrestis","Coleoptera.sp13.M.PL.038",0
"M_038","Veronica.agrestis","Crambus.pratella",0
"M_038","Veronica.agrestis","Dasytes.plumbeus",0
"M_038","Veronica.agrestis","Episyrphus.balteatus",0
"M_038","Veronica.agrestis","Epuraea.depressa.Illiger",0
"M_038","Veronica.agrestis","Eumerus.tuberculatus",0
"M_038","Veronica.agrestis","Grammoptera.ruficornis",0
"M_038","Veronica.agrestis","Leptura.rubra",0
"M_038","Veronica.agrestis","Maniola.jurtina",0
"M_038","Veronica.agrestis","Melanostoma.scalare",0
"M_038","Veronica.agrestis","Meligethes.sp1.M.PL.038",0
"M_038","Veronica.agrestis","Nemophora.degeerella",0
"M_038","Veronica.agrestis","Olibrus.aeneus",0
"M_038","Veronica.agrestis","Polyommatus.icarus",0
"M_038","Veronica.agrestis","Rhingia.campestris",0
"M_038","Veronica.agrestis","Rhynchites.germanicus",0
"M_038","Veronica.agrestis","Strophosomus.capitatus.de.Geer",0
"M_038","Veronica.agrestis","Unidentified.sp1.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp10.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp11.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp12.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp14.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp2.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp3.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp4.M.PL.038",1
"M_038","Veronica.agrestis","Unidentified.sp5.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp6.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp7.M.PL.038",1
"M_038","Veronica.agrestis","Unidentified.sp8.M.PL.038",0
"M_038","Veronica.agrestis","Unidentified.sp9.M.PL.038",0
"M_038","Veronica.agrestis","Volucella.pellucens",0
"M_038","Vicia.sepium","Adscita.statices",1
"M_038","Vicia.sepium","Anaspis.flava",1
"M_038","Vicia.sepium","Anaspis.frontalis",0
"M_038","Vicia.sepium","Anaspis.rufilabris",0
"M_038","Vicia.sepium","Aphantopus.hyperantus",0
"M_038","Vicia.sepium","Apocrita.sp1.M.PL.038",0
"M_038","Vicia.sepium","Bombus.hortorum",0
"M_038","Vicia.sepium","Bombus.pascuorum",1
"M_038","Vicia.sepium","Byturus.aestivus",0
"M_038","Vicia.sepium","Ceuthorrhynchus.pollinarius.Forster",0
"M_038","Vicia.sepium","Chrysogaster.solstitialis",0
"M_038","Vicia.sepium","Coleoptera.sp13.M.PL.038",0
"M_038","Vicia.sepium","Crambus.pratella",0
"M_038","Vicia.sepium","Dasytes.plumbeus",0
"M_038","Vicia.sepium","Episyrphus.balteatus",0
"M_038","Vicia.sepium","Epuraea.depressa.Illiger",0
"M_038","Vicia.sepium","Eumerus.tuberculatus",1
"M_038","Vicia.sepium","Grammoptera.ruficornis",0
"M_038","Vicia.sepium","Leptura.rubra",0
"M_038","Vicia.sepium","Maniola.jurtina",0
"M_038","Vicia.sepium","Melanostoma.scalare",0
"M_038","Vicia.sepium","Meligethes.sp1.M.PL.038",0
"M_038","Vicia.sepium","Nemophora.degeerella",0
"M_038","Vicia.sepium","Olibrus.aeneus",0
"M_038","Vicia.sepium","Polyommatus.icarus",0
"M_038","Vicia.sepium","Rhingia.campestris",0
"M_038","Vicia.sepium","Rhynchites.germanicus",0
"M_038","Vicia.sepium","Strophosomus.capitatus.de.Geer",0
"M_038","Vicia.sepium","Unidentified.sp1.M.PL.038",1
"M_038","Vicia.sepium","Unidentified.sp10.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp11.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp12.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp14.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp2.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp3.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp4.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp5.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp6.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp7.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp8.M.PL.038",0
"M_038","Vicia.sepium","Unidentified.sp9.M.PL.038",1
"M_038","Vicia.sepium","Volucella.pellucens",0
