"ID","plantas","especie","interaccion"
"M_018","Achillea.millefolium","Thymelicus.sylvestris",0
"M_018","Achillea.millefolium","Unidentified.sp1.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp10.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp11.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp12.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp13.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp14.M.PL.018",1
"M_018","Achillea.millefolium","Unidentified.sp15.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp16.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp17.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp18.M.PL.018",1
"M_018","Achillea.millefolium","Unidentified.sp19.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp2.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp20.M.PL.018",1
"M_018","Achillea.millefolium","Unidentified.sp21.M.PL.018",1
"M_018","Achillea.millefolium","Unidentified.sp22.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp23.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp24.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp25.M.PL.018",1
"M_018","Achillea.millefolium","Unidentified.sp26.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp27.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp28.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp29.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp3.M.PL.018",1
"M_018","Achillea.millefolium","Unidentified.sp30.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp4.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp5.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp6.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp7.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp8.M.PL.018",0
"M_018","Achillea.millefolium","Unidentified.sp9.M.PL.018",1
"M_018","Achillea.millefolium","Volucella.pellucens",0
"M_018","Achillea.millefolium","Zygaena.filipendulae",0
"M_018","Aegopodium.podagraria","Adscita.statices",0
"M_018","Aegopodium.podagraria","Anaspis.flava",0
"M_018","Aegopodium.podagraria","Anaspis.frontalis",0
"M_018","Aegopodium.podagraria","Anaspis.rufilabris",0
"M_018","Aegopodium.podagraria","Aphantopus.hyperantus",0
"M_018","Aegopodium.podagraria","Apion.aeneum",0
"M_018","Aegopodium.podagraria","Apion.flavipes",0
"M_018","Aegopodium.podagraria","Apion.hookeri",0
"M_018","Aegopodium.podagraria","Apion.meliloti",0
"M_018","Aegopodium.podagraria","Apion.rufirostre",0
"M_018","Aegopodium.podagraria","Bombus.hortorum",0
"M_018","Aegopodium.podagraria","Bombus.lapidarius",0
"M_018","Aegopodium.podagraria","Bombus.lucorum",0
"M_018","Aegopodium.podagraria","Bombus.pascuorum",0
"M_018","Aegopodium.podagraria","Bombus.pratorum",0
"M_018","Aegopodium.podagraria","Bombus.ruderatus",0
"M_018","Aegopodium.podagraria","Bombus.soroeensis",0
"M_018","Aegopodium.podagraria","Bombus.terrestris",0
"M_018","Aegopodium.podagraria","Byturus.aestivus",0
"M_018","Aegopodium.podagraria","Ceuthorrhynchus.assimilis",1
"M_018","Aegopodium.podagraria","Ceuthorrhynchus.pollinarius",0
"M_018","Aegopodium.podagraria","Ceutorrhynchus.rugulosus",0
"M_018","Aegopodium.podagraria","Cheilosia.albitarsis",0
"M_018","Aegopodium.podagraria","Cheilosia.impressa",0
"M_018","Aegopodium.podagraria","Cheilosia.velutina",0
"M_018","Aegopodium.podagraria","Chrysogaster.cemiteriorum",0
"M_018","Aegopodium.podagraria","Chrysogaster.solstitialis",0
"M_018","Aegopodium.podagraria","Chrysomela.fastuosa",0
"M_018","Aegopodium.podagraria","Clytus.arietis",0
"M_018","Aegopodium.podagraria","Coccinella.septempunctata",0
"M_018","Aegopodium.podagraria","Corticarina.gibbosa",0
"M_018","Aegopodium.podagraria","Crambus.pratella",0
"M_018","Aegopodium.podagraria","Dasytes.plumbeus",0
"M_018","Aegopodium.podagraria","Enicmus.transversus",0
"M_018","Aegopodium.podagraria","Eoseristalis.abusivus",0
"M_018","Aegopodium.podagraria","Eoseristalis.arbustorum",0
"M_018","Aegopodium.podagraria","Eoseristalis.horticola",0
"M_018","Aegopodium.podagraria","Episyrphus.balteatus",0
"M_018","Aegopodium.podagraria","Epuraea.depressa.Illiger",0
"M_018","Aegopodium.podagraria","Eristalinus.sepulchralis",0
"M_018","Aegopodium.podagraria","Eumerus.tuberculatus",0
"M_018","Aegopodium.podagraria","Grammoptera.ruficornis",0
"M_018","Aegopodium.podagraria","Leptura.rubra",0
"M_018","Aegopodium.podagraria","Malachius.viridis",0
"M_018","Aegopodium.podagraria","Maniola.jurtina",0
"M_018","Aegopodium.podagraria","Melanostoma.scalare",1
"M_018","Aegopodium.podagraria","Meligethes.sp1.M.PL.018",1
"M_018","Aegopodium.podagraria","Meliscaeva.cinctella",0
"M_018","Aegopodium.podagraria","Mesapamea.secalis",0
"M_018","Aegopodium.podagraria","Miarus.campanulae",0
"M_018","Aegopodium.podagraria","Miccotrogus.picirostris",0
"M_018","Aegopodium.podagraria","Nemophora.degeerella",0
"M_018","Aegopodium.podagraria","Neocnemodon.sp1.M.PL.018",0
"M_018","Aegopodium.podagraria","Olibrus.aeneus",0
"M_018","Aegopodium.podagraria","Oulema.melanopus",0
"M_018","Aegopodium.podagraria","Parasyrphus.malinellus",0
"M_018","Aegopodium.podagraria","Pieris.napi",0
"M_018","Aegopodium.podagraria","Polyommatus.icarus",0
"M_018","Aegopodium.podagraria","Psithyrus.bohemicus",0
"M_018","Aegopodium.podagraria","Psithyrus.campestris",0
"M_018","Aegopodium.podagraria","Psithyrus.rupestris",0
"M_018","Aegopodium.podagraria","Rhingia.campestris",0
"M_018","Aegopodium.podagraria","Rhynchites.germanicus",0
"M_018","Aegopodium.podagraria","Scaeva.pyrastri",0
"M_018","Aegopodium.podagraria","Sitona.lineatus",0
"M_018","Aegopodium.podagraria","Sphaerophoria.menthastri",0
"M_018","Aegopodium.podagraria","Sphaerophoria.scripta",0
"M_018","Aegopodium.podagraria","Sphaerophoria.taeniata",0
"M_018","Aegopodium.podagraria","Strangalia.maculata",0
"M_018","Aegopodium.podagraria","Strophosomus.capitatus",0
"M_018","Aegopodium.podagraria","Syrphus.ribesii",0
"M_018","Aegopodium.podagraria","Syrphus.vitripennis",0
"M_018","Aegopodium.podagraria","Thymelicus.sylvestris",0
"M_018","Aegopodium.podagraria","Unidentified.sp1.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp10.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp11.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp12.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp13.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp14.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp15.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp16.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp17.M.PL.018",1
"M_018","Aegopodium.podagraria","Unidentified.sp18.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp19.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp2.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp20.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp21.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp22.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp23.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp24.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp25.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp26.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp27.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp28.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp29.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp3.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp30.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp4.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp5.M.PL.018",1
"M_018","Aegopodium.podagraria","Unidentified.sp6.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp7.M.PL.018",0
"M_018","Aegopodium.podagraria","Unidentified.sp8.M.PL.018",1
"M_018","Aegopodium.podagraria","Unidentified.sp9.M.PL.018",0
"M_018","Aegopodium.podagraria","Volucella.pellucens",0
"M_018","Aegopodium.podagraria","Zygaena.filipendulae",0
"M_018","Allium.scorodoprasum","Adscita.statices",0
"M_018","Allium.scorodoprasum","Anaspis.flava",0
"M_018","Allium.scorodoprasum","Anaspis.frontalis",0
"M_018","Allium.scorodoprasum","Anaspis.rufilabris",0
"M_018","Allium.scorodoprasum","Aphantopus.hyperantus",0
"M_018","Allium.scorodoprasum","Apion.aeneum",0
"M_018","Allium.scorodoprasum","Apion.flavipes",0
"M_018","Allium.scorodoprasum","Apion.hookeri",0
"M_018","Allium.scorodoprasum","Apion.meliloti",0
"M_018","Allium.scorodoprasum","Apion.rufirostre",0
"M_018","Allium.scorodoprasum","Bombus.hortorum",0
"M_018","Allium.scorodoprasum","Bombus.lapidarius",0
"M_018","Allium.scorodoprasum","Bombus.lucorum",0
"M_018","Allium.scorodoprasum","Bombus.pascuorum",0
"M_018","Allium.scorodoprasum","Bombus.pratorum",0
"M_018","Allium.scorodoprasum","Bombus.ruderatus",0
"M_018","Allium.scorodoprasum","Bombus.soroeensis",0
"M_018","Allium.scorodoprasum","Bombus.terrestris",0
"M_018","Allium.scorodoprasum","Byturus.aestivus",0
"M_018","Allium.scorodoprasum","Ceuthorrhynchus.assimilis",0
"M_018","Allium.scorodoprasum","Ceuthorrhynchus.pollinarius",0
"M_018","Allium.scorodoprasum","Ceutorrhynchus.rugulosus",0
"M_018","Allium.scorodoprasum","Cheilosia.albitarsis",0
"M_018","Allium.scorodoprasum","Cheilosia.impressa",0
"M_018","Allium.scorodoprasum","Cheilosia.velutina",0
"M_018","Allium.scorodoprasum","Chrysogaster.cemiteriorum",0
"M_018","Allium.scorodoprasum","Chrysogaster.solstitialis",0
"M_018","Allium.scorodoprasum","Chrysomela.fastuosa",0
"M_018","Allium.scorodoprasum","Clytus.arietis",0
"M_018","Allium.scorodoprasum","Coccinella.septempunctata",0
"M_018","Allium.scorodoprasum","Corticarina.gibbosa",0
"M_018","Allium.scorodoprasum","Crambus.pratella",0
"M_018","Allium.scorodoprasum","Dasytes.plumbeus",0
"M_018","Allium.scorodoprasum","Enicmus.transversus",0
"M_018","Allium.scorodoprasum","Eoseristalis.abusivus",0
"M_018","Allium.scorodoprasum","Eoseristalis.arbustorum",0
"M_018","Allium.scorodoprasum","Eoseristalis.horticola",0
"M_018","Allium.scorodoprasum","Episyrphus.balteatus",0
"M_018","Allium.scorodoprasum","Epuraea.depressa.Illiger",0
"M_018","Allium.scorodoprasum","Eristalinus.sepulchralis",0
"M_018","Allium.scorodoprasum","Eumerus.tuberculatus",0
"M_018","Allium.scorodoprasum","Grammoptera.ruficornis",0
"M_018","Allium.scorodoprasum","Leptura.rubra",0
"M_018","Allium.scorodoprasum","Malachius.viridis",0
"M_018","Allium.scorodoprasum","Maniola.jurtina",0
"M_018","Allium.scorodoprasum","Melanostoma.scalare",0
"M_018","Allium.scorodoprasum","Meligethes.sp1.M.PL.018",0
"M_018","Allium.scorodoprasum","Meliscaeva.cinctella",0
"M_018","Allium.scorodoprasum","Mesapamea.secalis",0
"M_018","Allium.scorodoprasum","Miarus.campanulae",0
"M_018","Allium.scorodoprasum","Miccotrogus.picirostris",0
"M_018","Allium.scorodoprasum","Nemophora.degeerella",0
"M_018","Allium.scorodoprasum","Neocnemodon.sp1.M.PL.018",0
"M_018","Allium.scorodoprasum","Olibrus.aeneus",0
"M_018","Allium.scorodoprasum","Oulema.melanopus",0
"M_018","Allium.scorodoprasum","Parasyrphus.malinellus",0
"M_018","Allium.scorodoprasum","Pieris.napi",0
"M_018","Allium.scorodoprasum","Polyommatus.icarus",0
"M_018","Allium.scorodoprasum","Psithyrus.bohemicus",0
"M_018","Allium.scorodoprasum","Psithyrus.campestris",0
"M_018","Allium.scorodoprasum","Psithyrus.rupestris",0
"M_018","Allium.scorodoprasum","Rhingia.campestris",0
"M_018","Allium.scorodoprasum","Rhynchites.germanicus",0
"M_018","Allium.scorodoprasum","Scaeva.pyrastri",0
"M_018","Allium.scorodoprasum","Sitona.lineatus",0
"M_018","Allium.scorodoprasum","Sphaerophoria.menthastri",0
"M_018","Allium.scorodoprasum","Sphaerophoria.scripta",0
"M_018","Allium.scorodoprasum","Sphaerophoria.taeniata",0
"M_018","Allium.scorodoprasum","Strangalia.maculata",0
"M_018","Allium.scorodoprasum","Strophosomus.capitatus",0
"M_018","Allium.scorodoprasum","Syrphus.ribesii",0
"M_018","Allium.scorodoprasum","Syrphus.vitripennis",0
"M_018","Allium.scorodoprasum","Thymelicus.sylvestris",1
"M_018","Allium.scorodoprasum","Unidentified.sp1.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp10.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp11.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp12.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp13.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp14.M.PL.018",1
"M_018","Allium.scorodoprasum","Unidentified.sp15.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp16.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp17.M.PL.018",1
"M_018","Allium.scorodoprasum","Unidentified.sp18.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp19.M.PL.018",1
"M_018","Allium.scorodoprasum","Unidentified.sp2.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp20.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp21.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp22.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp23.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp24.M.PL.018",1
"M_018","Allium.scorodoprasum","Unidentified.sp25.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp26.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp27.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp28.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp29.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp3.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp30.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp4.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp5.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp6.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp7.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp8.M.PL.018",0
"M_018","Allium.scorodoprasum","Unidentified.sp9.M.PL.018",0
"M_018","Allium.scorodoprasum","Volucella.pellucens",0
"M_018","Allium.scorodoprasum","Zygaena.filipendulae",0
"M_018","Angelica.sylvestris","Adscita.statices",0
"M_018","Angelica.sylvestris","Anaspis.flava",0
"M_018","Angelica.sylvestris","Anaspis.frontalis",0
"M_018","Angelica.sylvestris","Anaspis.rufilabris",1
"M_018","Angelica.sylvestris","Aphantopus.hyperantus",1
"M_018","Angelica.sylvestris","Apion.aeneum",0
"M_018","Angelica.sylvestris","Apion.flavipes",0
"M_018","Angelica.sylvestris","Apion.hookeri",0
"M_018","Angelica.sylvestris","Apion.meliloti",0
"M_018","Angelica.sylvestris","Apion.rufirostre",0
"M_018","Angelica.sylvestris","Bombus.hortorum",0
"M_018","Angelica.sylvestris","Bombus.lapidarius",0
"M_018","Angelica.sylvestris","Bombus.lucorum",0
"M_018","Angelica.sylvestris","Bombus.pascuorum",0
"M_018","Angelica.sylvestris","Bombus.pratorum",0
"M_018","Angelica.sylvestris","Bombus.ruderatus",0
"M_018","Angelica.sylvestris","Bombus.soroeensis",0
"M_018","Angelica.sylvestris","Bombus.terrestris",0
"M_018","Angelica.sylvestris","Byturus.aestivus",1
"M_018","Angelica.sylvestris","Ceuthorrhynchus.assimilis",0
"M_018","Angelica.sylvestris","Ceuthorrhynchus.pollinarius",0
"M_018","Angelica.sylvestris","Ceutorrhynchus.rugulosus",0
"M_018","Angelica.sylvestris","Cheilosia.albitarsis",0
"M_018","Angelica.sylvestris","Cheilosia.impressa",0
"M_018","Angelica.sylvestris","Cheilosia.velutina",0
"M_018","Angelica.sylvestris","Chrysogaster.cemiteriorum",0
"M_018","Angelica.sylvestris","Chrysogaster.solstitialis",1
"M_018","Angelica.sylvestris","Chrysomela.fastuosa",0
"M_018","Angelica.sylvestris","Clytus.arietis",0
"M_018","Angelica.sylvestris","Coccinella.septempunctata",0
"M_018","Angelica.sylvestris","Corticarina.gibbosa",0
"M_018","Angelica.sylvestris","Crambus.pratella",1
"M_018","Angelica.sylvestris","Dasytes.plumbeus",1
"M_018","Angelica.sylvestris","Enicmus.transversus",0
"M_018","Angelica.sylvestris","Eoseristalis.abusivus",0
"M_018","Angelica.sylvestris","Eoseristalis.arbustorum",0
"M_018","Angelica.sylvestris","Eoseristalis.horticola",0
"M_018","Angelica.sylvestris","Episyrphus.balteatus",0
"M_018","Angelica.sylvestris","Epuraea.depressa.Illiger",1
"M_018","Angelica.sylvestris","Eristalinus.sepulchralis",0
"M_018","Angelica.sylvestris","Eumerus.tuberculatus",0
"M_018","Angelica.sylvestris","Grammoptera.ruficornis",1
"M_018","Angelica.sylvestris","Leptura.rubra",1
"M_018","Angelica.sylvestris","Malachius.viridis",0
"M_018","Angelica.sylvestris","Maniola.jurtina",0
"M_018","Angelica.sylvestris","Melanostoma.scalare",0
"M_018","Angelica.sylvestris","Meligethes.sp1.M.PL.018",1
"M_018","Angelica.sylvestris","Meliscaeva.cinctella",0
"M_018","Angelica.sylvestris","Mesapamea.secalis",0
"M_018","Angelica.sylvestris","Miarus.campanulae",0
"M_018","Angelica.sylvestris","Miccotrogus.picirostris",0
"M_018","Angelica.sylvestris","Nemophora.degeerella",0
"M_018","Angelica.sylvestris","Neocnemodon.sp1.M.PL.018",0
"M_018","Angelica.sylvestris","Olibrus.aeneus",0
"M_018","Angelica.sylvestris","Oulema.melanopus",0
"M_018","Angelica.sylvestris","Parasyrphus.malinellus",0
"M_018","Angelica.sylvestris","Pieris.napi",0
"M_018","Angelica.sylvestris","Polyommatus.icarus",0
"M_018","Angelica.sylvestris","Psithyrus.bohemicus",0
"M_018","Angelica.sylvestris","Psithyrus.campestris",0
"M_018","Angelica.sylvestris","Psithyrus.rupestris",0
"M_018","Angelica.sylvestris","Rhingia.campestris",0
"M_018","Angelica.sylvestris","Rhynchites.germanicus",0
"M_018","Angelica.sylvestris","Scaeva.pyrastri",0
"M_018","Angelica.sylvestris","Sitona.lineatus",0
"M_018","Angelica.sylvestris","Sphaerophoria.menthastri",0
"M_018","Angelica.sylvestris","Sphaerophoria.scripta",0
"M_018","Angelica.sylvestris","Sphaerophoria.taeniata",0
"M_018","Angelica.sylvestris","Strangalia.maculata",0
"M_018","Angelica.sylvestris","Strophosomus.capitatus",0
"M_018","Angelica.sylvestris","Syrphus.ribesii",0
"M_018","Angelica.sylvestris","Syrphus.vitripennis",0
"M_018","Angelica.sylvestris","Thymelicus.sylvestris",0
"M_018","Angelica.sylvestris","Unidentified.sp1.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp10.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp11.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp12.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp13.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp14.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp15.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp16.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp17.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp18.M.PL.018",1
"M_018","Angelica.sylvestris","Unidentified.sp19.M.PL.018",1
"M_018","Angelica.sylvestris","Unidentified.sp2.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp20.M.PL.018",1
"M_018","Angelica.sylvestris","Unidentified.sp21.M.PL.018",1
"M_018","Angelica.sylvestris","Unidentified.sp22.M.PL.018",1
"M_018","Angelica.sylvestris","Unidentified.sp23.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp24.M.PL.018",1
"M_018","Angelica.sylvestris","Unidentified.sp25.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp26.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp27.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp28.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp29.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp3.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp30.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp4.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp5.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp6.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp7.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp8.M.PL.018",0
"M_018","Angelica.sylvestris","Unidentified.sp9.M.PL.018",0
"M_018","Angelica.sylvestris","Volucella.pellucens",1
"M_018","Angelica.sylvestris","Zygaena.filipendulae",0
"M_018","Calystegia.sepium","Adscita.statices",0
"M_018","Calystegia.sepium","Anaspis.flava",0
"M_018","Calystegia.sepium","Anaspis.frontalis",0
"M_018","Calystegia.sepium","Anaspis.rufilabris",0
"M_018","Calystegia.sepium","Aphantopus.hyperantus",0
"M_018","Calystegia.sepium","Apion.aeneum",0
"M_018","Calystegia.sepium","Apion.flavipes",0
"M_018","Calystegia.sepium","Apion.hookeri",0
"M_018","Calystegia.sepium","Apion.meliloti",0
"M_018","Calystegia.sepium","Apion.rufirostre",0
"M_018","Calystegia.sepium","Bombus.hortorum",0
"M_018","Calystegia.sepium","Bombus.lapidarius",1
"M_018","Calystegia.sepium","Bombus.lucorum",0
"M_018","Calystegia.sepium","Bombus.pascuorum",1
"M_018","Calystegia.sepium","Bombus.pratorum",0
"M_018","Calystegia.sepium","Bombus.ruderatus",0
"M_018","Calystegia.sepium","Bombus.soroeensis",0
"M_018","Calystegia.sepium","Bombus.terrestris",0
"M_018","Calystegia.sepium","Byturus.aestivus",0
"M_018","Calystegia.sepium","Ceuthorrhynchus.assimilis",0
"M_018","Calystegia.sepium","Ceuthorrhynchus.pollinarius",0
"M_018","Calystegia.sepium","Ceutorrhynchus.rugulosus",0
"M_018","Calystegia.sepium","Cheilosia.albitarsis",0
"M_018","Calystegia.sepium","Cheilosia.impressa",0
"M_018","Calystegia.sepium","Cheilosia.velutina",0
"M_018","Calystegia.sepium","Chrysogaster.cemiteriorum",0
