"ID","plantas","especie","interaccion"
"M_041","Byrsonima.spicata","Agraulis.vanillae",0
"M_041","Byrsonima.spicata","Allosmaitia.piplea",0
"M_041","Byrsonima.spicata","Anartia.jatrophae",0
"M_041","Byrsonima.spicata","Anolis.oculatus",1
"M_041","Byrsonima.spicata","Apis.mellifera",0
"M_041","Byrsonima.spicata","Appias.drusilla",0
"M_041","Byrsonima.spicata","Ascia.monuste",0
"M_041","Byrsonima.spicata","Coereba.flaveola",0
"M_041","Byrsonima.spicata","Cyanophaia.bicolor",0
"M_041","Byrsonima.spicata","Dryas.iulia",0
"M_041","Byrsonima.spicata","Electrostrymon.angerona",0
"M_041","Byrsonima.spicata","Eulampis.holosericeus",0
"M_041","Byrsonima.spicata","Eulampis.jugularis",0
"M_041","Byrsonima.spicata","Hemiargus.hanno",0
"M_041","Byrsonima.spicata","Janonia.evarete",0
"M_041","Byrsonima.spicata","Loxigilla.noctis",0
"M_041","Byrsonima.spicata","Marpesia.petreus",0
"M_041","Byrsonima.spicata","Orthorhyncus.cristatus",0
"M_041","Byrsonima.spicata","Phoebis.sp1.M.PL.041",0
"M_041","Byrsonima.spicata","Polygonus.sp1.M.PL.041",0
"M_041","Byrsonima.spicata","Pyrgus.oileus",0
"M_041","Byrsonima.spicata","Unidentified.sp1.M.PL.041",4
"M_041","Byrsonima.spicata","Unidentified.sp10.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp11.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp12.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp13.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp15.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp16.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp17.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp18.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp19.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp2.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp20.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp3.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp4.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp5.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp6.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp7.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp8.M.PL.041",0
"M_041","Byrsonima.spicata","Unidentified.sp9.M.PL.041",0
"M_041","Byrsonima.spicata","Urbanus.sp1.M.PL.041",0
"M_041","Byrsonima.spicata","Wasmannia.auropunctata",0
"M_041","Byrsonima.spicata","Xylocopa.sp1.M.PL.041",0
"M_041","Calliandra.tergemina","Agraulis.vanillae",0
"M_041","Calliandra.tergemina","Allosmaitia.piplea",0
"M_041","Calliandra.tergemina","Anartia.jatrophae",0
"M_041","Calliandra.tergemina","Anolis.oculatus",0
"M_041","Calliandra.tergemina","Apis.mellifera",1
"M_041","Calliandra.tergemina","Appias.drusilla",0
"M_041","Calliandra.tergemina","Ascia.monuste",1
"M_041","Calliandra.tergemina","Coereba.flaveola",1
"M_041","Calliandra.tergemina","Cyanophaia.bicolor",0
"M_041","Calliandra.tergemina","Dryas.iulia",0
"M_041","Calliandra.tergemina","Electrostrymon.angerona",0
"M_041","Calliandra.tergemina","Eulampis.holosericeus",0
"M_041","Calliandra.tergemina","Eulampis.jugularis",1
"M_041","Calliandra.tergemina","Hemiargus.hanno",0
"M_041","Calliandra.tergemina","Janonia.evarete",0
"M_041","Calliandra.tergemina","Loxigilla.noctis",0
"M_041","Calliandra.tergemina","Marpesia.petreus",0
"M_041","Calliandra.tergemina","Orthorhyncus.cristatus",5
"M_041","Calliandra.tergemina","Phoebis.sp1.M.PL.041",0
"M_041","Calliandra.tergemina","Polygonus.sp1.M.PL.041",0
"M_041","Calliandra.tergemina","Pyrgus.oileus",0
"M_041","Calliandra.tergemina","Unidentified.sp1.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp10.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp11.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp12.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp13.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp15.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp16.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp17.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp18.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp19.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp2.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp20.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp3.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp4.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp5.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp6.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp7.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp8.M.PL.041",0
"M_041","Calliandra.tergemina","Unidentified.sp9.M.PL.041",0
"M_041","Calliandra.tergemina","Urbanus.sp1.M.PL.041",0
"M_041","Calliandra.tergemina","Wasmannia.auropunctata",0
"M_041","Calliandra.tergemina","Xylocopa.sp1.M.PL.041",1
"M_041","Centrosema.virginianum","Agraulis.vanillae",0
"M_041","Centrosema.virginianum","Allosmaitia.piplea",0
"M_041","Centrosema.virginianum","Anartia.jatrophae",0
"M_041","Centrosema.virginianum","Anolis.oculatus",0
"M_041","Centrosema.virginianum","Apis.mellifera",0
"M_041","Centrosema.virginianum","Appias.drusilla",0
"M_041","Centrosema.virginianum","Ascia.monuste",0
"M_041","Centrosema.virginianum","Coereba.flaveola",0
"M_041","Centrosema.virginianum","Cyanophaia.bicolor",0
"M_041","Centrosema.virginianum","Dryas.iulia",0
"M_041","Centrosema.virginianum","Electrostrymon.angerona",0
"M_041","Centrosema.virginianum","Eulampis.holosericeus",0
"M_041","Centrosema.virginianum","Eulampis.jugularis",0
"M_041","Centrosema.virginianum","Hemiargus.hanno",0
"M_041","Centrosema.virginianum","Janonia.evarete",0
"M_041","Centrosema.virginianum","Loxigilla.noctis",0
"M_041","Centrosema.virginianum","Marpesia.petreus",0
"M_041","Centrosema.virginianum","Orthorhyncus.cristatus",0
"M_041","Centrosema.virginianum","Phoebis.sp1.M.PL.041",0
"M_041","Centrosema.virginianum","Polygonus.sp1.M.PL.041",0
"M_041","Centrosema.virginianum","Pyrgus.oileus",0
"M_041","Centrosema.virginianum","Unidentified.sp1.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp10.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp11.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp12.M.PL.041",1
"M_041","Centrosema.virginianum","Unidentified.sp13.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp15.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp16.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp17.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp18.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp19.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp2.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp20.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp3.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp4.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp5.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp6.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp7.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp8.M.PL.041",0
"M_041","Centrosema.virginianum","Unidentified.sp9.M.PL.041",0
"M_041","Centrosema.virginianum","Urbanus.sp1.M.PL.041",0
"M_041","Centrosema.virginianum","Wasmannia.auropunctata",0
"M_041","Centrosema.virginianum","Xylocopa.sp1.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Agraulis.vanillae",0
"M_041","Chamaecrista.glandulosa","Allosmaitia.piplea",0
"M_041","Chamaecrista.glandulosa","Anartia.jatrophae",0
"M_041","Chamaecrista.glandulosa","Anolis.oculatus",0
"M_041","Chamaecrista.glandulosa","Apis.mellifera",0
"M_041","Chamaecrista.glandulosa","Appias.drusilla",0
"M_041","Chamaecrista.glandulosa","Ascia.monuste",0
"M_041","Chamaecrista.glandulosa","Coereba.flaveola",0
"M_041","Chamaecrista.glandulosa","Cyanophaia.bicolor",0
"M_041","Chamaecrista.glandulosa","Dryas.iulia",0
"M_041","Chamaecrista.glandulosa","Electrostrymon.angerona",1
"M_041","Chamaecrista.glandulosa","Eulampis.holosericeus",0
"M_041","Chamaecrista.glandulosa","Eulampis.jugularis",0
"M_041","Chamaecrista.glandulosa","Hemiargus.hanno",0
"M_041","Chamaecrista.glandulosa","Janonia.evarete",0
"M_041","Chamaecrista.glandulosa","Loxigilla.noctis",0
"M_041","Chamaecrista.glandulosa","Marpesia.petreus",0
"M_041","Chamaecrista.glandulosa","Orthorhyncus.cristatus",1
"M_041","Chamaecrista.glandulosa","Phoebis.sp1.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Polygonus.sp1.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Pyrgus.oileus",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp1.M.PL.041",21
"M_041","Chamaecrista.glandulosa","Unidentified.sp10.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp11.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp12.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp13.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp15.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp16.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp17.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp18.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp19.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp2.M.PL.041",3
"M_041","Chamaecrista.glandulosa","Unidentified.sp20.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp3.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp4.M.PL.041",1
"M_041","Chamaecrista.glandulosa","Unidentified.sp5.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp6.M.PL.041",14
"M_041","Chamaecrista.glandulosa","Unidentified.sp7.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp8.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Unidentified.sp9.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Urbanus.sp1.M.PL.041",0
"M_041","Chamaecrista.glandulosa","Wasmannia.auropunctata",0
"M_041","Chamaecrista.glandulosa","Xylocopa.sp1.M.PL.041",1
"M_041","Coccoloba.sp1.M.PL.041","Agraulis.vanillae",0
"M_041","Coccoloba.sp1.M.PL.041","Allosmaitia.piplea",0
"M_041","Coccoloba.sp1.M.PL.041","Anartia.jatrophae",0
"M_041","Coccoloba.sp1.M.PL.041","Anolis.oculatus",0
"M_041","Coccoloba.sp1.M.PL.041","Apis.mellifera",0
"M_041","Coccoloba.sp1.M.PL.041","Appias.drusilla",0
"M_041","Coccoloba.sp1.M.PL.041","Ascia.monuste",0
"M_041","Coccoloba.sp1.M.PL.041","Coereba.flaveola",0
"M_041","Coccoloba.sp1.M.PL.041","Cyanophaia.bicolor",0
"M_041","Coccoloba.sp1.M.PL.041","Dryas.iulia",0
"M_041","Coccoloba.sp1.M.PL.041","Electrostrymon.angerona",0
"M_041","Coccoloba.sp1.M.PL.041","Eulampis.holosericeus",0
"M_041","Coccoloba.sp1.M.PL.041","Eulampis.jugularis",0
"M_041","Coccoloba.sp1.M.PL.041","Hemiargus.hanno",0
"M_041","Coccoloba.sp1.M.PL.041","Janonia.evarete",0
"M_041","Coccoloba.sp1.M.PL.041","Loxigilla.noctis",0
"M_041","Coccoloba.sp1.M.PL.041","Marpesia.petreus",0
"M_041","Coccoloba.sp1.M.PL.041","Orthorhyncus.cristatus",0
"M_041","Coccoloba.sp1.M.PL.041","Phoebis.sp1.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Polygonus.sp1.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Pyrgus.oileus",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp1.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp10.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp11.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp12.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp13.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp15.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp16.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp17.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp18.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp19.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp2.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp20.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp3.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp4.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp5.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp6.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp7.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp8.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Unidentified.sp9.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Urbanus.sp1.M.PL.041",0
"M_041","Coccoloba.sp1.M.PL.041","Wasmannia.auropunctata",0
"M_041","Coccoloba.sp1.M.PL.041","Xylocopa.sp1.M.PL.041",1
"M_041","Cordia.martinicensis","Agraulis.vanillae",1
"M_041","Cordia.martinicensis","Allosmaitia.piplea",4
"M_041","Cordia.martinicensis","Anartia.jatrophae",0
"M_041","Cordia.martinicensis","Anolis.oculatus",0
"M_041","Cordia.martinicensis","Apis.mellifera",14
"M_041","Cordia.martinicensis","Appias.drusilla",12
"M_041","Cordia.martinicensis","Ascia.monuste",11
"M_041","Cordia.martinicensis","Coereba.flaveola",1
"M_041","Cordia.martinicensis","Cyanophaia.bicolor",0
"M_041","Cordia.martinicensis","Dryas.iulia",1
"M_041","Cordia.martinicensis","Electrostrymon.angerona",8
"M_041","Cordia.martinicensis","Eulampis.holosericeus",0
"M_041","Cordia.martinicensis","Eulampis.jugularis",0
"M_041","Cordia.martinicensis","Hemiargus.hanno",0
"M_041","Cordia.martinicensis","Janonia.evarete",6
"M_041","Cordia.martinicensis","Loxigilla.noctis",0
"M_041","Cordia.martinicensis","Marpesia.petreus",4
"M_041","Cordia.martinicensis","Orthorhyncus.cristatus",33
"M_041","Cordia.martinicensis","Phoebis.sp1.M.PL.041",3
"M_041","Cordia.martinicensis","Polygonus.sp1.M.PL.041",10
"M_041","Cordia.martinicensis","Pyrgus.oileus",0
"M_041","Cordia.martinicensis","Unidentified.sp1.M.PL.041",13
"M_041","Cordia.martinicensis","Unidentified.sp10.M.PL.041",1
"M_041","Cordia.martinicensis","Unidentified.sp11.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp12.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp13.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp15.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp16.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp17.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp18.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp19.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp2.M.PL.041",28
"M_041","Cordia.martinicensis","Unidentified.sp20.M.PL.041",3
"M_041","Cordia.martinicensis","Unidentified.sp3.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp4.M.PL.041",20
"M_041","Cordia.martinicensis","Unidentified.sp5.M.PL.041",9
"M_041","Cordia.martinicensis","Unidentified.sp6.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp7.M.PL.041",9
"M_041","Cordia.martinicensis","Unidentified.sp8.M.PL.041",0
"M_041","Cordia.martinicensis","Unidentified.sp9.M.PL.041",1
"M_041","Cordia.martinicensis","Urbanus.sp1.M.PL.041",1
"M_041","Cordia.martinicensis","Wasmannia.auropunctata",0
"M_041","Cordia.martinicensis","Xylocopa.sp1.M.PL.041",27
"M_041","Cordia.sp1.M.PL.041","Agraulis.vanillae",1
"M_041","Cordia.sp1.M.PL.041","Allosmaitia.piplea",0
"M_041","Cordia.sp1.M.PL.041","Anartia.jatrophae",0
"M_041","Cordia.sp1.M.PL.041","Anolis.oculatus",0
"M_041","Cordia.sp1.M.PL.041","Apis.mellifera",5
"M_041","Cordia.sp1.M.PL.041","Appias.drusilla",2
"M_041","Cordia.sp1.M.PL.041","Ascia.monuste",0
"M_041","Cordia.sp1.M.PL.041","Coereba.flaveola",1
"M_041","Cordia.sp1.M.PL.041","Cyanophaia.bicolor",0
"M_041","Cordia.sp1.M.PL.041","Dryas.iulia",2
"M_041","Cordia.sp1.M.PL.041","Electrostrymon.angerona",0
"M_041","Cordia.sp1.M.PL.041","Eulampis.holosericeus",4
"M_041","Cordia.sp1.M.PL.041","Eulampis.jugularis",0
"M_041","Cordia.sp1.M.PL.041","Hemiargus.hanno",0
"M_041","Cordia.sp1.M.PL.041","Janonia.evarete",0
"M_041","Cordia.sp1.M.PL.041","Loxigilla.noctis",0
"M_041","Cordia.sp1.M.PL.041","Marpesia.petreus",0
"M_041","Cordia.sp1.M.PL.041","Orthorhyncus.cristatus",28
"M_041","Cordia.sp1.M.PL.041","Phoebis.sp1.M.PL.041",1
"M_041","Cordia.sp1.M.PL.041","Polygonus.sp1.M.PL.041",1
"M_041","Cordia.sp1.M.PL.041","Pyrgus.oileus",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp1.M.PL.041",14
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp10.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp11.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp12.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp13.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp15.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp16.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp17.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp18.M.PL.041",4
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp19.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp2.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp20.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp3.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp4.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp5.M.PL.041",1
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp6.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp7.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp8.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Unidentified.sp9.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Urbanus.sp1.M.PL.041",0
"M_041","Cordia.sp1.M.PL.041","Wasmannia.auropunctata",0
"M_041","Cordia.sp1.M.PL.041","Xylocopa.sp1.M.PL.041",0
"M_041","Cornutia.pyramidata","Agraulis.vanillae",0
"M_041","Cornutia.pyramidata","Allosmaitia.piplea",0
"M_041","Cornutia.pyramidata","Anartia.jatrophae",0
"M_041","Cornutia.pyramidata","Anolis.oculatus",0
"M_041","Cornutia.pyramidata","Apis.mellifera",0
"M_041","Cornutia.pyramidata","Appias.drusilla",0
"M_041","Cornutia.pyramidata","Ascia.monuste",0
"M_041","Cornutia.pyramidata","Coereba.flaveola",0
"M_041","Cornutia.pyramidata","Cyanophaia.bicolor",0
"M_041","Cornutia.pyramidata","Dryas.iulia",0
"M_041","Cornutia.pyramidata","Electrostrymon.angerona",0
"M_041","Cornutia.pyramidata","Eulampis.holosericeus",0
"M_041","Cornutia.pyramidata","Eulampis.jugularis",0
"M_041","Cornutia.pyramidata","Hemiargus.hanno",0
"M_041","Cornutia.pyramidata","Janonia.evarete",0
"M_041","Cornutia.pyramidata","Loxigilla.noctis",2
"M_041","Cornutia.pyramidata","Marpesia.petreus",0
"M_041","Cornutia.pyramidata","Orthorhyncus.cristatus",35
"M_041","Cornutia.pyramidata","Phoebis.sp1.M.PL.041",0
"M_041","Cornutia.pyramidata","Polygonus.sp1.M.PL.041",0
"M_041","Cornutia.pyramidata","Pyrgus.oileus",0
"M_041","Cornutia.pyramidata","Unidentified.sp1.M.PL.041",7
"M_041","Cornutia.pyramidata","Unidentified.sp10.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp11.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp12.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp13.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp15.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp16.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp17.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp18.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp19.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp2.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp20.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp3.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp4.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp5.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp6.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp7.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp8.M.PL.041",0
"M_041","Cornutia.pyramidata","Unidentified.sp9.M.PL.041",0
"M_041","Cornutia.pyramidata","Urbanus.sp1.M.PL.041",0
"M_041","Cornutia.pyramidata","Wasmannia.auropunctata",0
"M_041","Cornutia.pyramidata","Xylocopa.sp1.M.PL.041",14
"M_041","Croton.flavens","Agraulis.vanillae",0
"M_041","Croton.flavens","Allosmaitia.piplea",0
"M_041","Croton.flavens","Anartia.jatrophae",0
"M_041","Croton.flavens","Anolis.oculatus",0
"M_041","Croton.flavens","Apis.mellifera",0
"M_041","Croton.flavens","Appias.drusilla",0
"M_041","Croton.flavens","Ascia.monuste",0
