"ID","plantas","especie","interaccion"
"M_034","Amomyrtus.meli","Melanophthalma.aff..seminigra",0
"M_034","Amomyrtus.meli","Melanostoma.chalconotus",0
"M_034","Amomyrtus.meli","Melanostoma.fenestratus",1
"M_034","Amomyrtus.meli","Melanostoma.lundbladi",1
"M_034","Amomyrtus.meli","Melanostoma.sp1.M.PL.034",1
"M_034","Amomyrtus.meli","Mesograpta.calceolatus",0
"M_034","Amomyrtus.meli","Mesograpta.philippi",1
"M_034","Amomyrtus.meli","Mordella.erythrura",1
"M_034","Amomyrtus.meli","Mordella.luctuosa",0
"M_034","Amomyrtus.meli","Morphodexia.sp1.M.PL.034",0
"M_034","Amomyrtus.meli","Peleteria.filipalpis",0
"M_034","Amomyrtus.meli","Phrygilus.patagonicus",0
"M_034","Amomyrtus.meli","Platynocera.gracilipes",1
"M_034","Amomyrtus.meli","Platynocera.gracilis",0
"M_034","Amomyrtus.meli","Protosialis.chilensis",1
"M_034","Amomyrtus.meli","Rhopalomerus.tenuirostris",1
"M_034","Amomyrtus.meli","Scaptia.horrens",0
"M_034","Amomyrtus.meli","Schizochelus.serratus",0
"M_034","Amomyrtus.meli","Sephanoides.sephaniodes",0
"M_034","Amomyrtus.meli","Stilbosona.cyanea",1
"M_034","Amomyrtus.meli","Syrphus.octomaculatus",0
"M_034","Amomyrtus.meli","Thrypticus.sp1.M.PL.034",0
"M_034","Amomyrtus.meli","Trichophthalma.commutata",0
"M_034","Amomyrtus.meli","Trichophthalma.herbsti",0
"M_034","Amomyrtus.meli","Tropidia.sp1.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp1.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp10.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp11.M.PL.034",1
"M_034","Amomyrtus.meli","Unidentified.sp12.M.PL.034",1
"M_034","Amomyrtus.meli","Unidentified.sp13.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp14.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp15.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp16.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp17.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp18.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp19.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp2.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp20.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp21.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp22.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp23.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp24.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp25.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp26.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp27.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp28.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp29.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp3.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp30.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp31.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp32.M.PL.034",1
"M_034","Amomyrtus.meli","Unidentified.sp33.M.PL.034",1
"M_034","Amomyrtus.meli","Unidentified.sp34.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp35.M.PL.034",1
"M_034","Amomyrtus.meli","Unidentified.sp36.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp37.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp38.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp39.M.PL.034",1
"M_034","Amomyrtus.meli","Unidentified.sp4.M.PL.034",1
"M_034","Amomyrtus.meli","Unidentified.sp40.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp41.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp42.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp43.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp44.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp46.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp47.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp48.M.PL.034",1
"M_034","Amomyrtus.meli","Unidentified.sp49.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp5.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp50.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp51.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp6.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp7.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp8.M.PL.034",0
"M_034","Amomyrtus.meli","Unidentified.sp9.M.PL.034",1
"M_034","Amomyrtus.meli","Vanessa.sp1.M.PL.034",0
"M_034","Amomyrtus.meli","Vespula.germanica",0
"M_034","Anagallis.alternifolia","Adalia.deficiens",0
"M_034","Anagallis.alternifolia","Allograpta.hortensis",0
"M_034","Anagallis.alternifolia","Allograpta.pulchra",0
"M_034","Anagallis.alternifolia","Apis.mellifera",0
"M_034","Anagallis.alternifolia","Bombus.dahlbomii",0
"M_034","Anagallis.alternifolia","Cadeguala.albopilosa",0
"M_034","Anagallis.alternifolia","Cadeguala.occipitalis",0
"M_034","Anagallis.alternifolia","Caenohalictus.movilicornis",0
"M_034","Anagallis.alternifolia","Callideriphus.laetus",0
"M_034","Anagallis.alternifolia","Carduelis.barbatus",0
"M_034","Anagallis.alternifolia","Chauliognathus.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Cheilosia.nitescens",0
"M_034","Anagallis.alternifolia","Chenoderus.testaceus",0
"M_034","Anagallis.alternifolia","Chlamysus.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Clamirius.apicarius",0
"M_034","Anagallis.alternifolia","Corynura.aff..atrovirens",0
"M_034","Anagallis.alternifolia","Corynura.aff..lepida",0
"M_034","Anagallis.alternifolia","Corynura.corynogastra",0
"M_034","Anagallis.alternifolia","Corynura.patagonica",0
"M_034","Anagallis.alternifolia","Corynura.rubella",0
"M_034","Anagallis.alternifolia","Craspedochaeta.linbinervis",0
"M_034","Anagallis.alternifolia","Dasydema.hirtella",0
"M_034","Anagallis.alternifolia","Diphaglossa.gayi",0
"M_034","Anagallis.alternifolia","Dolichogyna.chilensis",0
"M_034","Anagallis.alternifolia","Dolichogyna.nigripes",0
"M_034","Anagallis.alternifolia","Dysmorphocellus.sp1.M.PL.034",1
"M_034","Anagallis.alternifolia","Elaenia.albiceps",0
"M_034","Anagallis.alternifolia","Eristalis.assimilis",0
"M_034","Anagallis.alternifolia","Eristalis.elegans",1
"M_034","Anagallis.alternifolia","Eristalis.tenax",0
"M_034","Anagallis.alternifolia","Eroessa.chilensis",0
"M_034","Anagallis.alternifolia","Eurymetopun.obscurum",0
"M_034","Anagallis.alternifolia","Eurymetopun.prasinum",0
"M_034","Anagallis.alternifolia","Eurymetopun.proteus",0
"M_034","Anagallis.alternifolia","Fannia.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Fannia.sp2.M.PL.034",0
"M_034","Anagallis.alternifolia","Fannia.sp3.M.PL.034",0
"M_034","Anagallis.alternifolia","Fannia.sp4.M.PL.034",0
"M_034","Anagallis.alternifolia","Fannia.sp5.M.PL.034",0
"M_034","Anagallis.alternifolia","Fannia.sp6.M.PL.034",0
"M_034","Anagallis.alternifolia","Fannia.sp7.M.PL.034",0
"M_034","Anagallis.alternifolia","Fazia.bullaephora",0
"M_034","Anagallis.alternifolia","Fazia.macquarti",0
"M_034","Anagallis.alternifolia","Hylodanacea.binotus",0
"M_034","Anagallis.alternifolia","Hylodanacea.elegans",0
"M_034","Anagallis.alternifolia","Hypodynerus.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Hyponotum.kraussei",0
"M_034","Anagallis.alternifolia","Lypha.erigonopsidis",0
"M_034","Anagallis.alternifolia","Macrometopia.atra",0
"M_034","Anagallis.alternifolia","Mecopselaphus.maculicollis",0
"M_034","Anagallis.alternifolia","Megalybus.crassus",0
"M_034","Anagallis.alternifolia","Melanophthalma.aff..seminigra",0
"M_034","Anagallis.alternifolia","Melanostoma.chalconotus",0
"M_034","Anagallis.alternifolia","Melanostoma.fenestratus",0
"M_034","Anagallis.alternifolia","Melanostoma.lundbladi",0
"M_034","Anagallis.alternifolia","Melanostoma.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Mesograpta.calceolatus",1
"M_034","Anagallis.alternifolia","Mesograpta.philippi",0
"M_034","Anagallis.alternifolia","Mordella.erythrura",0
"M_034","Anagallis.alternifolia","Mordella.luctuosa",0
"M_034","Anagallis.alternifolia","Morphodexia.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Peleteria.filipalpis",0
"M_034","Anagallis.alternifolia","Phrygilus.patagonicus",0
"M_034","Anagallis.alternifolia","Platynocera.gracilipes",0
"M_034","Anagallis.alternifolia","Platynocera.gracilis",0
"M_034","Anagallis.alternifolia","Protosialis.chilensis",0
"M_034","Anagallis.alternifolia","Rhopalomerus.tenuirostris",0
"M_034","Anagallis.alternifolia","Scaptia.horrens",0
"M_034","Anagallis.alternifolia","Schizochelus.serratus",0
"M_034","Anagallis.alternifolia","Sephanoides.sephaniodes",0
"M_034","Anagallis.alternifolia","Stilbosona.cyanea",0
"M_034","Anagallis.alternifolia","Syrphus.octomaculatus",0
"M_034","Anagallis.alternifolia","Thrypticus.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Trichophthalma.commutata",0
"M_034","Anagallis.alternifolia","Trichophthalma.herbsti",0
"M_034","Anagallis.alternifolia","Tropidia.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp10.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp11.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp12.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp13.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp14.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp15.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp16.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp17.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp18.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp19.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp2.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp20.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp21.M.PL.034",1
"M_034","Anagallis.alternifolia","Unidentified.sp22.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp23.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp24.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp25.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp26.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp27.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp28.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp29.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp3.M.PL.034",1
"M_034","Anagallis.alternifolia","Unidentified.sp30.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp31.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp32.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp33.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp34.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp35.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp36.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp37.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp38.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp39.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp4.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp40.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp41.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp42.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp43.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp44.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp46.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp47.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp48.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp49.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp5.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp50.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp51.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp6.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp7.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp8.M.PL.034",0
"M_034","Anagallis.alternifolia","Unidentified.sp9.M.PL.034",0
"M_034","Anagallis.alternifolia","Vanessa.sp1.M.PL.034",0
"M_034","Anagallis.alternifolia","Vespula.germanica",0
"M_034","Asteranthera.ovata","Adalia.deficiens",0
"M_034","Asteranthera.ovata","Allograpta.hortensis",0
"M_034","Asteranthera.ovata","Allograpta.pulchra",0
"M_034","Asteranthera.ovata","Apis.mellifera",0
"M_034","Asteranthera.ovata","Bombus.dahlbomii",1
"M_034","Asteranthera.ovata","Cadeguala.albopilosa",0
"M_034","Asteranthera.ovata","Cadeguala.occipitalis",0
"M_034","Asteranthera.ovata","Caenohalictus.movilicornis",0
"M_034","Asteranthera.ovata","Callideriphus.laetus",0
"M_034","Asteranthera.ovata","Carduelis.barbatus",0
"M_034","Asteranthera.ovata","Chauliognathus.sp1.M.PL.034",0
"M_034","Asteranthera.ovata","Cheilosia.nitescens",0
"M_034","Asteranthera.ovata","Chenoderus.testaceus",0
"M_034","Asteranthera.ovata","Chlamysus.sp1.M.PL.034",0
"M_034","Asteranthera.ovata","Clamirius.apicarius",0
"M_034","Asteranthera.ovata","Corynura.aff..atrovirens",0
"M_034","Asteranthera.ovata","Corynura.aff..lepida",0
"M_034","Asteranthera.ovata","Corynura.corynogastra",0
"M_034","Asteranthera.ovata","Corynura.patagonica",0
"M_034","Asteranthera.ovata","Corynura.rubella",0
"M_034","Asteranthera.ovata","Craspedochaeta.linbinervis",0
"M_034","Asteranthera.ovata","Dasydema.hirtella",0
"M_034","Asteranthera.ovata","Diphaglossa.gayi",0
"M_034","Asteranthera.ovata","Dolichogyna.chilensis",0
"M_034","Asteranthera.ovata","Dolichogyna.nigripes",0
"M_034","Asteranthera.ovata","Dysmorphocellus.sp1.M.PL.034",0
"M_034","Asteranthera.ovata","Elaenia.albiceps",0
"M_034","Asteranthera.ovata","Eristalis.assimilis",0
"M_034","Asteranthera.ovata","Eristalis.elegans",0
"M_034","Asteranthera.ovata","Eristalis.tenax",0
"M_034","Asteranthera.ovata","Eroessa.chilensis",0
"M_034","Asteranthera.ovata","Eurymetopun.obscurum",0
"M_034","Asteranthera.ovata","Eurymetopun.prasinum",0
"M_034","Asteranthera.ovata","Eurymetopun.proteus",0
"M_034","Asteranthera.ovata","Fannia.sp1.M.PL.034",0
"M_034","Asteranthera.ovata","Fannia.sp2.M.PL.034",0
"M_034","Asteranthera.ovata","Fannia.sp3.M.PL.034",0
"M_034","Asteranthera.ovata","Fannia.sp4.M.PL.034",0
"M_034","Asteranthera.ovata","Fannia.sp5.M.PL.034",0
"M_034","Asteranthera.ovata","Fannia.sp6.M.PL.034",0
"M_034","Asteranthera.ovata","Fannia.sp7.M.PL.034",0
"M_034","Asteranthera.ovata","Fazia.bullaephora",0
"M_034","Asteranthera.ovata","Fazia.macquarti",0
