"ID","plantas","especie","interaccion"
"M_012","Aichryson.laxum","Pseudogonia.fasciata",0
"M_012","Aichryson.laxum","Sapromyza.sp1.M.PL.012",0
"M_012","Aichryson.laxum","Siphona.sp1.M.PL.012",0
"M_012","Aichryson.laxum","Sphecodes.marginatus",0
"M_012","Aichryson.laxum","Sphecodes.ruficrus",0
"M_012","Aichryson.laxum","Tachina.canariensis",0
"M_012","Aichryson.laxum","Thaumatomyia.notata",0
"M_012","Aichryson.laxum","Thyreus.histrionicus",0
"M_012","Aichryson.laxum","Tricimba.humeralis",0
"M_012","Aichryson.laxum","Unidentified.sp1.M.PL.012",0
"M_012","Aichryson.laxum","Unidentified.sp2.M.PL.012",0
"M_012","Aichryson.laxum","Unidentified.sp3.M.PL.012",0
"M_012","Aichryson.laxum","Unidentified.sp4.M.PL.012",0
"M_012","Aichryson.laxum","Vanessa.atalanta",0
"M_012","Aichryson.laxum","Vanessa.cardui",0
"M_012","Aichryson.laxum","Vanessa.indica",0
"M_012","Anacyclus.radiatus","Acmaeodera.cisti",0
"M_012","Anacyclus.radiatus","Anaspis.proteus",0
"M_012","Anacyclus.radiatus","Andrena.sp1.M.PL.012",0
"M_012","Anacyclus.radiatus","Anthophora.alluaudi",0
"M_012","Anacyclus.radiatus","Apis.mellifera",0
"M_012","Anacyclus.radiatus","Aricia.cramera",0
"M_012","Anacyclus.radiatus","Artogeia.rapae",1
"M_012","Anacyclus.radiatus","Attalus.sp1.M.PL.012",0
"M_012","Anacyclus.radiatus","Bibio.elmoi",0
"M_012","Anacyclus.radiatus","Bombus.canariensis",0
"M_012","Anacyclus.radiatus","Brachypterus.sp1.M.PL.012",0
"M_012","Anacyclus.radiatus","Bruchidius.wollastoni",0
"M_012","Anacyclus.radiatus","Chrysotoxum.triarcuatum",0
"M_012","Anacyclus.radiatus","Cleora.fortunata",0
"M_012","Anacyclus.radiatus","Colias.crocea",0
"M_012","Anacyclus.radiatus","Cornutiplusia.circumflexa",0
"M_012","Anacyclus.radiatus","Cyclyrius.webbianus",1
"M_012","Anacyclus.radiatus","Dasyphora.albofasciata",0
"M_012","Anacyclus.radiatus","Delia.platura",1
"M_012","Anacyclus.radiatus","Drosophila.sp1.M.PL.012",0
"M_012","Anacyclus.radiatus","Empis.sp1.M.PL.012",0
"M_012","Anacyclus.radiatus","Eristalis.tenax",1
"M_012","Anacyclus.radiatus","Gonepteryx.cleopatra",0
"M_012","Anacyclus.radiatus","Halictus.sp1.M.PL.012",0
"M_012","Anacyclus.radiatus","Heringia.adpropinquans",0
"M_012","Anacyclus.radiatus","Lampides.boeticus",0
"M_012","Anacyclus.radiatus","Lasioglossum.chalcodes",0
"M_012","Anacyclus.radiatus","Lasioglossum.loetum",0
"M_012","Anacyclus.radiatus","Lycaena.phlaeas",1
"M_012","Anacyclus.radiatus","Macroglossum.stellatarum",0
"M_012","Anacyclus.radiatus","Maniola.jurtina",1
"M_012","Anacyclus.radiatus","Meliscaeva.auricollis",0
"M_012","Anacyclus.radiatus","Mordella.israelsoni",1
"M_012","Anacyclus.radiatus","Myotropa.florea",0
"M_012","Anacyclus.radiatus","Pandoriana.pandora",0
"M_012","Anacyclus.radiatus","Pararge.xiphioides",1
"M_012","Anacyclus.radiatus","Piezodorus.punctipes",0
"M_012","Anacyclus.radiatus","Podalonia.tydei",0
"M_012","Anacyclus.radiatus","Pontia.daplidice",1
"M_012","Anacyclus.radiatus","Pseudogonia.fasciata",1
"M_012","Anacyclus.radiatus","Sapromyza.sp1.M.PL.012",0
"M_012","Anacyclus.radiatus","Siphona.sp1.M.PL.012",1
"M_012","Anacyclus.radiatus","Sphecodes.marginatus",0
"M_012","Anacyclus.radiatus","Sphecodes.ruficrus",0
"M_012","Anacyclus.radiatus","Tachina.canariensis",1
"M_012","Anacyclus.radiatus","Thaumatomyia.notata",0
"M_012","Anacyclus.radiatus","Thyreus.histrionicus",1
"M_012","Anacyclus.radiatus","Tricimba.humeralis",0
"M_012","Anacyclus.radiatus","Unidentified.sp1.M.PL.012",1
"M_012","Anacyclus.radiatus","Unidentified.sp2.M.PL.012",0
"M_012","Anacyclus.radiatus","Unidentified.sp3.M.PL.012",0
"M_012","Anacyclus.radiatus","Unidentified.sp4.M.PL.012",0
"M_012","Anacyclus.radiatus","Vanessa.atalanta",0
"M_012","Anacyclus.radiatus","Vanessa.cardui",0
"M_012","Anacyclus.radiatus","Vanessa.indica",1
"M_012","Andryala.pinnatifida","Acmaeodera.cisti",0
"M_012","Andryala.pinnatifida","Anaspis.proteus",0
"M_012","Andryala.pinnatifida","Andrena.sp1.M.PL.012",0
"M_012","Andryala.pinnatifida","Anthophora.alluaudi",0
"M_012","Andryala.pinnatifida","Apis.mellifera",1
"M_012","Andryala.pinnatifida","Aricia.cramera",0
"M_012","Andryala.pinnatifida","Artogeia.rapae",1
"M_012","Andryala.pinnatifida","Attalus.sp1.M.PL.012",0
"M_012","Andryala.pinnatifida","Bibio.elmoi",0
"M_012","Andryala.pinnatifida","Bombus.canariensis",1
"M_012","Andryala.pinnatifida","Brachypterus.sp1.M.PL.012",0
"M_012","Andryala.pinnatifida","Bruchidius.wollastoni",0
"M_012","Andryala.pinnatifida","Chrysotoxum.triarcuatum",0
"M_012","Andryala.pinnatifida","Cleora.fortunata",0
"M_012","Andryala.pinnatifida","Colias.crocea",1
"M_012","Andryala.pinnatifida","Cornutiplusia.circumflexa",0
"M_012","Andryala.pinnatifida","Cyclyrius.webbianus",1
"M_012","Andryala.pinnatifida","Dasyphora.albofasciata",0
"M_012","Andryala.pinnatifida","Delia.platura",0
"M_012","Andryala.pinnatifida","Drosophila.sp1.M.PL.012",0
"M_012","Andryala.pinnatifida","Empis.sp1.M.PL.012",0
"M_012","Andryala.pinnatifida","Eristalis.tenax",1
"M_012","Andryala.pinnatifida","Gonepteryx.cleopatra",0
"M_012","Andryala.pinnatifida","Halictus.sp1.M.PL.012",0
"M_012","Andryala.pinnatifida","Heringia.adpropinquans",0
"M_012","Andryala.pinnatifida","Lampides.boeticus",0
"M_012","Andryala.pinnatifida","Lasioglossum.chalcodes",1
"M_012","Andryala.pinnatifida","Lasioglossum.loetum",1
"M_012","Andryala.pinnatifida","Lycaena.phlaeas",1
"M_012","Andryala.pinnatifida","Macroglossum.stellatarum",0
"M_012","Andryala.pinnatifida","Maniola.jurtina",0
"M_012","Andryala.pinnatifida","Meliscaeva.auricollis",0
"M_012","Andryala.pinnatifida","Mordella.israelsoni",0
"M_012","Andryala.pinnatifida","Myotropa.florea",0
"M_012","Andryala.pinnatifida","Pandoriana.pandora",0
"M_012","Andryala.pinnatifida","Pararge.xiphioides",0
"M_012","Andryala.pinnatifida","Piezodorus.punctipes",0
"M_012","Andryala.pinnatifida","Podalonia.tydei",1
"M_012","Andryala.pinnatifida","Pontia.daplidice",1
"M_012","Andryala.pinnatifida","Pseudogonia.fasciata",0
"M_012","Andryala.pinnatifida","Sapromyza.sp1.M.PL.012",0
"M_012","Andryala.pinnatifida","Siphona.sp1.M.PL.012",0
"M_012","Andryala.pinnatifida","Sphecodes.marginatus",0
"M_012","Andryala.pinnatifida","Sphecodes.ruficrus",0
"M_012","Andryala.pinnatifida","Tachina.canariensis",0
"M_012","Andryala.pinnatifida","Thaumatomyia.notata",0
"M_012","Andryala.pinnatifida","Thyreus.histrionicus",0
"M_012","Andryala.pinnatifida","Tricimba.humeralis",0
"M_012","Andryala.pinnatifida","Unidentified.sp1.M.PL.012",1
"M_012","Andryala.pinnatifida","Unidentified.sp2.M.PL.012",0
"M_012","Andryala.pinnatifida","Unidentified.sp3.M.PL.012",0
"M_012","Andryala.pinnatifida","Unidentified.sp4.M.PL.012",0
"M_012","Andryala.pinnatifida","Vanessa.atalanta",0
"M_012","Andryala.pinnatifida","Vanessa.cardui",0
"M_012","Andryala.pinnatifida","Vanessa.indica",1
"M_012","Appolonias.barbujana","Acmaeodera.cisti",0
"M_012","Appolonias.barbujana","Anaspis.proteus",0
"M_012","Appolonias.barbujana","Andrena.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Anthophora.alluaudi",0
"M_012","Appolonias.barbujana","Apis.mellifera",0
"M_012","Appolonias.barbujana","Aricia.cramera",0
"M_012","Appolonias.barbujana","Artogeia.rapae",0
"M_012","Appolonias.barbujana","Attalus.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Bibio.elmoi",0
"M_012","Appolonias.barbujana","Bombus.canariensis",1
"M_012","Appolonias.barbujana","Brachypterus.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Bruchidius.wollastoni",0
"M_012","Appolonias.barbujana","Chrysotoxum.triarcuatum",0
"M_012","Appolonias.barbujana","Cleora.fortunata",0
"M_012","Appolonias.barbujana","Colias.crocea",0
"M_012","Appolonias.barbujana","Cornutiplusia.circumflexa",0
"M_012","Appolonias.barbujana","Cyclyrius.webbianus",0
"M_012","Appolonias.barbujana","Dasyphora.albofasciata",0
"M_012","Appolonias.barbujana","Delia.platura",0
"M_012","Appolonias.barbujana","Drosophila.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Empis.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Eristalis.tenax",0
"M_012","Appolonias.barbujana","Gonepteryx.cleopatra",0
"M_012","Appolonias.barbujana","Halictus.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Heringia.adpropinquans",0
"M_012","Appolonias.barbujana","Lampides.boeticus",0
"M_012","Appolonias.barbujana","Lasioglossum.chalcodes",0
"M_012","Appolonias.barbujana","Lasioglossum.loetum",0
"M_012","Appolonias.barbujana","Lycaena.phlaeas",0
"M_012","Appolonias.barbujana","Macroglossum.stellatarum",0
"M_012","Appolonias.barbujana","Maniola.jurtina",0
"M_012","Appolonias.barbujana","Meliscaeva.auricollis",0
"M_012","Appolonias.barbujana","Mordella.israelsoni",0
"M_012","Appolonias.barbujana","Myotropa.florea",0
"M_012","Appolonias.barbujana","Pandoriana.pandora",0
"M_012","Appolonias.barbujana","Pararge.xiphioides",0
"M_012","Appolonias.barbujana","Piezodorus.punctipes",0
"M_012","Appolonias.barbujana","Podalonia.tydei",0
"M_012","Appolonias.barbujana","Pontia.daplidice",0
"M_012","Appolonias.barbujana","Pseudogonia.fasciata",0
"M_012","Appolonias.barbujana","Sapromyza.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Siphona.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Sphecodes.marginatus",0
"M_012","Appolonias.barbujana","Sphecodes.ruficrus",0
"M_012","Appolonias.barbujana","Tachina.canariensis",0
"M_012","Appolonias.barbujana","Thaumatomyia.notata",0
"M_012","Appolonias.barbujana","Thyreus.histrionicus",0
"M_012","Appolonias.barbujana","Tricimba.humeralis",0
"M_012","Appolonias.barbujana","Unidentified.sp1.M.PL.012",0
"M_012","Appolonias.barbujana","Unidentified.sp2.M.PL.012",0
"M_012","Appolonias.barbujana","Unidentified.sp3.M.PL.012",0
"M_012","Appolonias.barbujana","Unidentified.sp4.M.PL.012",0
"M_012","Appolonias.barbujana","Vanessa.atalanta",0
"M_012","Appolonias.barbujana","Vanessa.cardui",0
"M_012","Appolonias.barbujana","Vanessa.indica",0
"M_012","Argyranthemum.broussonetti","Acmaeodera.cisti",0
"M_012","Argyranthemum.broussonetti","Anaspis.proteus",0
"M_012","Argyranthemum.broussonetti","Andrena.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Anthophora.alluaudi",0
"M_012","Argyranthemum.broussonetti","Apis.mellifera",0
"M_012","Argyranthemum.broussonetti","Aricia.cramera",0
"M_012","Argyranthemum.broussonetti","Artogeia.rapae",0
"M_012","Argyranthemum.broussonetti","Attalus.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Bibio.elmoi",0
"M_012","Argyranthemum.broussonetti","Bombus.canariensis",0
"M_012","Argyranthemum.broussonetti","Brachypterus.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Bruchidius.wollastoni",0
"M_012","Argyranthemum.broussonetti","Chrysotoxum.triarcuatum",0
"M_012","Argyranthemum.broussonetti","Cleora.fortunata",0
"M_012","Argyranthemum.broussonetti","Colias.crocea",0
"M_012","Argyranthemum.broussonetti","Cornutiplusia.circumflexa",0
"M_012","Argyranthemum.broussonetti","Cyclyrius.webbianus",0
"M_012","Argyranthemum.broussonetti","Dasyphora.albofasciata",0
"M_012","Argyranthemum.broussonetti","Delia.platura",0
"M_012","Argyranthemum.broussonetti","Drosophila.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Empis.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Eristalis.tenax",0
"M_012","Argyranthemum.broussonetti","Gonepteryx.cleopatra",0
"M_012","Argyranthemum.broussonetti","Halictus.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Heringia.adpropinquans",0
"M_012","Argyranthemum.broussonetti","Lampides.boeticus",0
"M_012","Argyranthemum.broussonetti","Lasioglossum.chalcodes",0
"M_012","Argyranthemum.broussonetti","Lasioglossum.loetum",0
"M_012","Argyranthemum.broussonetti","Lycaena.phlaeas",0
"M_012","Argyranthemum.broussonetti","Macroglossum.stellatarum",0
"M_012","Argyranthemum.broussonetti","Maniola.jurtina",0
"M_012","Argyranthemum.broussonetti","Meliscaeva.auricollis",0
"M_012","Argyranthemum.broussonetti","Mordella.israelsoni",0
"M_012","Argyranthemum.broussonetti","Myotropa.florea",0
"M_012","Argyranthemum.broussonetti","Pandoriana.pandora",0
"M_012","Argyranthemum.broussonetti","Pararge.xiphioides",0
"M_012","Argyranthemum.broussonetti","Piezodorus.punctipes",0
"M_012","Argyranthemum.broussonetti","Podalonia.tydei",0
"M_012","Argyranthemum.broussonetti","Pontia.daplidice",0
"M_012","Argyranthemum.broussonetti","Pseudogonia.fasciata",0
"M_012","Argyranthemum.broussonetti","Sapromyza.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Siphona.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Sphecodes.marginatus",0
"M_012","Argyranthemum.broussonetti","Sphecodes.ruficrus",0
"M_012","Argyranthemum.broussonetti","Tachina.canariensis",1
"M_012","Argyranthemum.broussonetti","Thaumatomyia.notata",0
"M_012","Argyranthemum.broussonetti","Thyreus.histrionicus",0
"M_012","Argyranthemum.broussonetti","Tricimba.humeralis",0
"M_012","Argyranthemum.broussonetti","Unidentified.sp1.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Unidentified.sp2.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Unidentified.sp3.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Unidentified.sp4.M.PL.012",0
"M_012","Argyranthemum.broussonetti","Vanessa.atalanta",0
"M_012","Argyranthemum.broussonetti","Vanessa.cardui",0
"M_012","Argyranthemum.broussonetti","Vanessa.indica",0
"M_012","Carduus.tenuiflorus","Acmaeodera.cisti",0
"M_012","Carduus.tenuiflorus","Anaspis.proteus",0
"M_012","Carduus.tenuiflorus","Andrena.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Anthophora.alluaudi",0
"M_012","Carduus.tenuiflorus","Apis.mellifera",0
"M_012","Carduus.tenuiflorus","Aricia.cramera",0
"M_012","Carduus.tenuiflorus","Artogeia.rapae",0
"M_012","Carduus.tenuiflorus","Attalus.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Bibio.elmoi",0
"M_012","Carduus.tenuiflorus","Bombus.canariensis",1
"M_012","Carduus.tenuiflorus","Brachypterus.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Bruchidius.wollastoni",0
"M_012","Carduus.tenuiflorus","Chrysotoxum.triarcuatum",0
"M_012","Carduus.tenuiflorus","Cleora.fortunata",0
"M_012","Carduus.tenuiflorus","Colias.crocea",0
"M_012","Carduus.tenuiflorus","Cornutiplusia.circumflexa",0
"M_012","Carduus.tenuiflorus","Cyclyrius.webbianus",0
"M_012","Carduus.tenuiflorus","Dasyphora.albofasciata",0
"M_012","Carduus.tenuiflorus","Delia.platura",0
"M_012","Carduus.tenuiflorus","Drosophila.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Empis.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Eristalis.tenax",0
"M_012","Carduus.tenuiflorus","Gonepteryx.cleopatra",0
"M_012","Carduus.tenuiflorus","Halictus.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Heringia.adpropinquans",0
"M_012","Carduus.tenuiflorus","Lampides.boeticus",0
"M_012","Carduus.tenuiflorus","Lasioglossum.chalcodes",0
"M_012","Carduus.tenuiflorus","Lasioglossum.loetum",0
"M_012","Carduus.tenuiflorus","Lycaena.phlaeas",0
"M_012","Carduus.tenuiflorus","Macroglossum.stellatarum",0
"M_012","Carduus.tenuiflorus","Maniola.jurtina",0
"M_012","Carduus.tenuiflorus","Meliscaeva.auricollis",0
"M_012","Carduus.tenuiflorus","Mordella.israelsoni",0
"M_012","Carduus.tenuiflorus","Myotropa.florea",0
"M_012","Carduus.tenuiflorus","Pandoriana.pandora",0
"M_012","Carduus.tenuiflorus","Pararge.xiphioides",0
"M_012","Carduus.tenuiflorus","Piezodorus.punctipes",0
"M_012","Carduus.tenuiflorus","Podalonia.tydei",0
"M_012","Carduus.tenuiflorus","Pontia.daplidice",0
"M_012","Carduus.tenuiflorus","Pseudogonia.fasciata",0
"M_012","Carduus.tenuiflorus","Sapromyza.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Siphona.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Sphecodes.marginatus",0
"M_012","Carduus.tenuiflorus","Sphecodes.ruficrus",0
"M_012","Carduus.tenuiflorus","Tachina.canariensis",0
"M_012","Carduus.tenuiflorus","Thaumatomyia.notata",0
"M_012","Carduus.tenuiflorus","Thyreus.histrionicus",0
"M_012","Carduus.tenuiflorus","Tricimba.humeralis",0
"M_012","Carduus.tenuiflorus","Unidentified.sp1.M.PL.012",0
"M_012","Carduus.tenuiflorus","Unidentified.sp2.M.PL.012",0
"M_012","Carduus.tenuiflorus","Unidentified.sp3.M.PL.012",0
"M_012","Carduus.tenuiflorus","Unidentified.sp4.M.PL.012",0
"M_012","Carduus.tenuiflorus","Vanessa.atalanta",0
"M_012","Carduus.tenuiflorus","Vanessa.cardui",0
"M_012","Carduus.tenuiflorus","Vanessa.indica",0
"M_012","Cedronella.canariensis","Acmaeodera.cisti",0
"M_012","Cedronella.canariensis","Anaspis.proteus",0
"M_012","Cedronella.canariensis","Andrena.sp1.M.PL.012",1
"M_012","Cedronella.canariensis","Anthophora.alluaudi",1
