"ID","plantas","especie","interaccion"
"M_003","Chaetanthera.apiculata","Troch.ni",0
"M_003","Chaetanthera.apiculata","Villa.sp",0
"M_003","Chaetanthera.apiculata","Yramea.modesta",1
"M_003","Chaetanthera.apiculata","Bombyllidae.ni",0
"M_003","Chaetanthera.apiculata","Sarcophagidae.ni",0
"M_003","Chaetanthera.apiculata","Coleoptera.ni",0
"M_003","Chaetanthera.apiculata","Syrphidae.ni",0
"M_003","Chaetanthera.apiculata","Tachinidae.ni",0
"M_003","Chaetanthera.apiculata","Megachile.sp5",0
"M_003","Chaetanthera.apiculata","Troch.ni.1",0
"M_003","Chaetanthera.apiculata","Sarcophagidae.sp",0
"M_003","Chaetanthera.apiculata","Vibrissiomyia.sp",0
"M_003","Chaetanthera.flabellata","Andinus.venustus",0
"M_003","Chaetanthera.flabellata","Anthidium.sp",0
"M_003","Chaetanthera.flabellata","Bombus.dahlbomii",0
"M_003","Chaetanthera.flabellata","Cynthia.terpsichore",0
"M_003","Chaetanthera.flabellata","Dasybasis.sp1",0
"M_003","Chaetanthera.flabellata","Diptera.ni",0
"M_003","Chaetanthera.flabellata","Faunula.leucoglene",1
"M_003","Chaetanthera.flabellata","Habromyia.lipoflava",0
"M_003","Chaetanthera.flabellata","Hymenoptera.ni",0
"M_003","Chaetanthera.flabellata","Hypsochila.wagenknecti",0
"M_003","Chaetanthera.flabellata","Megachile.semirufa",0
"M_003","Chaetanthera.flabellata","Phulia.nymphula",0
"M_003","Chaetanthera.flabellata","Pseudolucia.chilensis",0
"M_003","Chaetanthera.flabellata","Scaeva.melanostoma",0
"M_003","Chaetanthera.flabellata","Stenanthidium.espinosai",0
"M_003","Chaetanthera.flabellata","Tatochila.mercedis",0
"M_003","Chaetanthera.flabellata","Troch.ni",0
"M_003","Chaetanthera.flabellata","Villa.sp",0
"M_003","Chaetanthera.flabellata","Yramea.modesta",0
"M_003","Chaetanthera.flabellata","Bombyllidae.ni",0
"M_003","Chaetanthera.flabellata","Sarcophagidae.ni",0
"M_003","Chaetanthera.flabellata","Coleoptera.ni",0
"M_003","Chaetanthera.flabellata","Syrphidae.ni",0
"M_003","Chaetanthera.flabellata","Tachinidae.ni",0
"M_003","Chaetanthera.flabellata","Megachile.sp5",0
"M_003","Chaetanthera.flabellata","Troch.ni.1",0
"M_003","Chaetanthera.flabellata","Sarcophagidae.sp",0
"M_003","Chaetanthera.flabellata","Vibrissiomyia.sp",0
"M_003","Chaetanthera.lycopodioides","Andinus.venustus",0
"M_003","Chaetanthera.lycopodioides","Anthidium.sp",0
"M_003","Chaetanthera.lycopodioides","Bombus.dahlbomii",0
"M_003","Chaetanthera.lycopodioides","Cynthia.terpsichore",0
"M_003","Chaetanthera.lycopodioides","Dasybasis.sp1",0
"M_003","Chaetanthera.lycopodioides","Diptera.ni",0
"M_003","Chaetanthera.lycopodioides","Faunula.leucoglene",1
"M_003","Chaetanthera.lycopodioides","Habromyia.lipoflava",0
"M_003","Chaetanthera.lycopodioides","Hymenoptera.ni",0
"M_003","Chaetanthera.lycopodioides","Hypsochila.wagenknecti",0
"M_003","Chaetanthera.lycopodioides","Megachile.semirufa",0
"M_003","Chaetanthera.lycopodioides","Phulia.nymphula",0
"M_003","Chaetanthera.lycopodioides","Pseudolucia.chilensis",0
"M_003","Chaetanthera.lycopodioides","Scaeva.melanostoma",0
"M_003","Chaetanthera.lycopodioides","Stenanthidium.espinosai",0
"M_003","Chaetanthera.lycopodioides","Tatochila.mercedis",0
"M_003","Chaetanthera.lycopodioides","Troch.ni",0
"M_003","Chaetanthera.lycopodioides","Villa.sp",0
"M_003","Chaetanthera.lycopodioides","Yramea.modesta",1
"M_003","Chaetanthera.lycopodioides","Bombyllidae.ni",0
"M_003","Chaetanthera.lycopodioides","Sarcophagidae.ni",0
"M_003","Chaetanthera.lycopodioides","Coleoptera.ni",0
"M_003","Chaetanthera.lycopodioides","Syrphidae.ni",0
"M_003","Chaetanthera.lycopodioides","Tachinidae.ni",0
"M_003","Chaetanthera.lycopodioides","Megachile.sp5",0
"M_003","Chaetanthera.lycopodioides","Troch.ni.1",0
"M_003","Chaetanthera.lycopodioides","Sarcophagidae.sp",0
"M_003","Chaetanthera.lycopodioides","Vibrissiomyia.sp",0
"M_003","Erigeron.andicola","Andinus.venustus",0
"M_003","Erigeron.andicola","Anthidium.sp",0
"M_003","Erigeron.andicola","Bombus.dahlbomii",0
"M_003","Erigeron.andicola","Cynthia.terpsichore",0
"M_003","Erigeron.andicola","Dasybasis.sp1",0
"M_003","Erigeron.andicola","Diptera.ni",1
"M_003","Erigeron.andicola","Faunula.leucoglene",0
"M_003","Erigeron.andicola","Habromyia.lipoflava",0
"M_003","Erigeron.andicola","Hymenoptera.ni",0
"M_003","Erigeron.andicola","Hypsochila.wagenknecti",0
"M_003","Erigeron.andicola","Megachile.semirufa",0
"M_003","Erigeron.andicola","Phulia.nymphula",0
"M_003","Erigeron.andicola","Pseudolucia.chilensis",0
"M_003","Erigeron.andicola","Scaeva.melanostoma",0
"M_003","Erigeron.andicola","Stenanthidium.espinosai",0
"M_003","Erigeron.andicola","Tatochila.mercedis",0
"M_003","Erigeron.andicola","Troch.ni",0
"M_003","Erigeron.andicola","Villa.sp",0
"M_003","Erigeron.andicola","Yramea.modesta",0
"M_003","Erigeron.andicola","Bombyllidae.ni",0
"M_003","Erigeron.andicola","Sarcophagidae.ni",0
"M_003","Erigeron.andicola","Coleoptera.ni",0
"M_003","Erigeron.andicola","Syrphidae.ni",0
"M_003","Erigeron.andicola","Tachinidae.ni",0
"M_003","Erigeron.andicola","Megachile.sp5",0
"M_003","Erigeron.andicola","Troch.ni.1",0
"M_003","Erigeron.andicola","Sarcophagidae.sp",0
"M_003","Erigeron.andicola","Vibrissiomyia.sp",0
"M_003","Leuceria.salina","Andinus.venustus",0
"M_003","Leuceria.salina","Anthidium.sp",0
"M_003","Leuceria.salina","Bombus.dahlbomii",0
"M_003","Leuceria.salina","Cynthia.terpsichore",0
"M_003","Leuceria.salina","Dasybasis.sp1",0
"M_003","Leuceria.salina","Diptera.ni",0
"M_003","Leuceria.salina","Faunula.leucoglene",0
"M_003","Leuceria.salina","Habromyia.lipoflava",0
"M_003","Leuceria.salina","Hymenoptera.ni",0
"M_003","Leuceria.salina","Hypsochila.wagenknecti",0
"M_003","Leuceria.salina","Megachile.semirufa",0
"M_003","Leuceria.salina","Phulia.nymphula",0
"M_003","Leuceria.salina","Pseudolucia.chilensis",0
"M_003","Leuceria.salina","Scaeva.melanostoma",1
"M_003","Leuceria.salina","Stenanthidium.espinosai",0
"M_003","Leuceria.salina","Tatochila.mercedis",0
"M_003","Leuceria.salina","Troch.ni",0
"M_003","Leuceria.salina","Villa.sp",0
"M_003","Leuceria.salina","Yramea.modesta",0
"M_003","Leuceria.salina","Bombyllidae.ni",0
"M_003","Leuceria.salina","Sarcophagidae.ni",0
"M_003","Leuceria.salina","Coleoptera.ni",0
"M_003","Leuceria.salina","Syrphidae.ni",0
"M_003","Leuceria.salina","Tachinidae.ni",0
"M_003","Leuceria.salina","Megachile.sp5",0
"M_003","Leuceria.salina","Troch.ni.1",0
"M_003","Leuceria.salina","Sarcophagidae.sp",0
"M_003","Leuceria.salina","Vibrissiomyia.sp",0
"M_003","Nassauvia.lagascae","Andinus.venustus",0
"M_003","Nassauvia.lagascae","Anthidium.sp",0
"M_003","Nassauvia.lagascae","Bombus.dahlbomii",0
"M_003","Nassauvia.lagascae","Cynthia.terpsichore",0
"M_003","Nassauvia.lagascae","Dasybasis.sp1",0
"M_003","Nassauvia.lagascae","Diptera.ni",1
"M_003","Nassauvia.lagascae","Faunula.leucoglene",0
"M_003","Nassauvia.lagascae","Habromyia.lipoflava",0
"M_003","Nassauvia.lagascae","Hymenoptera.ni",0
"M_003","Nassauvia.lagascae","Hypsochila.wagenknecti",0
"M_003","Nassauvia.lagascae","Megachile.semirufa",0
"M_003","Nassauvia.lagascae","Phulia.nymphula",1
"M_003","Nassauvia.lagascae","Pseudolucia.chilensis",0
"M_003","Nassauvia.lagascae","Scaeva.melanostoma",0
"M_003","Nassauvia.lagascae","Stenanthidium.espinosai",0
"M_003","Nassauvia.lagascae","Tatochila.mercedis",0
"M_003","Nassauvia.lagascae","Troch.ni",0
"M_003","Nassauvia.lagascae","Villa.sp",0
"M_003","Nassauvia.lagascae","Yramea.modesta",1
"M_003","Nassauvia.lagascae","Bombyllidae.ni",0
"M_003","Nassauvia.lagascae","Sarcophagidae.ni",0
"M_003","Nassauvia.lagascae","Coleoptera.ni",0
"M_003","Nassauvia.lagascae","Syrphidae.ni",0
"M_003","Nassauvia.lagascae","Tachinidae.ni",0
"M_003","Nassauvia.lagascae","Megachile.sp5",0
"M_003","Nassauvia.lagascae","Troch.ni.1",0
"M_003","Nassauvia.lagascae","Sarcophagidae.sp",1
"M_003","Nassauvia.lagascae","Vibrissiomyia.sp",0
"M_003","Nassauvia.pinnigera","Andinus.venustus",0
"M_003","Nassauvia.pinnigera","Anthidium.sp",0
"M_003","Nassauvia.pinnigera","Bombus.dahlbomii",0
"M_003","Nassauvia.pinnigera","Cynthia.terpsichore",0
"M_003","Nassauvia.pinnigera","Dasybasis.sp1",0
"M_003","Nassauvia.pinnigera","Diptera.ni",1
"M_003","Nassauvia.pinnigera","Faunula.leucoglene",0
"M_003","Nassauvia.pinnigera","Habromyia.lipoflava",0
"M_003","Nassauvia.pinnigera","Hymenoptera.ni",0
"M_003","Nassauvia.pinnigera","Hypsochila.wagenknecti",0
"M_003","Nassauvia.pinnigera","Megachile.semirufa",0
"M_003","Nassauvia.pinnigera","Phulia.nymphula",0
"M_003","Nassauvia.pinnigera","Pseudolucia.chilensis",0
"M_003","Nassauvia.pinnigera","Scaeva.melanostoma",0
"M_003","Nassauvia.pinnigera","Stenanthidium.espinosai",0
"M_003","Nassauvia.pinnigera","Tatochila.mercedis",0
"M_003","Nassauvia.pinnigera","Troch.ni",0
"M_003","Nassauvia.pinnigera","Villa.sp",0
"M_003","Nassauvia.pinnigera","Yramea.modesta",0
"M_003","Nassauvia.pinnigera","Bombyllidae.ni",0
"M_003","Nassauvia.pinnigera","Sarcophagidae.ni",0
"M_003","Nassauvia.pinnigera","Coleoptera.ni",0
"M_003","Nassauvia.pinnigera","Syrphidae.ni",0
"M_003","Nassauvia.pinnigera","Tachinidae.ni",0
"M_003","Nassauvia.pinnigera","Megachile.sp5",0
"M_003","Nassauvia.pinnigera","Troch.ni.1",0
"M_003","Nassauvia.pinnigera","Sarcophagidae.sp",0
"M_003","Nassauvia.pinnigera","Vibrissiomyia.sp",0
"M_003","Nassauvia.pungens","Andinus.venustus",0
"M_003","Nassauvia.pungens","Anthidium.sp",0
"M_003","Nassauvia.pungens","Bombus.dahlbomii",1
"M_003","Nassauvia.pungens","Cynthia.terpsichore",0
"M_003","Nassauvia.pungens","Dasybasis.sp1",0
"M_003","Nassauvia.pungens","Diptera.ni",1
"M_003","Nassauvia.pungens","Faunula.leucoglene",0
"M_003","Nassauvia.pungens","Habromyia.lipoflava",0
"M_003","Nassauvia.pungens","Hymenoptera.ni",0
"M_003","Nassauvia.pungens","Hypsochila.wagenknecti",0
"M_003","Nassauvia.pungens","Megachile.semirufa",0
"M_003","Nassauvia.pungens","Phulia.nymphula",0
"M_003","Nassauvia.pungens","Pseudolucia.chilensis",0
"M_003","Nassauvia.pungens","Scaeva.melanostoma",1
"M_003","Nassauvia.pungens","Stenanthidium.espinosai",0
"M_003","Nassauvia.pungens","Tatochila.mercedis",0
"M_003","Nassauvia.pungens","Troch.ni",0
"M_003","Nassauvia.pungens","Villa.sp",0
"M_003","Nassauvia.pungens","Yramea.modesta",0
"M_003","Nassauvia.pungens","Bombyllidae.ni",0
"M_003","Nassauvia.pungens","Sarcophagidae.ni",0
"M_003","Nassauvia.pungens","Coleoptera.ni",0
"M_003","Nassauvia.pungens","Syrphidae.ni",0
"M_003","Nassauvia.pungens","Tachinidae.ni",0
"M_003","Nassauvia.pungens","Megachile.sp5",0
"M_003","Nassauvia.pungens","Troch.ni.1",0
"M_003","Nassauvia.pungens","Sarcophagidae.sp",0
"M_003","Nassauvia.pungens","Vibrissiomyia.sp",0
"M_003","Senecio.francisci","Andinus.venustus",0
"M_003","Senecio.francisci","Anthidium.sp",0
"M_003","Senecio.francisci","Bombus.dahlbomii",0
"M_003","Senecio.francisci","Cynthia.terpsichore",0
"M_003","Senecio.francisci","Dasybasis.sp1",0
"M_003","Senecio.francisci","Diptera.ni",0
"M_003","Senecio.francisci","Faunula.leucoglene",0
"M_003","Senecio.francisci","Habromyia.lipoflava",0
"M_003","Senecio.francisci","Hymenoptera.ni",0
"M_003","Senecio.francisci","Hypsochila.wagenknecti",0
"M_003","Senecio.francisci","Megachile.semirufa",0
"M_003","Senecio.francisci","Phulia.nymphula",0
"M_003","Senecio.francisci","Pseudolucia.chilensis",0
"M_003","Senecio.francisci","Scaeva.melanostoma",1
"M_003","Senecio.francisci","Stenanthidium.espinosai",0
"M_003","Senecio.francisci","Tatochila.mercedis",0
"M_003","Senecio.francisci","Troch.ni",0
"M_003","Senecio.francisci","Villa.sp",0
"M_003","Senecio.francisci","Yramea.modesta",0
"M_003","Senecio.francisci","Bombyllidae.ni",0
"M_003","Senecio.francisci","Sarcophagidae.ni",0
"M_003","Senecio.francisci","Coleoptera.ni",0
"M_003","Senecio.francisci","Syrphidae.ni",0
"M_003","Senecio.francisci","Tachinidae.ni",0
"M_003","Senecio.francisci","Megachile.sp5",0
"M_003","Senecio.francisci","Troch.ni.1",0
"M_003","Senecio.francisci","Sarcophagidae.sp",0
"M_003","Senecio.francisci","Vibrissiomyia.sp",0
"M_003","Draba.gilliesii","Andinus.venustus",0
"M_003","Draba.gilliesii","Anthidium.sp",0
"M_003","Draba.gilliesii","Bombus.dahlbomii",0
"M_003","Draba.gilliesii","Cynthia.terpsichore",0
"M_003","Draba.gilliesii","Dasybasis.sp1",0
"M_003","Draba.gilliesii","Diptera.ni",0
"M_003","Draba.gilliesii","Faunula.leucoglene",0
"M_003","Draba.gilliesii","Habromyia.lipoflava",0
"M_003","Draba.gilliesii","Hymenoptera.ni",0
"M_003","Draba.gilliesii","Hypsochila.wagenknecti",0
"M_003","Draba.gilliesii","Megachile.semirufa",0
"M_003","Draba.gilliesii","Phulia.nymphula",1
"M_003","Draba.gilliesii","Pseudolucia.chilensis",0
"M_003","Draba.gilliesii","Scaeva.melanostoma",1
"M_003","Draba.gilliesii","Stenanthidium.espinosai",0
"M_003","Draba.gilliesii","Tatochila.mercedis",0
"M_003","Draba.gilliesii","Troch.ni",0
"M_003","Draba.gilliesii","Villa.sp",0
"M_003","Draba.gilliesii","Yramea.modesta",0
"M_003","Draba.gilliesii","Bombyllidae.ni",0
"M_003","Draba.gilliesii","Sarcophagidae.ni",1
"M_003","Draba.gilliesii","Coleoptera.ni",0
"M_003","Draba.gilliesii","Syrphidae.ni",0
"M_003","Draba.gilliesii","Tachinidae.ni",0
"M_003","Draba.gilliesii","Megachile.sp5",0
"M_003","Draba.gilliesii","Troch.ni.1",0
"M_003","Draba.gilliesii","Sarcophagidae.sp",0
"M_003","Draba.gilliesii","Vibrissiomyia.sp",0
"M_003","Draba.tenuis","Andinus.venustus",0
"M_003","Draba.tenuis","Anthidium.sp",0
"M_003","Draba.tenuis","Bombus.dahlbomii",0
"M_003","Draba.tenuis","Cynthia.terpsichore",0
"M_003","Draba.tenuis","Dasybasis.sp1",0
"M_003","Draba.tenuis","Diptera.ni",1
"M_003","Draba.tenuis","Faunula.leucoglene",0
"M_003","Draba.tenuis","Habromyia.lipoflava",0
"M_003","Draba.tenuis","Hymenoptera.ni",1
"M_003","Draba.tenuis","Hypsochila.wagenknecti",0
"M_003","Draba.tenuis","Megachile.semirufa",0
"M_003","Draba.tenuis","Phulia.nymphula",0
"M_003","Draba.tenuis","Pseudolucia.chilensis",0
"M_003","Draba.tenuis","Scaeva.melanostoma",0
"M_003","Draba.tenuis","Stenanthidium.espinosai",0
"M_003","Draba.tenuis","Tatochila.mercedis",0
"M_003","Draba.tenuis","Troch.ni",0
"M_003","Draba.tenuis","Villa.sp",0
"M_003","Draba.tenuis","Yramea.modesta",0
"M_003","Draba.tenuis","Bombyllidae.ni",0
"M_003","Draba.tenuis","Sarcophagidae.ni",0
"M_003","Draba.tenuis","Coleoptera.ni",1
"M_003","Draba.tenuis","Syrphidae.ni",1
"M_003","Draba.tenuis","Tachinidae.ni",1
"M_003","Draba.tenuis","Megachile.sp5",0
"M_003","Draba.tenuis","Troch.ni.1",0
"M_003","Draba.tenuis","Sarcophagidae.sp",0
"M_003","Draba.tenuis","Vibrissiomyia.sp",0
"M_003","Cardamine.nivalis","Andinus.venustus",0
"M_003","Cardamine.nivalis","Anthidium.sp",0
"M_003","Cardamine.nivalis","Bombus.dahlbomii",0
"M_003","Cardamine.nivalis","Cynthia.terpsichore",0
"M_003","Cardamine.nivalis","Dasybasis.sp1",0
"M_003","Cardamine.nivalis","Diptera.ni",1
"M_003","Cardamine.nivalis","Faunula.leucoglene",0
"M_003","Cardamine.nivalis","Habromyia.lipoflava",0
"M_003","Cardamine.nivalis","Hymenoptera.ni",0
"M_003","Cardamine.nivalis","Hypsochila.wagenknecti",0
"M_003","Cardamine.nivalis","Megachile.semirufa",0
"M_003","Cardamine.nivalis","Phulia.nymphula",0
"M_003","Cardamine.nivalis","Pseudolucia.chilensis",0
"M_003","Cardamine.nivalis","Scaeva.melanostoma",0
"M_003","Cardamine.nivalis","Stenanthidium.espinosai",0
"M_003","Cardamine.nivalis","Tatochila.mercedis",0
"M_003","Cardamine.nivalis","Troch.ni",0
"M_003","Cardamine.nivalis","Villa.sp",0
"M_003","Cardamine.nivalis","Yramea.modesta",0
"M_003","Cardamine.nivalis","Bombyllidae.ni",0
"M_003","Cardamine.nivalis","Sarcophagidae.ni",0
"M_003","Cardamine.nivalis","Coleoptera.ni",0
"M_003","Cardamine.nivalis","Syrphidae.ni",0
"M_003","Cardamine.nivalis","Tachinidae.ni",0
"M_003","Cardamine.nivalis","Megachile.sp5",0
"M_003","Cardamine.nivalis","Troch.ni.1",0
"M_003","Cardamine.nivalis","Sarcophagidae.sp",0
"M_003","Cardamine.nivalis","Vibrissiomyia.sp",0
"M_003","Phacelia.secunda","Andinus.venustus",0
"M_003","Phacelia.secunda","Anthidium.sp",1
"M_003","Phacelia.secunda","Bombus.dahlbomii",1
"M_003","Phacelia.secunda","Cynthia.terpsichore",0
"M_003","Phacelia.secunda","Dasybasis.sp1",0
"M_003","Phacelia.secunda","Diptera.ni",0
"M_003","Phacelia.secunda","Faunula.leucoglene",0
"M_003","Phacelia.secunda","Habromyia.lipoflava",0
"M_003","Phacelia.secunda","Hymenoptera.ni",0
"M_003","Phacelia.secunda","Hypsochila.wagenknecti",0
"M_003","Phacelia.secunda","Megachile.semirufa",1
"M_003","Phacelia.secunda","Phulia.nymphula",0
"M_003","Phacelia.secunda","Pseudolucia.chilensis",0
"M_003","Phacelia.secunda","Scaeva.melanostoma",1
"M_003","Phacelia.secunda","Stenanthidium.espinosai",1
"M_003","Phacelia.secunda","Tatochila.mercedis",0
"M_003","Phacelia.secunda","Troch.ni",0
"M_003","Phacelia.secunda","Villa.sp",0
"M_003","Phacelia.secunda","Yramea.modesta",0
"M_003","Phacelia.secunda","Bombyllidae.ni",0
"M_003","Phacelia.secunda","Sarcophagidae.ni",0
"M_003","Phacelia.secunda","Coleoptera.ni",0
"M_003","Phacelia.secunda","Syrphidae.ni",0
"M_003","Phacelia.secunda","Tachinidae.ni",0
"M_003","Phacelia.secunda","Megachile.sp5",1
"M_003","Phacelia.secunda","Troch.ni.1",0
"M_003","Phacelia.secunda","Sarcophagidae.sp",0
"M_003","Phacelia.secunda","Vibrissiomyia.sp",0
"M_003","Adesmia.capitellata","Andinus.venustus",0
"M_003","Adesmia.capitellata","Anthidium.sp",1
"M_003","Adesmia.capitellata","Bombus.dahlbomii",0
"M_003","Adesmia.capitellata","Cynthia.terpsichore",0
"M_003","Adesmia.capitellata","Dasybasis.sp1",0
"M_003","Adesmia.capitellata","Diptera.ni",0
"M_003","Adesmia.capitellata","Faunula.leucoglene",0
