"ID","plantas","especie","interaccion"
"M_053","Abelia.serrata","Unidentified.sp31.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp32.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp33.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp34.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp35.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp36.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp37.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp38.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp39.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp4.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp40.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp41.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp42.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp43.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp44.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp45.M.PL.053",1
"M_053","Abelia.serrata","Unidentified.sp46.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp47.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp48.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp49.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp5.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp50.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp51.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp52.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp53.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp54.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp55.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp56.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp57.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp58.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp59.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp6.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp60.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp61.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp62.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp63.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp64.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp65.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp66.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp67.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp68.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp69.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp7.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp70.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp71.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp72.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp73.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp74.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp75.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp8.M.PL.053",0
"M_053","Abelia.serrata","Unidentified.sp9.M.PL.053",0
"M_053","Abelia.serrata","Urophora.sachalinensis",0
"M_053","Abelia.serrata","Vanessa.indica",0
"M_053","Abelia.serrata","Vespa.simillima",0
"M_053","Abelia.serrata","Vespa.tropica",0
"M_053","Abelia.serrata","Vibidia.duodecimguttata",0
"M_053","Abelia.serrata","Volucella.jeddona",0
"M_053","Abelia.serrata","Vuilletus.viridis",0
"M_053","Abelia.serrata","Zodion.sp1.M.PL.053",0
"M_053","Abelia.serrata","Zypangia.lewisi",0
"M_053","Aconitum.japonicum","Aldrichina.grahami",0
"M_053","Aconitum.japonicum","Allobaccha.apicalis",0
"M_053","Aconitum.japonicum","Allobaccha.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Ammophila.sabulosa",0
"M_053","Aconitum.japonicum","Ampelophaga.rubiginosa",0
"M_053","Aconitum.japonicum","Anaspis.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Anaspis.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Andrena.benefica",0
"M_053","Aconitum.japonicum","Andrena.dentata",0
"M_053","Aconitum.japonicum","Andrena.halictoides",0
"M_053","Aconitum.japonicum","Andrena.hikosana",0
"M_053","Aconitum.japonicum","Andrena.kaguya",0
"M_053","Aconitum.japonicum","Andrena.Knuthi",0
"M_053","Aconitum.japonicum","Andrena.komachi",0
"M_053","Aconitum.japonicum","Andrena.longitibialis",0
"M_053","Aconitum.japonicum","Andrena.mikado",0
"M_053","Aconitum.japonicum","Andrena.minutula",0
"M_053","Aconitum.japonicum","Andrena.okabei",0
"M_053","Aconitum.japonicum","Andrena.prostomias",0
"M_053","Aconitum.japonicum","Andrena.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Andrena.taraxaci",0
"M_053","Aconitum.japonicum","Andrena.watasei",0
"M_053","Aconitum.japonicum","Anechura.japonica",0
"M_053","Aconitum.japonicum","Anomala.octiescoctata",0
"M_053","Aconitum.japonicum","Anthemus.maculielytris",0
"M_053","Aconitum.japonicum","Anthemus.magnius",0
"M_053","Aconitum.japonicum","Apis.cerana",0
"M_053","Aconitum.japonicum","Apis.mellifera",0
"M_053","Aconitum.japonicum","Apoderus.erythrogaster",0
"M_053","Aconitum.japonicum","Argyronome.ruslana",0
"M_053","Aconitum.japonicum","Athousius.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Aulacophora.nigripennis",0
"M_053","Aconitum.japonicum","Baccha.maculata",0
"M_053","Aconitum.japonicum","Balataea.gracilis",0
"M_053","Aconitum.japonicum","Baris.dispilota",0
"M_053","Aconitum.japonicum","Betasyrphus.serarius",0
"M_053","Aconitum.japonicum","Bibio.aneuretus",0
"M_053","Aconitum.japonicum","Bibio.gracilipalpus",0
"M_053","Aconitum.japonicum","Bibio.simulans",0
"M_053","Aconitum.japonicum","Bibio.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Bibio.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Bibio.sp3.M.PL.053",0
"M_053","Aconitum.japonicum","Bibio.sp4.M.PL.053",0
"M_053","Aconitum.japonicum","Bibio.sp5.M.PL.053",0
"M_053","Aconitum.japonicum","Bombus.ardens",0
"M_053","Aconitum.japonicum","Bombus.diversus",1
"M_053","Aconitum.japonicum","Bombus.ignitus",0
"M_053","Aconitum.japonicum","Bombylius.major",0
"M_053","Aconitum.japonicum","Byturus.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Byturus.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Campiglossa.hirayamae",0
"M_053","Aconitum.japonicum","Camponotus.japonicus",0
"M_053","Aconitum.japonicum","Campsomeriella.annulata",0
"M_053","Aconitum.japonicum","Campsomeris.prismatica",0
"M_053","Aconitum.japonicum","Ceratina.flavipes",0
"M_053","Aconitum.japonicum","Ceratina.iwatai",0
"M_053","Aconitum.japonicum","Ceratina.japonica",0
"M_053","Aconitum.japonicum","Ceratina.megastigmata",0
"M_053","Aconitum.japonicum","Cheilosia.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Cheilosia.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Cheilosia.sp3.M.PL.053",0
"M_053","Aconitum.japonicum","Cheilosia.sp4.M.PL.053",0
"M_053","Aconitum.japonicum","Cheilosia.sp5.M.PL.053",0
"M_053","Aconitum.japonicum","Chrysomela.vigintipunctata",0
"M_053","Aconitum.japonicum","Chrysopa.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Coelioxys.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Colletes.perforator",0
"M_053","Aconitum.japonicum","Copromyza.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Crossocerus.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Cteniopinus.hypocrita",0
"M_053","Aconitum.japonicum","Dalopius.tamui",0
"M_053","Aconitum.japonicum","Delia.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Delia.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Delia.sp3.M.PL.053",0
"M_053","Aconitum.japonicum","Delia.sp4.M.PL.053",0
"M_053","Aconitum.japonicum","Delia.sp5.M.PL.053",0
"M_053","Aconitum.japonicum","Dideaides.coquilletti",0
"M_053","Aconitum.japonicum","Dinoptera.minuta",0
"M_053","Aconitum.japonicum","Diptera.sp23.M.PL.053",0
"M_053","Aconitum.japonicum","Drosophila.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Drosophila.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Ectinohoplia.obducta",0
"M_053","Aconitum.japonicum","Epistrophe.aino",0
"M_053","Aconitum.japonicum","Episyrphus.balteatus",0
"M_053","Aconitum.japonicum","Epuraea.bergeri",0
"M_053","Aconitum.japonicum","Eristalis.cerealis",0
"M_053","Aconitum.japonicum","Eristalis.tenax",0
"M_053","Aconitum.japonicum","Eucetonia.pilifera",0
"M_053","Aconitum.japonicum","Eumea.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Eumea.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Eumerus.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Eurychaeta.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Eusphalerum.parallelym",0
"M_053","Aconitum.japonicum","Euthyneura.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Exosoma.flaviventre",0
"M_053","Aconitum.japonicum","Fabriciana.adippe",0
"M_053","Aconitum.japonicum","Fabriciana.nerippe",0
"M_053","Aconitum.japonicum","Fischeria.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Formica.japonica",0
"M_053","Aconitum.japonicum","Gambrinus.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Helophilus.virgatus",0
"M_053","Aconitum.japonicum","Hesperomorpha.hirsuta",0
"M_053","Aconitum.japonicum","Himatium.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Homoneura.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Homoneura.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Hoplia.moerens",0
"M_053","Aconitum.japonicum","Hoplismenus.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Ichneumon.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Ichneumon.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Ivela.auripes",0
"M_053","Aconitum.japonicum","Lasioglossum.apristum",0
"M_053","Aconitum.japonicum","Lasioglossum.baleicum",0
"M_053","Aconitum.japonicum","Lasioglossum.occidens",0
"M_053","Aconitum.japonicum","Lasioglossum.sibiriacum",0
"M_053","Aconitum.japonicum","Lasioglossum.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Lasioglossum.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Lasioglossum.sp3.M.PL.053",0
"M_053","Aconitum.japonicum","Lasioglossum.sp4.M.PL.053",0
"M_053","Aconitum.japonicum","Lasioglossum.sp5.M.PL.053",0
"M_053","Aconitum.japonicum","Lasioglossum.sp6.M.PL.053",0
"M_053","Aconitum.japonicum","Lasioglossum.sp7.M.PL.053",0
"M_053","Aconitum.japonicum","Lasioglossum.sp8.M.PL.053",0
"M_053","Aconitum.japonicum","Lasiomma.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Linnaenya.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Liriomyza.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Lycaena.phlaeas",0
"M_053","Aconitum.japonicum","Macroglossum.bombylaus",0
"M_053","Aconitum.japonicum","Macroglossum.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Macroglossum.stellatarum",0
"M_053","Aconitum.japonicum","Macrolagria.robusticeps",0
"M_053","Aconitum.japonicum","Maculinea.teleius",0
"M_053","Aconitum.japonicum","Manobidia.nipponica",0
"M_053","Aconitum.japonicum","Megacampsomeris.grossa",0
"M_053","Aconitum.japonicum","Megachile.japonica",0
"M_053","Aconitum.japonicum","Megachile.remota",0
"M_053","Aconitum.japonicum","Megachile.tsurugensis",0
"M_053","Aconitum.japonicum","Meigenia.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Meigenia.sp2.M.PL.053",0
"M_053","Aconitum.japonicum","Melangyna.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Melanostoma.scalare",0
"M_053","Aconitum.japonicum","Meligethes.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Meliscaeva.cinctella",0
"M_053","Aconitum.japonicum","Metrioptera.hime",0
"M_053","Aconitum.japonicum","Mikadocantharis.japonica",0
"M_053","Aconitum.japonicum","Minois.dryas",0
"M_053","Aconitum.japonicum","Mordellistena.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Myrmica.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Neaitamus.angusticornis",0
"M_053","Aconitum.japonicum","Nemophora.umbripennis",0
"M_053","Aconitum.japonicum","Neope.niphonica",0
"M_053","Aconitum.japonicum","Neptis.sappho",0
"M_053","Aconitum.japonicum","Nomada.asozuana",0
"M_053","Aconitum.japonicum","Nomada.diervillae",0
"M_053","Aconitum.japonicum","Nomada.japonica",0
"M_053","Aconitum.japonicum","Nomada.muinensis",0
"M_053","Aconitum.japonicum","Nomada.mutsuensis",0
"M_053","Aconitum.japonicum","Nomada.sp1.M.PL.053",0
"M_053","Aconitum.japonicum","Nonarthra.cyanea",0
"M_053","Aconitum.japonicum","Ochlodes.ochraceus",0
"M_053","Aconitum.japonicum","Oedemeronia.lucidicollis",0
"M_053","Aconitum.japonicum","Oxycetonia.jucunda",0
"M_053","Aconitum.japonicum","Pachyprotasis.sp1.M.PL.053",0
